LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000183,2011-11-26,0.26899999999999996,0.379079996,1.1059999,25,0.30568323028204714,9.4769999,0.07200000000000001
MAC000183,2011-11-27,0.14450000000000002,0.2091666666666667,0.748,48,0.17801486112159806,10.040000000000001,0.036000000000000004
MAC000183,2011-11-28,0.1215,0.29129166666666667,1.2570000000000001,48,0.3411115720844561,13.982000000000001,0.03
MAC000183,2011-11-29,0.16849999999999998,0.2504374999999999,0.904,48,0.22172571768511368,12.020999999999997,0.03
MAC000183,2011-11-30,0.182,0.2565624999999999,1.3459999999999999,48,0.27653424290673295,12.314999999999996,0.055999999999999994
MAC000183,2011-12-01,0.154,0.206875,0.938,48,0.19989056846610376,9.93,0.031
MAC000183,2011-12-02,0.2185,0.24720833333333328,0.907,48,0.1988669991057675,11.865999999999998,0.036000000000000004
MAC000183,2011-12-03,0.079,0.17352083333333335,0.659,48,0.17614041661483668,8.329,0.03
MAC000183,2011-12-04,0.2915,0.3404791666666666,1.632,48,0.35464714196144087,16.342999999999996,0.036000000000000004
MAC000183,2011-12-05,0.07550000000000001,0.19739583333333333,1.031,48,0.24894199440434747,9.475,0.027999999999999997
MAC000183,2011-12-06,0.114,0.24641666666666662,1.6740000000000002,48,0.30775244495517257,11.827999999999998,0.028999999999999998
MAC000183,2011-12-07,0.193,0.3454374979166666,1.178,48,0.3393206503108731,16.5809999,0.028999999999999998
MAC000183,2011-12-08,0.1245,0.224125,1.483,48,0.28435111835658095,10.758,0.027999999999999997
MAC000183,2011-12-09,0.1825,0.2517916666666667,1.831,48,0.30473455196797194,12.086,0.03
MAC000183,2011-12-10,0.063,0.18352083333333336,1.104,48,0.265838295880668,8.809000000000001,0.026000000000000002
MAC000183,2011-12-11,0.0935,0.18502083333333333,0.92,48,0.203711361258212,8.881,0.03
MAC000183,2011-12-12,0.10200000000000001,0.24012500208333334,1.393,48,0.3016075867596133,11.526000100000001,0.033
MAC000183,2011-12-13,0.1405,0.23312500000000003,1.636,48,0.2720359507687142,11.190000000000001,0.028999999999999998
MAC000183,2011-12-14,0.1275,0.19195833333333334,1.081,48,0.1970991713156941,9.214,0.028999999999999998
MAC000183,2011-12-15,0.1315,0.2448958333333333,1.374,48,0.28285160680404703,11.754999999999999,0.03
MAC000183,2011-12-16,0.12300000000000001,0.2521666666666667,0.997,48,0.2720932516411469,12.104000000000003,0.031
MAC000183,2011-12-17,0.238,0.31550000000000006,1.608,48,0.31885379828512483,15.144000000000002,0.039
MAC000183,2011-12-18,0.20650000000000002,0.3193333354166667,1.966,48,0.34388774813141243,15.3280001,0.035
MAC000183,2011-12-19,0.0965,0.17477083333333335,1.125,48,0.21825909252911135,8.389000000000001,0.018000000000000002
MAC000183,2011-12-20,0.044000000000000004,0.043041666666666666,0.099,48,0.0203793369834871,2.066,0.019
MAC000183,2011-12-21,0.044,0.047208333333333324,0.12,48,0.024445300060245957,2.2659999999999996,0.019
MAC000183,2011-12-22,0.043000000000000003,0.04514583333333331,0.09699999999999999,48,0.02288359961207313,2.166999999999999,0.018000000000000002
MAC000183,2011-12-23,0.048,0.049229166666666664,0.10300000000000001,48,0.02606231450943397,2.363,0.018000000000000002
MAC000183,2011-12-24,0.044,0.04612499999999999,0.105,48,0.024114641972187944,2.2139999999999995,0.018000000000000002
MAC000183,2011-12-25,0.041499999999999995,0.04495833333333332,0.106,48,0.02261138701395904,2.1579999999999995,0.018000000000000002
MAC000183,2011-12-26,0.0445,0.04947916666666665,0.125,48,0.022669681302449098,2.374999999999999,0.019
MAC000183,2011-12-27,0.047,0.045999999999999985,0.10300000000000001,48,0.022972694244495218,2.2079999999999993,0.018000000000000002
MAC000183,2011-12-28,0.052,0.048770833333333326,0.13,48,0.024536763197841524,2.3409999999999997,0.018000000000000002
MAC000183,2011-12-29,0.0455,0.04760416666666666,0.11199999999999999,48,0.025006160588460724,2.2849999999999997,0.018000000000000002
MAC000183,2011-12-30,0.0435,0.12429166666666665,1.5290000000000001,48,0.31196623919450506,5.965999999999999,0.018000000000000002
MAC000183,2011-12-31,0.258,0.27266666666666667,1.09,48,0.2471644584149309,13.088,0.026000000000000002
MAC000183,2012-01-01,0.07400000000000001,0.2058958333333333,1.689,48,0.3442857694504658,9.883,0.033
MAC000183,2012-01-02,0.16849999999999998,0.29364583333333333,1.913,48,0.41040045257240054,14.094999999999999,0.028999999999999998
MAC000183,2012-01-03,0.2005,0.32950000000000007,1.48,48,0.34467320322484685,15.816000000000003,0.031
MAC000183,2012-01-04,0.1915,0.29856250208333335,1.649,48,0.3474256703479976,14.3310001,0.035
MAC000183,2012-01-05,0.1905,0.29204167083333343,1.6670001,48,0.31909794339302777,14.018000200000005,0.027999999999999997
MAC000183,2012-01-06,0.184,0.2774166666666666,1.261,48,0.29166374061348876,13.315999999999997,0.027000000000000003
MAC000183,2012-01-07,0.2,0.32087499999999997,1.285,48,0.277428589623394,15.401999999999997,0.07200000000000001
MAC000183,2012-01-08,0.2005,0.2385833333333333,1.296,48,0.23872897776075497,11.451999999999998,0.036000000000000004
MAC000183,2012-01-09,0.1205,0.30133333333333334,1.393,48,0.34086269359747307,14.464,0.03
MAC000183,2012-01-10,0.07250000000000001,0.22512500000000005,1.474,48,0.3088174855180679,10.806000000000003,0.027000000000000003
MAC000183,2012-01-11,0.1475,0.2936666666666667,1.161,48,0.3110081981086352,14.096000000000002,0.044000000000000004
MAC000183,2012-01-12,0.124,0.2510833333333334,0.863,48,0.24436490270445732,12.052000000000001,0.027999999999999997
MAC000183,2012-01-13,0.21000000000000002,0.24095833333333336,1.11,48,0.23118206496854501,11.566,0.03
MAC000183,2012-01-14,0.088,0.17675000000000005,0.7070000000000001,48,0.177617626593184,8.484000000000002,0.032
MAC000183,2012-01-15,0.124,0.33370833333333333,1.817,48,0.3850811994136353,16.018,0.034
MAC000183,2012-01-16,0.1705,0.3182500020833333,1.2670000000000001,48,0.2871257097046596,15.2760001,0.081
MAC000183,2012-01-17,0.16449999999999998,0.34929166875,1.42,48,0.33282357746909463,16.7660001,0.08
MAC000183,2012-01-18,0.121,0.22939583333333335,1.831,48,0.2933006401530423,11.011000000000001,0.026000000000000002
MAC000183,2012-01-19,0.09,0.23568750000000005,1.3780000000000001,48,0.26453388603674605,11.313000000000002,0.027000000000000003
MAC000183,2012-01-20,0.0795,0.16375000000000003,1.099,48,0.20553795528765434,7.860000000000001,0.027000000000000003
MAC000183,2012-01-21,0.106,0.27514583125,1.2359999,48,0.3140161869725232,13.2069999,0.027000000000000003
MAC000183,2012-01-22,0.1945,0.343625,2.086,48,0.40941695050608506,16.494,0.026000000000000002
MAC000183,2012-01-23,0.096,0.22210416666666666,0.858,48,0.22558248381367307,10.661,0.026000000000000002
MAC000183,2012-01-24,0.132,0.20977083333333335,1.177,48,0.21937408442758163,10.069,0.027000000000000003
MAC000183,2012-01-25,0.2135,0.2939375000000001,1.262,48,0.2951345460395266,14.109000000000004,0.03
MAC000183,2012-01-26,0.1165,0.25549999791666667,1.0959999999999999,48,0.2837839241882101,12.2639999,0.033
MAC000183,2012-01-27,0.2295,0.2762083354166666,1.1720001,48,0.2744779995766436,13.258000099999999,0.033
MAC000183,2012-01-28,0.11099999999999999,0.23256249999999998,1.821,48,0.30445255412422806,11.162999999999998,0.027000000000000003
MAC000183,2012-01-29,0.251,0.3217708375000001,2.5150001,48,0.41367849246595007,15.445000200000004,0.027999999999999997
MAC000183,2012-01-30,0.0985,0.2904166687499999,1.788,48,0.40359279751241955,13.940000099999995,0.027000000000000003
MAC000183,2012-01-31,0.14200000000000002,0.2274166666666667,1.215,48,0.234292764059798,10.916000000000002,0.027999999999999997
MAC000183,2012-02-01,0.15100000000000002,0.2849999999999999,1.005,48,0.25290650867002135,13.679999999999996,0.08199999999999999
MAC000183,2012-02-02,0.135,0.25652083333333336,1.308,48,0.2753624296120369,12.313000000000002,0.08199999999999999
MAC000183,2012-02-03,0.1325,0.25504166666666667,1.245,48,0.25786215667284657,12.242,0.08199999999999999
MAC000183,2012-02-04,0.2475,0.3714583354166667,1.6950001000000001,48,0.35665932792998456,17.8300001,0.08199999999999999
MAC000183,2012-02-05,0.175,0.2727500000000001,1.048,48,0.23378763777083697,13.092000000000004,0.08
MAC000183,2012-02-06,0.14450000000000002,0.25589583541666666,2.0940001,48,0.33664536700085224,12.2830001,0.026000000000000002
MAC000183,2012-02-07,0.1185,0.19431250000000003,1.365,48,0.25957724683505695,9.327000000000002,0.026000000000000002
MAC000183,2012-02-08,0.183,0.37270833333333325,1.296,48,0.34458355737641405,17.889999999999997,0.087
MAC000183,2012-02-09,0.2435,0.33525,1.472,48,0.27525682398250584,16.092,0.086
MAC000183,2012-02-10,0.22749999999999998,0.2930833333333333,0.8809999999999999,48,0.19714351974104175,14.067999999999998,0.08900000000000001
MAC000183,2012-02-11,0.20750000000000002,0.3317708291666667,1.6109999,48,0.2830533401681025,15.924999800000002,0.11599999999999999
MAC000183,2012-02-12,0.11249999999999999,0.2458333354166666,1.3380001,48,0.25767482745556564,11.800000099999997,0.084
MAC000183,2012-02-13,0.095,0.15214583333333334,0.943,48,0.17616602294950062,7.303000000000001,0.027999999999999997
MAC000183,2012-02-14,0.098,0.1951041666666666,1.109,48,0.24228989490640934,9.364999999999997,0.027999999999999997
MAC000183,2012-02-15,0.0685,0.18360416666666665,1.107,48,0.2431643118047157,8.812999999999999,0.026000000000000002
MAC000183,2012-02-16,0.1735,0.27497916666666666,1.165,48,0.28409741283980305,13.199,0.027999999999999997
MAC000183,2012-02-17,0.193,0.26710416666666664,1.153,48,0.23495932102272718,12.821,0.063
MAC000183,2012-02-18,0.16699999999999998,0.22597916666666662,0.639,48,0.16010295751030365,10.846999999999998,0.064
MAC000183,2012-02-19,0.0675,0.12785416666666674,0.8059999999999999,48,0.1522806744536441,6.137000000000003,0.027999999999999997
MAC000183,2012-02-20,0.08299999999999999,0.20937500000000006,0.88,48,0.22623576715547328,10.050000000000002,0.027000000000000003
MAC000183,2012-02-21,0.16,0.2673958333333334,1.528,48,0.30730473749097514,12.835000000000003,0.027000000000000003
MAC000183,2012-02-22,0.12300000000000001,0.26899999999999996,1.05,47,0.30975319768851606,12.642999999999999,0.027999999999999997
MAC000183,2012-02-23,0.068,0.15641666666666665,1.261,48,0.2414984104906356,7.507999999999999,0.028999999999999998
MAC000183,2012-02-24,0.156,0.24410416666666668,0.9309999999999999,48,0.22473229839014308,11.717,0.028999999999999998
MAC000183,2012-02-25,0.0785,0.216,0.9490000000000001,48,0.23975377440287682,10.368,0.033
MAC000183,2012-02-26,0.0775,0.1363125,0.9590000000000001,48,0.16444673925983294,6.543,0.028999999999999998
MAC000183,2012-02-27,0.08900000000000001,0.26937499583333335,1.1059999,48,0.3093081826018647,12.929999800000001,0.028999999999999998
MAC000183,2012-02-28,0.097,0.20587500000000003,1.244,48,0.2814393570596118,9.882000000000001,0.027000000000000003
