LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000090,2011-12-12,0.2485,0.41975000000000007,1.3730000000000002,28,0.3662255553718328,11.753000000000002,0.068
MAC000090,2011-12-13,0.6154999999999999,0.57,1.6950001000000001,48,0.4392189900750577,27.36,0.07400000000000001
MAC000090,2011-12-14,0.659,0.6347499999999998,1.699,48,0.431551209949075,30.46799999999999,0.083
MAC000090,2011-12-15,0.6245,0.5709166645833333,1.416,48,0.39037918200320254,27.403999900000002,0.07
MAC000090,2011-12-16,0.639,0.6895833270833335,1.6980000000000002,48,0.4523946523334799,33.099999700000005,0.061
MAC000090,2011-12-17,0.719,0.70627083125,1.6280000000000001,48,0.4157435120057942,33.9009999,0.084
MAC000090,2011-12-18,0.6940000000000001,0.6772083291666665,1.421,48,0.413399237982963,32.50599979999999,0.085
MAC000090,2011-12-19,0.6965,0.7444375041666667,1.699,48,0.4882151214748508,35.7330002,0.057
MAC000090,2011-12-20,0.7010000000000001,0.6156458375000001,1.745,48,0.4461060196264855,29.551000200000004,0.055999999999999994
MAC000090,2011-12-21,0.1765,0.4828333270833333,1.702,48,0.4920317451565952,23.1759997,0.057999999999999996
MAC000090,2011-12-22,0.1275,0.3888750020833332,1.386,48,0.41567564622986664,18.666000099999994,0.069
MAC000090,2011-12-23,0.14350000000000002,0.42793749583333335,1.716,48,0.4838122614279004,20.5409998,0.055999999999999994
MAC000090,2011-12-24,0.619,0.6188124979166666,1.7069999999999999,48,0.5112350750682644,29.7029999,0.055999999999999994
MAC000090,2011-12-25,0.22449999999999998,0.4961249999999999,1.686,48,0.4820291164949853,23.813999999999997,0.075
MAC000090,2011-12-26,0.1415,0.30437499791666667,1.7079999,48,0.3377682375905116,14.6099999,0.073
MAC000090,2011-12-27,0.2465,0.41525000000000006,1.692,48,0.3940452776662396,19.932000000000002,0.084
MAC000090,2011-12-28,0.5585,0.5086875000000001,1.6980000000000002,48,0.46928157857902053,24.417000000000005,0.053
MAC000090,2011-12-29,0.6645000000000001,0.6656249916666667,1.7209999999999999,48,0.444850653640839,31.9499996,0.094
MAC000090,2011-12-30,0.6134999999999999,0.46385416875,1.399,48,0.3656104236780445,22.2650001,0.045
MAC000090,2011-12-31,0.262,0.42077083749999994,1.7130001,48,0.4237599428685597,20.197000199999998,0.038
MAC000090,2012-01-01,0.1365,0.3171041666666667,1.465,48,0.3457878601651433,15.221000000000002,0.071
MAC000090,2012-01-02,0.20950000000000002,0.4898333354166667,1.675,48,0.45757517361003697,23.5120001,0.081
MAC000090,2012-01-03,0.617,0.5624791645833332,1.723,48,0.4824523318061171,26.998999899999998,0.053
MAC000090,2012-01-04,0.7175,0.7131874979166667,1.6799998999999999,48,0.4218252421887611,34.2329999,0.083
MAC000090,2012-01-05,0.657,0.6100833291666666,1.71,48,0.41595037098857407,29.2839998,0.08
MAC000090,2012-01-06,0.575,0.6231250020833333,1.7,48,0.4772023823078834,29.9100001,0.073
MAC000090,2012-01-07,0.611,0.5878958312499999,1.676,48,0.4211972899062619,28.218999899999996,0.08800000000000001
MAC000090,2012-01-08,0.39,0.51504166875,1.686,48,0.4721620719188362,24.722000100000002,0.07
MAC000090,2012-01-09,0.349,0.46258333125000006,1.626,48,0.4004893165994368,22.203999900000003,0.067
MAC000090,2012-01-10,0.159,0.38043749999999993,1.73,48,0.434536285302713,18.260999999999996,0.055
MAC000090,2012-01-11,0.303,0.48275000000000007,1.709,48,0.456985054925795,23.172000000000004,0.062
MAC000090,2012-01-12,0.22199999999999998,0.4641041666666667,1.7169999999999999,48,0.4536701041357308,22.277,0.049
MAC000090,2012-01-13,0.604,0.4920833312499999,1.716,48,0.41447694706017907,23.619999899999996,0.040999999999999995
MAC000090,2012-01-14,0.66,0.6351249979166668,1.7079999,48,0.42819196916319113,30.485999900000007,0.057999999999999996
MAC000090,2012-01-15,0.682,0.6818541645833335,1.7009999999999998,48,0.5185776355455687,32.728999900000005,0.07200000000000001
MAC000090,2012-01-16,0.716,0.7297083333333333,1.734,48,0.4599532821250322,35.025999999999996,0.043
MAC000090,2012-01-17,0.637,0.5234374999999999,1.4269999999999998,48,0.41379216215081555,25.124999999999996,0.040999999999999995
MAC000090,2012-01-18,0.20649999999999996,0.4867916666666667,2.178,48,0.5343501903120507,23.366,0.038
MAC000090,2012-01-19,0.21850000000000003,0.45206250000000003,1.725,48,0.4796262022481452,21.699,0.044000000000000004
MAC000090,2012-01-20,0.21950000000000003,0.5433125,1.7890000000000001,48,0.5253826616553743,26.078999999999997,0.043
MAC000090,2012-01-21,0.1445,0.39135416875,1.609,48,0.42705785173638805,18.7850001,0.04
MAC000090,2012-01-22,0.2225,0.4457083375,1.6909999999999998,48,0.46995858092243037,21.3940002,0.045
MAC000090,2012-01-23,0.183,0.3938958333333334,1.4409999999999998,48,0.32696985608887574,18.907000000000004,0.081
MAC000090,2012-01-24,0.311,0.44379166666666675,1.464,48,0.382778807208846,21.302000000000003,0.039
MAC000090,2012-01-25,0.14750000000000002,0.41127083750000004,1.7009999999999998,48,0.47758019650170136,19.741000200000002,0.042
MAC000090,2012-01-26,0.1275,0.40987499791666665,1.725,48,0.4477033374897582,19.6739999,0.07
MAC000090,2012-01-27,0.1365,0.4806041708333333,1.6950001000000001,48,0.5309254035578684,23.069000199999998,0.046
MAC000090,2012-01-28,0.3755,0.46491666666666664,1.692,48,0.4050489787422531,22.316,0.07200000000000001
MAC000090,2012-01-29,0.1865,0.5236666625,1.72,48,0.5261125657389012,25.1359998,0.044000000000000004
MAC000090,2012-01-30,0.6275,0.57241666875,1.743,48,0.5071535882010276,27.476000099999997,0.038
MAC000090,2012-01-31,0.5085,0.5220208354166668,1.7130001,48,0.5010377161868714,25.057000100000003,0.037000000000000005
MAC000090,2012-02-01,0.6965,0.72008333125,1.693,48,0.3678381230714838,34.5639999,0.076
MAC000090,2012-02-02,0.631,0.7062708291666667,1.742,48,0.48781975668284205,33.9009998,0.057999999999999996
MAC000090,2012-02-03,0.7394999999999999,0.6901874979166666,1.686,48,0.5017906066286998,33.1289999,0.05
MAC000090,2012-02-04,0.6659999999999999,0.6691874979166665,1.694,48,0.503528764606258,32.120999899999994,0.043
MAC000090,2012-02-05,0.6495,0.8120624958333335,2.1259999,48,0.4659716982074336,38.978999800000004,0.11599999999999999
MAC000090,2012-02-06,0.647,0.6173749958333336,1.7530000000000001,48,0.4618174767928095,29.63399980000001,0.07400000000000001
MAC000090,2012-02-07,0.14500000000000002,0.4064166666666667,1.692,48,0.4172577566217229,19.508000000000003,0.07200000000000001
MAC000090,2012-02-08,0.624,0.6327708333333334,1.7930000000000001,48,0.5653214577747491,30.373000000000005,0.037000000000000005
MAC000090,2012-02-09,0.628,0.6309791666666666,1.72,48,0.5322477230989082,30.287,0.048
MAC000090,2012-02-10,0.386,0.5227291687499999,1.693,48,0.4962420397265158,25.091000099999995,0.04
MAC000090,2012-02-11,0.7264999999999999,0.7320625020833332,2.628,48,0.563597617138695,35.1390001,0.038
MAC000090,2012-02-12,0.6005,0.48974999999999996,1.472,48,0.4354316273855857,23.508,0.040999999999999995
MAC000090,2012-02-13,0.6119999999999999,0.5693750000000001,1.777,48,0.4752770579759749,27.330000000000002,0.075
MAC000090,2012-02-14,0.5735,0.45322916875,1.715,48,0.37618484232363814,21.7550001,0.051
MAC000090,2012-02-15,0.184,0.4585416645833333,1.7169999999999999,48,0.4787915133132009,22.009999899999997,0.053
MAC000090,2012-02-16,0.188,0.45756249791666664,2.053,48,0.49037800645321783,21.9629999,0.057
MAC000090,2012-02-17,0.15,0.35597916875,1.5420001,48,0.41296213870994314,17.0870001,0.042
MAC000090,2012-02-18,0.225,0.47437499999999977,1.9630001,48,0.5211091965446444,22.76999999999999,0.04
MAC000090,2012-02-19,0.531,0.48645833125,1.712,48,0.4358463940660634,23.3499999,0.040999999999999995
MAC000090,2012-02-20,0.21800000000000003,0.43020833333333336,1.716,48,0.4110748214926915,20.650000000000002,0.064
MAC000090,2012-02-21,0.1955,0.48185416666666653,1.694,48,0.49827822654225945,23.128999999999994,0.065
MAC000090,2012-02-22,0.312,0.5210000041666668,1.6969999999999998,48,0.4911343018429978,25.008000200000005,0.057
MAC000090,2012-02-23,0.1385,0.27672916666666675,1.6880000000000002,48,0.3890304226786173,13.283000000000005,0.045
MAC000090,2012-02-24,0.1545,0.3534999979166667,1.739,48,0.41288842059532543,16.967999900000002,0.071
MAC000090,2012-02-25,0.118,0.27952083125000005,1.4069999,48,0.2959848239953357,13.416999900000002,0.071
MAC000090,2012-02-26,0.117,0.22618749999999999,1.6799998999999999,48,0.3250998952564352,10.857,0.073
MAC000090,2012-02-27,0.14250000000000002,0.30641666666666667,1.4180000000000001,48,0.36366227220726427,14.708,0.059000000000000004
MAC000090,2012-02-28,0.16999999999999998,0.29816666458333335,1.396,48,0.3140568621403567,14.3119999,0.071
MAC000090,2012-02-29,0.14,0.2957708354166667,1.7069999999999999,48,0.361459061835839,14.197000100000002,0.043
