LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000321,2012-03-06,1.4355,1.3983181818181818,1.8159999999999998,22,0.3500273989498328,30.762999999999998,0.0
MAC000321,2012-03-07,1.7160000000000002,1.6488333395833326,3.263,48,0.49886176576253866,79.14400029999996,0.785
MAC000321,2012-03-08,1.43099995,1.5182083270833335,3.2889999999999997,48,0.6504047145217853,72.87399970000001,0.522
MAC000321,2012-03-09,1.3279999999999998,1.4033750062500001,3.069,48,0.45864795209989434,67.3620003,0.915
MAC000321,2012-03-10,1.01699995,0.9870208291666662,2.747,48,0.5771840812076066,47.37699979999998,0.191
MAC000321,2012-03-11,0.982,0.8920416687500001,2.4360001000000002,48,0.4369818709579639,42.818000100000006,0.21100000000000002
MAC000321,2012-03-12,0.7264999999999999,0.7817083312500004,2.1319999999999997,48,0.4492277502655954,37.52199990000002,0.226
MAC000321,2012-03-13,0.9245000000000001,0.8522708312499999,2.178,48,0.42667495810368805,40.9089999,0.318
MAC000321,2012-03-14,1.1135000000000002,0.9841458416666669,2.4360001000000002,48,0.49893066052692214,47.23900040000001,0.266
MAC000321,2012-03-15,1.0745,0.9077708354166668,2.5139999,48,0.5704022891506941,43.57300010000001,0.243
MAC000321,2012-03-16,0.9929999999999999,1.0074166666666666,1.9080000000000001,48,0.32309901211734715,48.355999999999995,0.54
MAC000321,2012-03-17,1.0904999499999999,1.1824583291666664,2.6989999,48,0.398045645576946,56.757999799999986,0.7490000000000001
MAC000321,2012-03-18,1.36000005,1.263083345833333,2.5350001,48,0.5974290378116636,60.628000599999986,0.282
MAC000321,2012-03-19,0.4945,1.0357916562499991,3.266,48,0.8721685733732703,49.717999499999955,0.285
MAC000321,2012-03-20,0.653,0.6979166666666665,2.023,48,0.382048667576741,33.49999999999999,0.249
MAC000321,2012-03-21,0.5665,0.5905833333333332,1.942,48,0.3426884220541003,28.347999999999995,0.28600000000000003
MAC000321,2012-03-22,0.39249999999999996,0.47820833124999984,1.906,48,0.3119933748719791,22.953999899999992,0.217
MAC000321,2012-03-23,0.396,0.5043750020833334,1.9409999999999998,48,0.3720731871075392,24.210000100000002,0.16
MAC000321,2012-03-24,0.174,0.2580416666666667,1.665,48,0.29353567026225624,12.386000000000003,0.11
MAC000321,2012-03-25,0.16999999999999998,0.22031250000000002,1.6769999999999998,48,0.24539626280339377,10.575000000000001,0.10300000000000001
MAC000321,2012-03-26,0.16849999999999998,0.21725000000000005,1.7209999999999999,48,0.24471811834600338,10.428000000000003,0.102
MAC000321,2012-03-27,0.198,0.25191666458333334,1.6619999,48,0.22685375290111326,12.091999900000001,0.10099999999999999
