LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000162,2011-11-24,0.1345,0.1628461538461539,0.49700000000000005,26,0.08983215117437289,4.234000000000001,0.073
MAC000162,2011-11-25,0.07150000000000001,0.10770833333333335,0.486,48,0.0984282778805198,5.170000000000001,0.016
MAC000162,2011-11-26,0.065,0.0805,0.26,48,0.05818532387890968,3.864,0.013000000000000001
MAC000162,2011-11-27,0.0455,0.07291666666666666,0.298,48,0.07226365241940728,3.4999999999999996,0.021
MAC000162,2011-11-28,0.10450000000000001,0.12585416666666668,0.43700000000000006,48,0.09097064983391993,6.041000000000001,0.026000000000000002
MAC000162,2011-11-29,0.1255,0.13041666666666668,0.633,48,0.10485183737740811,6.260000000000001,0.016
MAC000162,2011-11-30,0.076,0.10166666666666668,0.387,48,0.0867758995204812,4.880000000000001,0.017
MAC000162,2011-12-01,0.1255,0.1331041666666667,0.4,48,0.08831983454331686,6.389000000000001,0.017
MAC000162,2011-12-02,0.07,0.09920833333333333,0.359,48,0.08659761638244187,4.762,0.016
MAC000162,2011-12-03,0.065,0.09539583333333333,0.518,48,0.09053311127752461,4.579,0.016
MAC000162,2011-12-04,0.131,0.13912500000000003,0.312,48,0.0854033296974085,6.678000000000002,0.017
MAC000162,2011-12-05,0.064,0.10906249999999999,0.55,48,0.10567078668948418,5.234999999999999,0.016
MAC000162,2011-12-06,0.0815,0.11481249999999998,0.488,48,0.09123634406706248,5.510999999999999,0.017
MAC000162,2011-12-07,0.062,0.10522916666666664,0.494,48,0.11303346135779806,5.050999999999998,0.017
MAC000162,2011-12-08,0.0645,0.10704166666666666,0.386,48,0.09793831283296324,5.138,0.016
MAC000162,2011-12-09,0.10800000000000001,0.12818750000000004,0.518,48,0.10393219071085456,6.153000000000001,0.016
MAC000162,2011-12-10,0.05,0.08249999999999998,0.35700000000000004,48,0.07505459006191229,3.959999999999999,0.016
MAC000162,2011-12-11,0.031,0.03470833333333334,0.081,48,0.01906869812616872,1.6660000000000004,0.015
MAC000162,2011-12-12,0.0635,0.09539583333333333,0.366,48,0.08744864501056832,4.579,0.016
MAC000162,2011-12-13,0.086,0.11810416666666664,0.387,48,0.1008966691948249,5.668999999999999,0.015
MAC000162,2011-12-14,0.075,0.09237499999999998,0.23800000000000002,48,0.06366121268087815,4.433999999999999,0.012
MAC000162,2011-12-15,0.056499999999999995,0.07616666666666667,0.52,48,0.07877069693125396,3.6560000000000006,0.012
MAC000162,2011-12-16,0.07450000000000001,0.10818749999999999,0.298,48,0.08492791843550171,5.193,0.016
MAC000162,2011-12-17,0.111,0.12675,0.63,48,0.11578455782092548,6.0840000000000005,0.016
MAC000162,2011-12-18,0.1165,0.12989583333333335,0.441,48,0.0929088410659984,6.235,0.016
MAC000162,2011-12-19,0.1475,0.13620833333333332,0.33799999999999997,48,0.08383391847292374,6.537999999999999,0.016
MAC000162,2011-12-20,0.1385,0.15152083333333333,0.47200000000000003,48,0.10339533500800914,7.273,0.025
MAC000162,2011-12-21,0.095,0.10654166666666666,0.262,48,0.0714348262205706,5.114,0.016
MAC000162,2011-12-22,0.07949999999999999,0.09704166666666668,0.49700000000000005,48,0.08510668107217298,4.658,0.016
MAC000162,2011-12-23,0.0495,0.06102083333333333,0.172,48,0.04362338314181499,2.929,0.015
MAC000162,2011-12-24,0.03,0.033979166666666664,0.065,48,0.017317423993159758,1.631,0.016
MAC000162,2011-12-25,0.0275,0.033125,0.067,48,0.017485100039869812,1.59,0.016
MAC000162,2011-12-26,0.0305,0.03452083333333334,0.066,48,0.018068415587537596,1.6570000000000003,0.016
MAC000162,2011-12-27,0.0305,0.03404166666666667,0.067,48,0.017071761346181973,1.6340000000000003,0.016
MAC000162,2011-12-28,0.035500000000000004,0.03393750000000001,0.067,48,0.01618694805187323,1.6290000000000004,0.015
MAC000162,2011-12-29,0.0265,0.03375000000000001,0.067,48,0.018422349978311787,1.6200000000000003,0.016
MAC000162,2011-12-30,0.03,0.033979166666666664,0.065,48,0.017165638094917234,1.631,0.016
MAC000162,2011-12-31,0.028999999999999998,0.03354166666666666,0.066,48,0.018258146923442534,1.6099999999999997,0.015
MAC000162,2012-01-01,0.039,0.034208333333333334,0.06,48,0.014290241177384007,1.642,0.015
MAC000162,2012-01-02,0.03,0.03972916666666667,0.196,48,0.032723041256552156,1.9070000000000003,0.016
MAC000162,2012-01-03,0.114,0.12008333333333332,0.583,48,0.10106451138254667,5.763999999999999,0.025
MAC000162,2012-01-04,0.063,0.1191875,0.502,48,0.11414989329078616,5.721,0.016
MAC000162,2012-01-05,0.097,0.11872916666666668,0.38,48,0.09467295095138828,5.699000000000001,0.016
MAC000162,2012-01-06,0.0775,0.112,0.563,48,0.09683436175770084,5.376,0.016
MAC000162,2012-01-07,0.07550000000000001,0.10047916666666663,0.451,48,0.08817487208596272,4.822999999999999,0.015
MAC000162,2012-01-08,0.0645,0.11858333333333333,0.607,48,0.12910013157092912,5.692,0.016
MAC000162,2012-01-09,0.0605,0.104,0.38,48,0.09033389599678213,4.992,0.015
MAC000162,2012-01-10,0.063,0.09131250000000002,0.23399999999999999,48,0.06883163431866718,4.383000000000001,0.016
MAC000162,2012-01-11,0.0945,0.11229166666666668,0.526,48,0.09690573580137388,5.390000000000001,0.016
MAC000162,2012-01-12,0.0975,0.11895833333333332,0.532,48,0.10116217406221016,5.709999999999999,0.016
MAC000162,2012-01-13,0.1205,0.11747916666666665,0.331,48,0.08189276578949134,5.638999999999999,0.016
MAC000162,2012-01-14,0.10850000000000001,0.11670833333333332,0.518,48,0.08721335012322548,5.601999999999999,0.017
MAC000162,2012-01-15,0.128,0.14458333333333337,0.456,48,0.10694198732248372,6.940000000000001,0.017
MAC000162,2012-01-16,0.10450000000000001,0.11937499999999997,0.318,48,0.08802577596387634,5.729999999999999,0.016
MAC000162,2012-01-17,0.0595,0.09437499999999999,0.37799999999999995,48,0.08954082035942208,4.529999999999999,0.016
MAC000162,2012-01-18,0.0665,0.10212499999999998,0.305,48,0.07708398983810906,4.901999999999999,0.021
MAC000162,2012-01-19,0.07,0.10966666666666665,0.526,48,0.10258848455416704,5.263999999999999,0.012
MAC000162,2012-01-20,0.099,0.11220833333333335,0.353,48,0.08124325394798473,5.386000000000001,0.016
MAC000162,2012-01-21,0.055,0.093125,0.442,48,0.08905762537985094,4.47,0.015
MAC000162,2012-01-22,0.038,0.05291666666666667,0.26,48,0.04067611214571496,2.54,0.025
MAC000162,2012-01-23,0.0625,0.10433333333333335,0.335,48,0.09092300538258412,5.008000000000001,0.025
MAC000162,2012-01-24,0.064,0.10308333333333336,0.596,48,0.10377857634310378,4.948000000000001,0.025
MAC000162,2012-01-25,0.0765,0.10047916666666663,0.39899999999999997,48,0.07928617426183467,4.822999999999999,0.025
MAC000162,2012-01-26,0.106,0.12631249999999997,0.43200000000000005,48,0.08563682749497586,6.062999999999999,0.025
MAC000162,2012-01-27,0.08249999999999999,0.11066666666666665,0.46,48,0.08583044476307315,5.311999999999999,0.025
MAC000162,2012-01-28,0.042499999999999996,0.05574999999999999,0.435,48,0.06552618446898789,2.6759999999999993,0.016
MAC000162,2012-01-29,0.14700000000000002,0.14647916666666663,0.45399999999999996,48,0.09692242776337218,7.030999999999999,0.016
MAC000162,2012-01-30,0.076,0.11454166666666665,0.34600000000000003,48,0.08979479166370997,5.497999999999999,0.025
MAC000162,2012-01-31,0.0995,0.12631250000000002,0.47,48,0.1011022562725692,6.0630000000000015,0.025
MAC000162,2012-02-01,0.0755,0.11335416666666664,0.425,48,0.09311957300098903,5.440999999999999,0.025
MAC000162,2012-02-02,0.08499999999999999,0.10556249999999996,0.258,48,0.0710028187183963,5.066999999999998,0.025
MAC000162,2012-02-03,0.0955,0.13364583333333335,0.358,48,0.09352243776360958,6.415000000000001,0.026000000000000002
MAC000162,2012-02-04,0.040499999999999994,0.058833333333333314,0.244,48,0.05490120075163776,2.823999999999999,0.016
MAC000162,2012-02-05,0.039,0.106375,1.318,48,0.21895502549950607,5.106,0.016
MAC000162,2012-02-06,0.1065,0.11172916666666666,0.27,48,0.07498446352080908,5.3629999999999995,0.016
MAC000162,2012-02-07,0.10750000000000001,0.1215,0.40299999999999997,48,0.09659787231699368,5.832,0.016
MAC000162,2012-02-08,0.0645,0.09933333333333337,0.35600000000000004,48,0.08120641766205149,4.768000000000002,0.025
MAC000162,2012-02-09,0.1275,0.14310416666666667,0.35200000000000004,48,0.09484505608159324,6.869000000000001,0.026000000000000002
MAC000162,2012-02-10,0.134,0.15633333333333335,0.638,48,0.11988688522197477,7.504000000000001,0.026000000000000002
MAC000162,2012-02-11,0.055499999999999994,0.07283333333333333,0.22899999999999998,48,0.06361497660320996,3.496,0.015
MAC000162,2012-02-12,0.0445,0.06752083333333335,0.259,48,0.068025648974778,3.2410000000000005,0.016
MAC000162,2012-02-13,0.147,0.148375,0.44799999999999995,48,0.08809970777839334,7.122,0.026000000000000002
MAC000162,2012-02-14,0.1415,0.131375,0.374,48,0.09081981811092846,6.305999999999999,0.025
MAC000162,2012-02-15,0.07050000000000001,0.10662500000000001,0.48700000000000004,48,0.09191013765768886,5.118,0.017
MAC000162,2012-02-16,0.066,0.09635416666666667,0.45399999999999996,48,0.08500525380092025,4.625,0.026000000000000002
MAC000162,2012-02-17,0.07300000000000001,0.09435416666666667,0.345,48,0.06970225112617769,4.529,0.025
MAC000162,2012-02-18,0.0465,0.06543749999999998,0.39799999999999996,48,0.06310272147417104,3.140999999999999,0.017
MAC000162,2012-02-19,0.0395,0.0595,0.289,48,0.06801939648271176,2.856,0.016
