LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000581,2012-04-11,0.2135,0.22500000000000006,0.42100000000000004,22,0.07552483035399682,4.950000000000001,0.105
MAC000581,2012-04-12,0.148,0.17602083333333338,0.665,48,0.10833311306578809,8.449000000000002,0.077
MAC000581,2012-04-13,0.1275,0.14920833333333336,0.39799999999999996,48,0.07927033153073668,7.162000000000001,0.066
MAC000581,2012-04-14,0.133,0.16637500000000002,0.738,48,0.12016648468917276,7.986000000000001,0.066
MAC000581,2012-04-15,0.132,0.17360416666666667,0.84,48,0.1528760782510411,8.333,0.066
MAC000581,2012-04-16,0.106,0.167875,0.892,48,0.1516566145059432,8.058,0.066
MAC000581,2012-04-17,0.127,0.1691041666666667,0.5329999999999999,48,0.10776180185815526,8.117,0.066
MAC000581,2012-04-18,0.145,0.16202083333333336,0.38299999999999995,48,0.072449098663566,7.777000000000001,0.068
MAC000581,2012-04-19,0.118,0.17774999999999996,0.653,48,0.14069304145867917,8.531999999999998,0.067
MAC000581,2012-04-20,0.0885,0.1479166666666666,0.374,48,0.09260045340942563,7.099999999999998,0.065
MAC000581,2012-04-21,0.1275,0.1522291666666667,0.434,48,0.0881923042870578,7.307000000000001,0.066
MAC000581,2012-04-22,0.174,0.20493750000000008,0.5579999999999999,48,0.12862305247372877,9.837000000000003,0.067
MAC000581,2012-04-23,0.099,0.15031250000000002,0.515,48,0.10345338270746406,7.215000000000001,0.066
MAC000581,2012-04-24,0.136,0.17033333333333336,0.611,48,0.1193572027318487,8.176000000000002,0.066
MAC000581,2012-04-25,0.13,0.18125531914893614,0.9129999999999999,47,0.15188517803936005,8.518999999999998,0.066
MAC000581,2012-04-26,0.131,0.152625,0.359,48,0.0846214662670855,7.3260000000000005,0.066
MAC000581,2012-04-27,0.11499999999999999,0.15875000000000003,0.561,48,0.11191894863618845,7.620000000000002,0.066
MAC000581,2012-04-28,0.13,0.14537499999999995,0.266,48,0.04912191736849699,6.977999999999998,0.067
MAC000581,2012-04-29,0.17149999999999999,0.20843478260869572,0.628,46,0.1471523250352675,9.588000000000003,0.066
MAC000581,2012-04-30,0.124,0.13781250000000003,0.39299999999999996,48,0.06851701333990905,6.615000000000001,0.066
MAC000581,2012-05-01,0.128,0.14012500000000003,0.366,48,0.07391560023057925,6.726000000000001,0.067
MAC000581,2012-05-02,0.08,0.13847916666666668,0.626,48,0.10932169775159357,6.647,0.066
MAC000581,2012-05-03,0.0985,0.14577083333333332,0.45299999999999996,48,0.09471148565081426,6.997,0.066
MAC000581,2012-05-04,0.1095,0.15112499999999998,0.37,48,0.07911979202046542,7.253999999999999,0.07
MAC000581,2012-05-05,0.16399999999999998,0.18108333333333326,0.46799999999999997,48,0.10973911681285414,8.691999999999997,0.067
MAC000581,2012-05-06,0.1225,0.21741666875000001,1.7180001,48,0.3345237315241433,10.436000100000001,0.067
MAC000581,2012-05-07,0.135,0.17631249999999998,0.652,48,0.12483966845177433,8.463,0.069
MAC000581,2012-05-08,0.0945,0.13997916666666668,0.42100000000000004,48,0.08462168365124645,6.719,0.066
MAC000581,2012-05-09,0.0865,0.11847916666666668,0.298,48,0.056652351393739316,5.687,0.066
MAC000581,2012-05-10,0.11049999999999999,0.14720833333333336,0.49200000000000005,48,0.10006316267649495,7.066000000000002,0.067
MAC000581,2012-05-11,0.128,0.14372916666666666,0.6609999999999999,48,0.09338407071401719,6.898999999999999,0.067
MAC000581,2012-05-12,0.127,0.13231250000000003,0.33899999999999997,48,0.05583606561537315,6.351000000000001,0.067
MAC000581,2012-05-13,0.1385,0.17122916666666663,0.7759999999999999,48,0.13069148983076284,8.218999999999998,0.067
MAC000581,2012-05-14,0.11,0.13860416666666667,0.606,48,0.10044512412752002,6.6530000000000005,0.066
MAC000581,2012-05-15,0.161,0.18833333333333335,0.695,48,0.12307467605695666,9.040000000000001,0.066
MAC000581,2012-05-16,0.0805,0.15377083333333338,0.809,48,0.14696884017460812,7.381000000000002,0.066
MAC000581,2012-05-17,0.1195,0.14616666666666672,0.648,48,0.10121965441413201,7.016000000000003,0.066
MAC000581,2012-05-18,0.11850000000000001,0.14947916666666664,0.455,48,0.08883836376187107,7.174999999999998,0.066
MAC000581,2012-05-19,0.14100000000000001,0.1555625,0.452,48,0.0931212675962017,7.467,0.067
MAC000581,2012-05-20,0.192,0.22518750000000007,0.7190000000000001,48,0.1620491987612063,10.809000000000003,0.067
MAC000581,2012-05-21,0.127,0.16825,0.501,48,0.11595074155901336,8.076,0.066
MAC000581,2012-05-22,0.0835,0.1256666666666667,0.47200000000000003,48,0.07782285758773297,6.032000000000002,0.067
MAC000581,2012-05-23,0.127,0.1451041666666667,0.397,48,0.07652929895988059,6.965000000000002,0.067
MAC000581,2012-05-24,0.127,0.15579166666666666,0.8009999999999999,48,0.11882437573790804,7.478,0.068
MAC000581,2012-05-25,0.1525,0.15018749999999997,0.385,48,0.07678060932348157,7.208999999999999,0.068
MAC000581,2012-05-26,0.1305,0.16481250000000003,0.44,48,0.09774971431639157,7.911000000000001,0.068
MAC000581,2012-05-27,0.1345,0.13574999999999998,0.36200000000000004,48,0.062110574013249306,6.515999999999999,0.068
