LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000008,2012-05-05,0.3075,0.3529333333333334,0.862,30,0.15218612319115699,10.588000000000001,0.171
MAC000008,2012-05-06,0.258,0.4812499979166666,1.3609999,48,0.3826164354571234,23.099999899999997,0.15
MAC000008,2012-05-07,0.245,0.39302083125000004,1.3880000000000001,48,0.3054177754504177,18.8649999,0.165
MAC000008,2012-05-08,0.4565,0.45318749791666657,1.2539999,48,0.23005675305063816,21.752999899999995,0.157
MAC000008,2012-05-09,0.2465,0.43114583125000006,1.7359999,48,0.3467683547795377,20.694999900000003,0.156
MAC000008,2012-05-10,0.26649999999999996,0.3563958333333334,1.252,48,0.2506034198186903,17.107000000000003,0.162
MAC000008,2012-05-11,0.349,0.4319791666666668,1.073,48,0.2621835875856664,20.735000000000007,0.17
MAC000008,2012-05-12,0.201,0.258,0.68,48,0.1326553685627183,12.384,0.15
MAC000008,2012-05-13,0.519,0.5292708333333332,1.168,48,0.2915591790286948,25.404999999999998,0.155
MAC000008,2012-05-14,0.3005,0.3148125,0.867,48,0.13565407448923866,15.110999999999999,0.135
MAC000008,2012-05-15,0.2225,0.2631666666666666,0.726,48,0.12594009608309198,12.631999999999998,0.141
MAC000008,2012-05-16,0.22399999999999998,0.28702083333333345,0.8190000000000001,48,0.15489014495295073,13.777000000000005,0.141
MAC000008,2012-05-17,0.22299999999999998,0.26127083333333334,0.8029999999999999,48,0.1189666034995828,12.541,0.172
MAC000008,2012-05-18,0.242,0.3238749999999999,1.033,48,0.18360869874632615,15.545999999999996,0.16699999999999998
MAC000008,2012-05-19,0.2,0.22187500000000002,0.408,48,0.06622451336335185,10.65,0.142
MAC000008,2012-05-20,0.3305,0.36545833333333344,0.983,48,0.18475964355487598,17.542000000000005,0.135
MAC000008,2012-05-21,0.3195,0.46752083333333316,1.42,48,0.32007838066558564,22.440999999999992,0.157
MAC000008,2012-05-22,0.481,0.5512291666666668,1.433,48,0.33213194248116523,26.459000000000003,0.171
MAC000008,2012-05-23,0.2355,0.2717083333333333,0.731,48,0.12184048838513854,13.041999999999996,0.162
MAC000008,2012-05-24,0.263,0.3520625,1.182,48,0.23874007999888153,16.899,0.149
MAC000008,2012-05-25,0.3115,0.44431250000000005,1.317,48,0.31638773386194646,21.327,0.141
MAC000008,2012-05-26,0.257,0.3181875,0.82,48,0.14584816591236244,15.273000000000001,0.142
MAC000008,2012-05-27,0.22499999999999998,0.29418749999999994,0.8079999999999999,48,0.15945354239041246,14.120999999999997,0.15
MAC000008,2012-05-28,0.2405,0.25429166666666664,0.722,48,0.0955857548216401,12.205999999999998,0.136
MAC000008,2012-05-29,0.20550000000000002,0.25925000000000004,0.9670000000000001,48,0.19365636378400417,12.444,0.1
MAC000008,2012-05-30,0.21550000000000002,0.2828958333333334,0.795,48,0.1519812753840942,13.579000000000002,0.161
MAC000008,2012-05-31,0.244,0.3597916666666667,1.034,48,0.23237881383759443,17.27,0.131
MAC000008,2012-06-01,0.264,0.33027083333333335,0.993,48,0.1869057948606256,15.853000000000002,0.147
MAC000008,2012-06-02,0.228,0.23156249999999992,0.34,48,0.04653066079067675,11.114999999999997,0.151
MAC000008,2012-06-03,0.2575,0.2608333333333333,0.384,48,0.05302401436416127,12.52,0.168
MAC000008,2012-06-04,0.2225,0.327375,1.169,48,0.21283962846896837,15.714,0.162
MAC000008,2012-06-05,0.247,0.26397916666666665,0.609,48,0.0948233496658074,12.671,0.151
MAC000008,2012-06-06,0.22249999999999998,0.27345833333333336,0.9079999999999999,48,0.16939001431712145,13.126000000000001,0.141
MAC000008,2012-06-07,0.242,0.36660416458333334,2.0039999,48,0.32973848927976274,17.5969999,0.135
MAC000008,2012-06-08,0.245,0.3010833333333334,0.731,48,0.14721439472478362,14.452000000000005,0.15
MAC000008,2012-06-09,0.239,0.35879166874999996,1.321,48,0.28765197900167794,17.2220001,0.134
MAC000008,2012-06-10,0.2595,0.45306250208333343,1.1520000000000001,48,0.3281553521139201,21.747000100000005,0.131
MAC000008,2012-06-11,0.336,0.4137083333333334,1.2830000000000001,48,0.2686100518020091,19.858000000000004,0.166
MAC000008,2012-06-12,0.34299999999999997,0.3717499979166667,1.2359999,48,0.2136141295006972,17.8439999,0.17300000000000001
MAC000008,2012-06-13,0.22099999999999997,0.3722083375,1.6390001,48,0.3684054882980931,17.8660002,0.152
MAC000008,2012-06-14,0.428,0.4644583333333334,1.358,48,0.23492424839141127,22.294000000000004,0.16
MAC000008,2012-06-15,0.3745,0.4388541666666666,1.893,48,0.3093492132315037,21.064999999999998,0.16899999999999998
MAC000008,2012-06-16,0.287,0.287,0.287,1,,0.287,0.287
MAC000008,2012-06-17,0.248,0.4145957446808511,1.9509999999999998,47,0.39407010298734296,19.486,0.14400000000000002
MAC000008,2012-06-18,0.2895,0.39397916666666655,1.633,48,0.29703968425922933,18.910999999999994,0.142
MAC000008,2012-06-19,0.2415,0.3440000020833332,1.304,48,0.256782553733948,16.512000099999995,0.139
MAC000008,2012-06-20,0.1815,0.23616666666666666,0.583,48,0.11095740668964277,11.336,0.139
MAC000008,2012-06-21,0.3795,0.4131458312500001,1.1799998999999999,48,0.24584478002999507,19.830999900000005,0.156
MAC000008,2012-06-22,0.427,0.5676666666666667,2.049,48,0.45880285023105755,27.247999999999998,0.133
MAC000008,2012-06-23,0.2175,0.29545833541666666,1.1900001,48,0.21980107522896405,14.1820001,0.154
MAC000008,2012-06-24,0.234,0.42031250208333343,1.868,48,0.35651344869853896,20.175000100000005,0.139
MAC000008,2012-06-25,0.327,0.4816875020833333,2.013,48,0.39589517378307887,23.121000099999996,0.145
MAC000008,2012-06-26,0.315,0.45502083124999987,1.7589999,48,0.3786744157674591,21.840999899999993,0.141
MAC000008,2012-06-27,0.23149999999999998,0.3290625,1.9409999999999998,48,0.27755868892519353,15.794999999999998,0.147
MAC000008,2012-06-28,0.21650000000000003,0.28404166666666664,0.8079999999999999,48,0.1547659809688428,13.633999999999999,0.14300000000000002
MAC000008,2012-06-29,0.2875,0.35212499999999985,0.828,48,0.1766068629542838,16.901999999999994,0.133
MAC000008,2012-06-30,0.1795,0.18779166666666666,0.299,48,0.037612785475230004,9.014,0.139
MAC000008,2012-07-01,0.2515,0.37622916666666667,1.3219999999999998,48,0.28850157561303835,18.059,0.135
MAC000008,2012-07-02,0.20650000000000002,0.2601458333333333,0.823,48,0.136458705402557,12.486999999999998,0.13699999999999998
MAC000008,2012-07-03,0.197,0.29883333333333334,1.8530000000000002,48,0.28360853551760346,14.344000000000001,0.141
MAC000008,2012-07-04,0.2305,0.2643541666666667,0.966,48,0.14154910276263782,12.689000000000004,0.14300000000000002
MAC000008,2012-07-05,0.235,0.24620833333333336,0.409,48,0.06024805402819578,11.818000000000001,0.14800000000000002
MAC000008,2012-07-06,0.2565,0.30464583333333345,0.596,48,0.1305763801232799,14.623000000000005,0.14400000000000002
MAC000008,2012-07-07,0.246,0.30918750000000006,0.9209999999999999,48,0.16842280335954915,14.841000000000003,0.157
MAC000008,2012-07-08,0.2925,0.3766666666666667,1.561,48,0.2786391194094042,18.080000000000002,0.149
MAC000008,2012-07-09,0.277,0.4014791666666666,1.556,48,0.32636554297573145,19.270999999999997,0.165
MAC000008,2012-07-10,0.221,0.2877291666666666,1.1420000000000001,48,0.18609671925759394,13.810999999999996,0.14400000000000002
MAC000008,2012-07-11,0.2175,0.26300000000000007,0.722,48,0.11719777791808242,12.624000000000002,0.14300000000000002
MAC000008,2012-07-12,0.22749999999999998,0.39068749791666674,1.696,48,0.33392380895015084,18.752999900000002,0.141
MAC000008,2012-07-13,0.3195,0.51360416875,1.495,48,0.38621908637141583,24.653000100000003,0.19
MAC000008,2012-07-14,0.28400000000000003,0.32983333333333326,1.127,48,0.19619587838442343,15.831999999999997,0.16
MAC000008,2012-07-15,0.27799999999999997,0.33214583333333336,1.095,48,0.1823804755301672,15.943000000000001,0.185
MAC000008,2012-07-16,0.2365,0.31204166874999995,1.0470001,48,0.16527681896245378,14.978000099999997,0.168
MAC000008,2012-07-17,0.2515,0.3313958354166667,1.1390001,48,0.21783136365856795,15.9070001,0.157
MAC000008,2012-07-18,0.242,0.3055208333333334,0.5920000000000001,48,0.12678848017731645,14.665000000000003,0.159
MAC000008,2012-07-19,0.2725,0.34216666666666656,1.199,48,0.21651901133504087,16.423999999999996,0.14800000000000002
MAC000008,2012-07-20,0.273,0.41279166875,1.943,48,0.3705234974921221,19.8140001,0.15
MAC000008,2012-07-21,0.23850000000000002,0.24970833333333334,0.384,48,0.050540465495306525,11.986,0.155
MAC000008,2012-07-22,0.2985,0.4203750020833333,1.5420001,48,0.30501759538799855,20.1780001,0.151
MAC000008,2012-07-23,0.2805,0.41154166666666675,1.77,48,0.301024206161291,19.754000000000005,0.177
MAC000008,2012-07-24,0.331,0.4360208333333333,1.705,48,0.3252608439053403,20.929,0.158
MAC000008,2012-07-25,0.279,0.2879375,0.521,48,0.07661353867633734,13.821,0.165
MAC000008,2012-07-26,0.2425,0.33864583333333337,1.395,48,0.2675449844524725,16.255000000000003,0.168
MAC000008,2012-07-27,0.3145,0.377,1.133,48,0.19156022329527644,18.096,0.2
MAC000008,2012-07-28,0.274,0.3466041666666666,1.423,48,0.2245948351638334,16.636999999999997,0.16899999999999998
MAC000008,2012-07-29,0.254,0.3865,1.733,48,0.31438660303869936,18.552,0.158
