LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000025,2011-12-07,0.028,0.13223076923076926,1.78,26,0.37064649548509787,3.4380000000000006,0.0
MAC000025,2011-12-08,0.0235,0.1006875,1.216,48,0.24185648604167206,4.833,0.0
MAC000025,2011-12-09,0.023,0.05925,0.9129999999999999,48,0.14167230693819977,2.844,0.0
MAC000025,2011-12-10,0.035500000000000004,0.1092083333333333,1.364,48,0.26101389531229807,5.241999999999998,0.0
MAC000025,2011-12-11,0.0305,0.10883333333333332,1.87,48,0.29776288819907104,5.223999999999999,0.0
MAC000025,2011-12-12,0.0475,0.11791666875,1.564,48,0.2860656038387796,5.6600000999999995,0.0
MAC000025,2011-12-13,0.025,0.049187499999999995,0.429,48,0.07966730188328022,2.3609999999999998,0.0
MAC000025,2011-12-14,0.0415,0.13327083125,2.2869999,48,0.3577118491015884,6.3969999,0.0
MAC000025,2011-12-15,0.024,0.09981249999999998,1.405,48,0.24864018745799912,4.7909999999999995,0.0
MAC000025,2011-12-16,0.027,0.09781250208333338,1.6720001,48,0.25827338424077123,4.695000100000002,0.0
MAC000025,2011-12-17,0.054000000000000006,0.12779166666666664,1.962,48,0.30653651744094484,6.133999999999999,0.0
MAC000025,2011-12-18,0.025,0.09514583333333332,1.719,48,0.2618705210013215,4.566999999999999,0.0
MAC000025,2011-12-19,0.0295,0.09585416666666663,1.4609999999999999,48,0.24660020099587446,4.600999999999998,0.0
MAC000025,2011-12-20,0.026000000000000002,0.09593750000000001,1.65,48,0.2506032217152097,4.605,0.0
MAC000025,2011-12-21,0.0235,0.10547916666666664,1.41,48,0.27093439494691,5.062999999999999,0.0
MAC000025,2011-12-22,0.052,0.10422916874999999,1.3660001,48,0.23597361606579423,5.0030000999999995,0.0
MAC000025,2011-12-23,0.024,0.09524999791666668,1.2869999,48,0.25331792998547864,4.571999900000001,0.0
MAC000025,2011-12-24,0.0085,0.04270833333333331,0.6659999999999999,48,0.12520399666201493,2.049999999999999,0.0
MAC000025,2011-12-25,0.009000000000000001,0.009875000000000005,0.025,48,0.009965098669323937,0.47400000000000025,0.0
MAC000025,2011-12-26,0.011000000000000001,0.009979166666666673,0.026000000000000002,48,0.009818544294178114,0.47900000000000026,0.0
MAC000025,2011-12-27,0.024,0.08360416666666666,1.033,48,0.19254385956090606,4.013,0.0
MAC000025,2011-12-28,0.029,0.09352083333333334,1.153,48,0.22681973248837792,4.489000000000001,0.0
MAC000025,2011-12-29,0.0225,0.10366666666666667,1.671,48,0.3031105642903216,4.976,0.0
MAC000025,2011-12-30,0.0245,0.10191666666666667,1.3359999999999999,48,0.25758013281830383,4.892,0.0
MAC000025,2011-12-31,0.054000000000000006,0.11099999999999995,1.006,48,0.20497088532225066,5.327999999999998,0.0
MAC000025,2012-01-01,0.025,0.10177083333333332,1.709,48,0.2860952258954033,4.885,0.0
MAC000025,2012-01-02,0.0215,0.09199999999999998,1.499,48,0.24073345372980645,4.4159999999999995,0.0
MAC000025,2012-01-03,0.02,0.09852083333333334,1.205,48,0.25292022033560296,4.729,0.0
MAC000025,2012-01-04,0.022000000000000002,0.09950000208333333,2.0810001000000002,48,0.30802992381233035,4.7760001,0.0
