LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000147,2011-11-23,0.07500000000000001,0.10842857142857139,0.315,28,0.0716526748984699,3.0359999999999987,0.033
MAC000147,2011-11-24,0.0805,0.15602083333333336,0.495,48,0.13710168451613977,7.489000000000001,0.033
MAC000147,2011-11-25,0.0915,0.12885416666666663,0.361,48,0.08141723106434165,6.184999999999998,0.040999999999999995
MAC000147,2011-11-26,0.077,0.14508333333333331,0.857,48,0.15228177037535542,6.9639999999999995,0.035
MAC000147,2011-11-27,0.151,0.16483333333333333,0.9129999999999999,48,0.14390042853769872,7.912,0.05
MAC000147,2011-11-28,0.079,0.13614583333333335,0.7090000000000001,48,0.14382554290104432,6.535000000000001,0.032
MAC000147,2011-11-29,0.1485,0.1470416666666667,0.755,48,0.11418740816918986,7.058000000000002,0.024
MAC000147,2011-11-30,0.1785,0.20333333333333337,0.722,48,0.14205143409722415,9.760000000000002,0.035
MAC000147,2011-12-01,0.1255,0.13852083333333334,0.284,48,0.07386473824997683,6.649000000000001,0.035
MAC000147,2011-12-02,0.1395,0.18706250000000002,1.5,48,0.2392147976503411,8.979000000000001,0.03
MAC000147,2011-12-03,0.0785,0.1885,1.011,48,0.21481867663168214,9.048,0.040999999999999995
MAC000147,2011-12-04,0.092,0.2272708333333333,2.253,48,0.355843483378747,10.908999999999999,0.032
MAC000147,2011-12-05,0.14100000000000001,0.13849999999999998,0.369,48,0.0811963734647662,6.648,0.032
MAC000147,2011-12-06,0.14400000000000002,0.15045833333333333,0.794,48,0.12788258549841283,7.2219999999999995,0.027999999999999997
MAC000147,2011-12-07,0.163,0.15035416666666665,0.38299999999999995,48,0.08320251877921529,7.216999999999999,0.022000000000000002
MAC000147,2011-12-08,0.14500000000000002,0.15179166666666666,0.397,48,0.08258276527561532,7.286,0.028999999999999998
MAC000147,2011-12-09,0.125,0.13583333333333333,0.674,48,0.11161509341488808,6.5200000000000005,0.034
MAC000147,2011-12-10,0.1725,0.20331249999999998,1.137,48,0.18196833442674185,9.758999999999999,0.021
MAC000147,2011-12-11,0.0925,0.19274999999999998,1.446,48,0.2389634976131069,9.251999999999999,0.033
MAC000147,2011-12-12,0.14600000000000002,0.16554166666666667,0.45,48,0.11808182491766682,7.946000000000001,0.018000000000000002
MAC000147,2011-12-13,0.1575,0.17877083333333332,0.823,48,0.15063726186810675,8.581,0.021
MAC000147,2011-12-14,0.079,0.12664583333333332,0.445,48,0.09457058370031582,6.079,0.024
MAC000147,2011-12-15,0.1455,0.15197916666666658,0.722,48,0.13034153002920676,7.294999999999996,0.018000000000000002
MAC000147,2011-12-16,0.162,0.15737500000000001,0.9390000000000001,48,0.14016398071316935,7.554000000000001,0.028999999999999998
MAC000147,2011-12-17,0.1245,0.1266041666666667,0.278,48,0.07419546914632977,6.077000000000002,0.031
MAC000147,2011-12-18,0.1405,0.17627083541666666,1.3430001,48,0.21767297902619542,8.4610001,0.024
MAC000147,2011-12-19,0.1265,0.13599999999999998,0.624,48,0.11329269192032286,6.528,0.022000000000000002
MAC000147,2011-12-20,0.137,0.20843750000000003,0.848,48,0.18208811360718,10.005,0.031
MAC000147,2011-12-21,0.16399999999999998,0.17039583333333333,0.645,48,0.12656269820928356,8.179,0.031
MAC000147,2011-12-22,0.1595,0.19593750000000001,1.345,48,0.20502541682082537,9.405000000000001,0.037000000000000005
MAC000147,2011-12-23,0.159,0.15199999999999997,0.45,48,0.0987073904840474,7.2959999999999985,0.017
MAC000147,2011-12-24,0.21700000000000003,0.3623541708333334,2.256,48,0.4443956291851104,17.393000200000003,0.033
MAC000147,2011-12-25,0.26,0.39218749999999997,1.295,48,0.39986213880935445,18.825,0.028999999999999998
MAC000147,2011-12-26,0.16999999999999998,0.14972916666666666,0.255,48,0.05509208522655436,7.186999999999999,0.045
MAC000147,2011-12-27,0.16749999999999998,0.18179166666666666,0.478,48,0.09925959052936263,8.725999999999999,0.032
MAC000147,2011-12-28,0.0845,0.143875,0.44,48,0.10524674655101918,6.906000000000001,0.03
MAC000147,2011-12-29,0.15200000000000002,0.1740625,0.838,48,0.14603444744451743,8.355,0.04
