LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000050,2011-12-08,0.9344999999999999,1.0189500150000002,1.7530000000000001,20,0.42770791776324385,20.3790003,0.35700000000000004
MAC000050,2011-12-09,0.29100000000000004,0.5610208395833333,2.7030001,48,0.5692578903844749,26.9290003,0.062
MAC000050,2011-12-10,0.397,0.6666875041666667,1.881,48,0.5836138792376602,32.0010002,0.057
MAC000050,2011-12-11,0.3155,0.4485625,1.48,48,0.3924653071129141,21.531,0.062
MAC000050,2011-12-12,0.1575,0.5537708375,2.244,48,0.6354803308950114,26.581000200000002,0.067
MAC000050,2011-12-13,0.3345,0.5303750020833332,1.665,48,0.4760514773551507,25.458000099999996,0.068
MAC000050,2011-12-14,0.38649999999999995,0.41997916666666674,1.3530000000000002,48,0.34030321208075937,20.159000000000002,0.062
MAC000050,2011-12-15,0.355,0.4067291687499998,1.4170001,48,0.34732747688052,19.52300009999999,0.061
MAC000050,2011-12-16,0.621,0.8193749958333333,3.2969998999999994,48,0.7901826913179708,39.329999799999996,0.068
MAC000050,2011-12-17,0.9115,0.7446458374999999,2.1400001,48,0.6386945363505216,35.7430002,0.067
MAC000050,2011-12-18,0.256,0.7790416604166669,3.638,48,0.9580909380692743,37.39399970000001,0.063
MAC000050,2011-12-19,0.3815,0.6803125,2.3640001,48,0.6447837628674034,32.655,0.07400000000000001
MAC000050,2011-12-20,0.634,0.6525624999999998,1.587,48,0.47385049739657203,31.322999999999993,0.07
MAC000050,2011-12-21,1.0514999999999999,0.9865833333333337,2.8239999,48,0.8097636633580425,47.356000000000016,0.11599999999999999
MAC000050,2011-12-22,0.235,0.40818749791666664,1.642,48,0.37498899762405824,19.5929999,0.08199999999999999
MAC000050,2011-12-23,0.135,0.18439583333333343,0.9620000000000001,48,0.17940394686985642,8.851000000000004,0.071
MAC000050,2011-12-24,0.134,0.14156249999999998,0.192,48,0.027064073894088478,6.794999999999999,0.107
MAC000050,2011-12-25,0.131,0.14214583333333333,0.19699999999999998,48,0.02847020808190468,6.823,0.10400000000000001
MAC000050,2011-12-26,0.1385,0.15164583333333334,0.243,48,0.031798226622125586,7.279000000000001,0.111
MAC000050,2011-12-27,0.184,0.7402500000000001,2.7130001,48,0.7724784578749444,35.532000000000004,0.105
MAC000050,2011-12-28,0.625,0.8066874979166664,2.793,48,0.707328906371027,38.72099989999999,0.115
MAC000050,2011-12-29,0.716,0.8205833270833334,2.438,48,0.675414562649232,39.3879997,0.07200000000000001
MAC000050,2011-12-30,0.5834999999999999,0.69475000625,1.8869999999999998,48,0.5909404562500179,33.3480003,0.064
MAC000050,2011-12-31,0.28200000000000003,0.7642083416666666,2.8900001,48,0.7717842682216767,36.6820004,0.071
MAC000050,2012-01-01,0.3735,0.7237708312499999,3.0550001,48,0.7285675911271853,34.74099989999999,0.075
MAC000050,2012-01-02,0.643,0.8480624937500001,3.2509999,48,0.8255120145566598,40.706999700000004,0.064
