LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000154,2011-11-23,0.174,0.2520869565217392,0.9990000000000001,23,0.21915517811555735,5.798000000000001,0.098
MAC000154,2011-11-24,0.17800000000000002,0.22664583124999993,1.2539999,48,0.20922047689214213,10.878999899999997,0.028999999999999998
MAC000154,2011-11-25,0.163,0.19956249999999998,0.9590000000000001,48,0.17884403121155595,9.578999999999999,0.035
MAC000154,2011-11-26,0.1595,0.21558333333333335,1.105,48,0.19035899269351786,10.348,0.040999999999999995
MAC000154,2011-11-27,0.1495,0.18552083333333336,0.996,48,0.15447164438316738,8.905000000000001,0.053
MAC000154,2011-11-28,0.1605,0.2237083333333333,1.38,48,0.26120465265262005,10.737999999999998,0.03
MAC000154,2011-11-29,0.1745,0.21197916666666664,0.7190000000000001,48,0.13901698803021487,10.174999999999999,0.081
MAC000154,2011-11-30,0.164,0.2658333333333333,0.958,48,0.24294008834447783,12.76,0.051
MAC000154,2011-12-01,0.1775,0.21508333333333338,0.89,48,0.17051534320847364,10.324000000000002,0.040999999999999995
MAC000154,2011-12-02,0.17,0.18177083333333335,0.6890000000000001,48,0.11862604205911083,8.725000000000001,0.067
MAC000154,2011-12-03,0.128,0.1907291666666667,1.245,48,0.20680854951496147,9.155000000000001,0.027999999999999997
MAC000154,2011-12-04,0.161,0.21674999999999997,1.271,48,0.20795728898635216,10.403999999999998,0.035
MAC000154,2011-12-05,0.1395,0.2131875,1.238,48,0.2640260831932765,10.233,0.025
MAC000154,2011-12-06,0.14750000000000002,0.16768750000000002,0.609,48,0.12328226671842968,8.049000000000001,0.027000000000000003
MAC000154,2011-12-07,0.1915,0.31054166875,1.4680001,48,0.314488174122563,14.9060001,0.040999999999999995
MAC000154,2011-12-08,0.148,0.17408333333333334,0.863,48,0.14905115976385544,8.356,0.036000000000000004
MAC000154,2011-12-09,0.1805,0.19229166666666672,0.895,48,0.16820377185202545,9.230000000000002,0.03
MAC000154,2011-12-10,0.1645,0.23027083333333334,0.868,48,0.2129807442682977,11.053,0.035
MAC000154,2011-12-11,0.197,0.4054791666666666,1.8769999999999998,48,0.4731258205910232,19.462999999999997,0.037000000000000005
MAC000154,2011-12-12,0.1235,0.1679375,0.716,48,0.15256884128086975,8.061,0.028999999999999998
MAC000154,2011-12-13,0.092,0.092,0.092,1,,0.092,0.092
MAC000154,2011-12-15,0.14300000000000002,0.1674893617021277,0.7020000000000001,47,0.12385929470316842,7.872000000000002,0.034
MAC000154,2011-12-16,0.1375,0.1908333333333333,0.968,48,0.19669917990649205,9.159999999999998,0.034
MAC000154,2011-12-17,0.1515,0.21797916666666672,0.9640000000000001,48,0.2169698959002155,10.463000000000003,0.025
MAC000154,2011-12-18,0.178,0.23064583333333333,1.0659999999999998,48,0.16606362400089927,11.071,0.061
MAC000154,2011-12-19,0.123,0.17881250000000004,0.845,48,0.1812786331015019,8.583000000000002,0.032
MAC000154,2011-12-20,0.154,0.23066666666666666,1.101,48,0.25404760262038123,11.072,0.033
MAC000154,2011-12-21,0.18600000000000003,0.18600000000000003,0.18600000000000003,1,,0.18600000000000003,0.18600000000000003
MAC000154,2011-12-23,0.16399999999999998,0.17927659574468088,0.846,47,0.15246477884468634,8.426000000000002,0.025
MAC000154,2011-12-24,0.1555,0.24256249791666665,1.2589999,48,0.2536194841671324,11.6429999,0.034
MAC000154,2011-12-25,0.165,0.165,0.165,1,,0.165,0.165
MAC000154,2011-12-26,0.141,0.18161702127659576,0.701,47,0.15520947320812287,8.536000000000001,0.032
MAC000154,2011-12-27,0.16699999999999998,0.22210416666666674,0.9840000000000001,48,0.20780711592502796,10.661000000000003,0.062
MAC000154,2011-12-28,0.1565,0.17339583333333333,0.732,48,0.1468217532122269,8.323,0.027999999999999997
MAC000154,2011-12-29,0.1665,0.23600000000000002,0.988,48,0.22261683521052253,11.328000000000001,0.032
MAC000154,2011-12-30,0.164,0.21310416666666673,0.882,48,0.20509180503595897,10.229000000000003,0.03
MAC000154,2011-12-31,0.14500000000000002,0.20475000000000002,1.197,48,0.24126303294087512,9.828000000000001,0.032
MAC000154,2012-01-01,0.1555,0.18277083333333333,0.6990000000000001,48,0.12269044936444004,8.773,0.033
MAC000154,2012-01-02,0.136,0.24887500000000004,1.2770000000000001,48,0.30075858877745165,11.946000000000002,0.027999999999999997
MAC000154,2012-01-03,0.153,0.16760416666666667,0.726,48,0.1345020350369392,8.045,0.031
MAC000154,2012-01-04,0.1405,0.1802291666666667,0.785,48,0.17188903392092672,8.651000000000002,0.025
MAC000154,2012-01-05,0.17600000000000002,0.17600000000000002,0.17600000000000002,1,,0.17600000000000002,0.17600000000000002
MAC000154,2012-01-06,0.133,0.2008936170212766,1.051,47,0.2311882570023036,9.442,0.028999999999999998
MAC000154,2012-01-07,0.17800000000000002,0.17800000000000002,0.17800000000000002,1,,0.17800000000000002,0.17800000000000002
MAC000154,2012-01-09,0.172,0.28634042553191497,1.1540000000000001,47,0.2603126278147393,13.458000000000004,0.079
MAC000154,2012-01-10,0.154,0.16625,0.652,48,0.11481261328884021,7.98,0.032
MAC000154,2012-01-11,0.1275,0.19360416666666666,1.3259999999999998,48,0.2522731329319291,9.293,0.028999999999999998
MAC000154,2012-01-12,0.1575,0.2326249999999999,1.261,48,0.2741958940208119,11.165999999999995,0.033
MAC000154,2012-01-13,0.16849999999999998,0.2741666666666666,1.359,48,0.3057098703390112,13.159999999999997,0.033
MAC000154,2012-01-14,0.1545,0.1983541666666666,0.8079999999999999,48,0.17213224623827883,9.520999999999997,0.027999999999999997
MAC000154,2012-01-15,0.14750000000000002,0.18114583333333334,0.96,48,0.16855303977179426,8.695,0.028999999999999998
MAC000154,2012-01-16,0.215,0.215,0.215,1,,0.215,0.215
MAC000154,2012-01-21,0.162,0.20055319148936165,0.9329999999999999,47,0.19706981862656192,9.425999999999998,0.025
MAC000154,2012-01-22,0.187,0.24343749999999997,0.873,48,0.21633060851588032,11.684999999999999,0.03
MAC000154,2012-01-23,0.1505,0.22483333333333336,0.909,48,0.2189981378851499,10.792000000000002,0.055
MAC000154,2012-01-24,0.14,0.14,0.14,1,,0.14,0.14
MAC000154,2012-01-25,0.159,0.21387234042553205,0.843,47,0.16420819460318695,10.052000000000007,0.066
MAC000154,2012-01-26,0.155,0.1996458333333334,0.9420000000000001,48,0.18451540783075637,9.583000000000004,0.028999999999999998
MAC000154,2012-01-27,0.1085,0.18625,0.9059999999999999,48,0.1812946936825422,8.94,0.035
MAC000154,2012-01-28,0.17099999999999999,0.24672916458333335,1.3609999,48,0.2970581022152999,11.8429999,0.031
MAC000154,2012-01-29,0.16299999999999998,0.21029166666666674,0.8220000000000001,48,0.16941576182460094,10.094000000000003,0.035
MAC000154,2012-01-30,0.16449999999999998,0.18285416666666673,0.659,48,0.12089207241899223,8.777000000000003,0.036000000000000004
MAC000154,2012-01-31,0.1185,0.16043750000000004,1.187,48,0.1774834611713489,7.701000000000001,0.028999999999999998
MAC000154,2012-02-01,0.164,0.18488888888888888,0.903,36,0.1601743296318604,6.656,0.035
MAC000154,2012-02-02,0.12,0.22497916666666665,0.95,48,0.22889647288986006,10.799,0.036000000000000004
MAC000154,2012-02-03,0.151,0.20931250000000004,1.256,48,0.22719147012100754,10.047000000000002,0.032
MAC000154,2012-02-04,0.1865,0.25116666666666665,0.816,48,0.22809687502717596,12.056,0.037000000000000005
MAC000154,2012-02-05,0.156,0.20014583333333336,0.9420000000000001,48,0.1822387946627771,9.607000000000001,0.035
MAC000154,2012-02-06,0.16299999999999998,0.21931249791666663,1.0039999,48,0.2011468266292862,10.526999899999998,0.033
MAC000154,2012-02-07,0.12300000000000001,0.17277083333333335,0.7659999999999999,48,0.15303945251085646,8.293000000000001,0.042
MAC000154,2012-02-08,0.11750000000000001,0.21902083333333325,1.171,48,0.24442772848094507,10.512999999999996,0.037000000000000005
MAC000154,2012-02-09,0.156,0.21337500000000006,0.981,48,0.20173245659177702,10.242000000000003,0.051
MAC000154,2012-02-10,0.14200000000000002,0.1936041666666667,0.7340000000000001,48,0.16324628822906628,9.293000000000001,0.039
MAC000154,2012-02-11,0.184,0.2386041666666667,0.778,48,0.1843612018517642,11.453000000000001,0.037000000000000005
MAC000154,2012-02-12,0.16999999999999998,0.23972916666666663,0.795,48,0.19931358160460805,11.506999999999998,0.043
MAC000154,2012-02-13,0.175,0.26827083333333335,1.197,48,0.2444831926158344,12.877,0.048
MAC000154,2012-02-14,0.159,0.20545833333333338,1.077,48,0.20167764022661483,9.862000000000002,0.036000000000000004
MAC000154,2012-02-15,0.10650000000000001,0.17018750000000002,0.727,48,0.16156385421672045,8.169,0.034
MAC000154,2012-02-16,0.187,0.21999999999999997,1.0759999999999998,48,0.21080807041759925,10.559999999999999,0.035
MAC000154,2012-02-17,0.1585,0.20452083333333335,0.74,48,0.1619407548067375,9.817,0.036000000000000004
MAC000154,2012-02-18,0.1455,0.19189583333333335,1.61,48,0.24008316285956516,9.211,0.055999999999999994
MAC000154,2012-02-19,0.1375,0.16085416666666666,0.742,48,0.1344740724172592,7.721,0.053
MAC000154,2012-02-20,0.162,0.19793750208333336,1.166,48,0.2095795688592876,9.5010001,0.034
MAC000154,2012-02-21,0.14100000000000001,0.17800000208333333,1.1160001,48,0.17449746615242648,8.5440001,0.033
MAC000154,2012-02-22,0.2,0.2794166666666667,1.176,48,0.26715664648079646,13.412,0.034
