LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000095,2011-12-12,0.2365,0.24538461538461542,0.552,26,0.12648512226284228,6.380000000000001,0.055
MAC000095,2011-12-13,0.245,0.22895744680851063,0.502,47,0.10681881397687608,10.761,0.055
MAC000095,2011-12-14,0.08049999999999999,0.09566666666666666,0.48100000000000004,48,0.07059122160280192,4.592,0.048
MAC000095,2011-12-15,0.069,0.0911041666666667,0.47,48,0.08459949187094862,4.373000000000001,0.046
MAC000095,2011-12-16,0.07750000000000001,0.09825000000000002,0.395,48,0.06577476072884011,4.716000000000001,0.047
MAC000095,2011-12-17,0.0975,0.11774999999999997,0.40299999999999997,48,0.07358003313804462,5.651999999999998,0.046
MAC000095,2011-12-18,0.10650000000000001,0.13972916666666668,0.496,48,0.10768803240237533,6.707000000000001,0.047
MAC000095,2011-12-19,0.087,0.174125,0.696,48,0.15936891832367936,8.358,0.048
MAC000095,2011-12-20,0.274,0.24395833333333328,0.499,48,0.135109720319534,11.709999999999997,0.054000000000000006
MAC000095,2011-12-21,0.2255,0.21606250000000005,0.654,48,0.11352203015180459,10.371000000000002,0.048
MAC000095,2011-12-22,0.07600000000000001,0.08622916666666665,0.29100000000000004,48,0.04802093496627759,4.138999999999999,0.048
MAC000095,2011-12-23,0.091,0.1360208333333333,0.332,48,0.08951678544209751,6.528999999999999,0.048
MAC000095,2011-12-24,0.082,0.11487499999999999,0.331,48,0.08779851813803034,5.513999999999999,0.047
MAC000095,2011-12-25,0.0605,0.06618750000000001,0.145,48,0.023149519778117356,3.1770000000000005,0.047
MAC000095,2011-12-26,0.053,0.06595833333333334,0.14800000000000002,48,0.023264399186386613,3.1660000000000004,0.047
MAC000095,2011-12-27,0.0605,0.0769166666666667,0.325,48,0.05278613346822083,3.6920000000000015,0.047
MAC000095,2011-12-28,0.1385,0.18331250000000002,0.774,48,0.14786943007621225,8.799000000000001,0.047
MAC000095,2011-12-29,0.20900000000000002,0.1749166666666667,0.695,48,0.11583091736854938,8.396,0.047
MAC000095,2011-12-30,0.14650000000000002,0.20087500000000003,1.238,48,0.19874560078096634,9.642000000000001,0.047
MAC000095,2011-12-31,0.1325,0.15154166666666666,0.299,48,0.08621792239345581,7.274,0.047
MAC000095,2012-01-01,0.0685,0.08564583333333335,0.524,48,0.09092163789543527,4.111000000000001,0.046
MAC000095,2012-01-02,0.0785,0.17152083333333332,0.552,48,0.1629948425738488,8.232999999999999,0.047
MAC000095,2012-01-03,0.106,0.1767708333333334,0.63,48,0.1315422817848433,8.485000000000003,0.046
MAC000095,2012-01-04,0.077,0.18270833333333336,1.036,48,0.22889679532007745,8.770000000000001,0.046
MAC000095,2012-01-05,0.2345,0.28693750000000007,0.9890000000000001,48,0.18416105419707693,13.773000000000003,0.087
MAC000095,2012-01-06,0.08900000000000001,0.17233333333333334,1.919,48,0.28700814232154676,8.272,0.046
MAC000095,2012-01-07,0.21,0.19633333333333336,0.649,48,0.1273922295190879,9.424000000000001,0.047
MAC000095,2012-01-08,0.1005,0.20000000208333332,1.1670001,48,0.2199293984102776,9.600000099999999,0.046
MAC000095,2012-01-09,0.1005,0.1701041666666666,1.1540000000000001,48,0.18147378212648455,8.164999999999997,0.047
MAC000095,2012-01-10,0.21400000000000002,0.18914583333333332,0.402,48,0.08586084476127968,9.078999999999999,0.055999999999999994
MAC000095,2012-01-11,0.08149999999999999,0.15060416666666668,0.8690000000000001,48,0.17861187442159931,7.229,0.047
MAC000095,2012-01-12,0.08650000000000001,0.15568750000000006,0.802,48,0.16732833772670716,7.4730000000000025,0.047
MAC000095,2012-01-13,0.10500000000000001,0.15520833333333336,0.436,48,0.11309983507961213,7.450000000000002,0.047
MAC000095,2012-01-14,0.2195,0.27806250000000005,1.255,48,0.23389626781063586,13.347000000000001,0.047
MAC000095,2012-01-15,0.125,0.17035416666666667,0.816,48,0.14401396055012627,8.177,0.048
MAC000095,2012-01-16,0.122,0.18200000000000002,0.9390000000000001,48,0.17411466019154453,8.736,0.055
MAC000095,2012-01-17,0.226,0.19293749999999998,0.45899999999999996,48,0.10293964483484196,9.261,0.053
MAC000095,2012-01-18,0.079,0.13827083333333334,0.527,48,0.11047359164232241,6.6370000000000005,0.046
MAC000095,2012-01-19,0.075,0.17,1.508,48,0.247460549187654,8.16,0.046
MAC000095,2012-01-20,0.2145,0.19829166666666667,0.469,48,0.1082359436765167,9.518,0.047
MAC000095,2012-01-21,0.0975,0.13002083333333334,0.32899999999999996,48,0.07532722645962277,6.2410000000000005,0.046
MAC000095,2012-01-22,0.10149999999999999,0.15597916666666667,0.42200000000000004,48,0.10812669668246133,7.487,0.047
MAC000095,2012-01-23,0.096,0.1726458333333333,0.6829999999999999,48,0.1518430726298495,8.286999999999999,0.049
MAC000095,2012-01-24,0.1035,0.19631250000000003,0.765,48,0.1803652507281066,9.423000000000002,0.05
MAC000095,2012-01-25,0.243,0.2572083333333333,0.602,48,0.13671401402638164,12.345999999999998,0.054000000000000006
MAC000095,2012-01-26,0.21200000000000002,0.19000000000000003,0.456,48,0.08756760306404977,9.120000000000001,0.057999999999999996
MAC000095,2012-01-27,0.104,0.18275,0.718,48,0.16301409676675466,8.772,0.048
MAC000095,2012-01-28,0.1255,0.18324999999999994,0.867,48,0.15204079799619297,8.795999999999998,0.047
MAC000095,2012-01-29,0.2445,0.22733333333333336,0.408,48,0.07825879960945004,10.912,0.054000000000000006
MAC000095,2012-01-30,0.1185,0.19493749999999999,0.77,48,0.17829767199945584,9.357,0.055
MAC000095,2012-01-31,0.229,0.21604166666666677,0.556,48,0.11144848219871444,10.370000000000005,0.055999999999999994
