LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000041,2011-12-08,0.295,0.3962592592592593,1.071,27,0.2850512224674706,10.699000000000002,0.11900000000000001
MAC000041,2011-12-09,0.204,0.2354375,0.7440000000000001,48,0.18468603677823364,11.301,0.023
MAC000041,2011-12-10,0.17099999999999999,0.20685416666666667,1.038,48,0.1983314429405112,9.929,0.024
MAC000041,2011-12-11,0.15449999999999997,0.16533333333333333,0.381,48,0.10205595739454074,7.936,0.062
MAC000041,2011-12-12,0.1295,0.15624999999999997,0.33,48,0.09974830025747466,7.499999999999999,0.024
MAC000041,2011-12-13,0.14400000000000002,0.2031875,0.9640000000000001,48,0.19012959256277046,9.753,0.023
MAC000041,2011-12-14,0.14500000000000002,0.22714583541666658,1.126,48,0.25555655377507697,10.903000099999996,0.024
MAC000041,2011-12-15,0.14550000000000002,0.24239583333333337,0.932,48,0.25012513800719943,11.635000000000002,0.059000000000000004
MAC000041,2011-12-16,0.16949999999999998,0.20329166666666665,0.574,48,0.15336286525660736,9.758,0.024
MAC000041,2011-12-17,0.178,0.19270833333333337,0.5920000000000001,48,0.13057156810409806,9.250000000000002,0.027000000000000003
MAC000041,2011-12-18,0.11049999999999999,0.157625,0.34600000000000003,48,0.10935996097214827,7.566,0.023
MAC000041,2011-12-19,0.17450000000000002,0.2009375,0.611,48,0.15287700608450475,9.645,0.059000000000000004
MAC000041,2011-12-20,0.21799999999999997,0.19731249999999997,0.502,48,0.13577486939627106,9.470999999999998,0.023
MAC000041,2011-12-21,0.154,0.19018749999999998,0.556,48,0.1393036872707756,9.129,0.022000000000000002
MAC000041,2011-12-22,0.16499999999999998,0.18360416666666668,0.49700000000000005,48,0.13424853730861855,8.813,0.023
MAC000041,2011-12-23,0.152,0.21502083333333336,0.775,48,0.18105030329357377,10.321000000000002,0.06
MAC000041,2011-12-24,0.16799999999999998,0.20195833333333335,0.7440000000000001,48,0.16437566708329435,9.694,0.022000000000000002
MAC000041,2011-12-25,0.125,0.15677083333333336,0.611,48,0.11569627140194298,7.525000000000001,0.022000000000000002
MAC000041,2011-12-26,0.093,0.15979166666666667,0.6609999999999999,48,0.13572154822459942,7.67,0.021
MAC000041,2011-12-27,0.094,0.1386875,0.35200000000000004,48,0.10099887428275119,6.657,0.021
MAC000041,2011-12-28,0.14150000000000001,0.1843125,0.58,48,0.13868426658374894,8.847,0.022000000000000002
MAC000041,2011-12-29,0.1985,0.25725000000000003,0.8690000000000001,48,0.22076217105793458,12.348,0.023
MAC000041,2011-12-30,0.0865,0.17939583333333334,0.47,48,0.16054796321631676,8.611,0.022000000000000002
MAC000041,2011-12-31,0.122,0.1708333333333333,0.466,48,0.12313032938388654,8.2,0.024
MAC000041,2012-01-01,0.1265,0.15731250000000002,0.451,48,0.1038960520311507,7.551000000000001,0.023
MAC000041,2012-01-02,0.12,0.24774468085106388,1.228,47,0.28119337830699404,11.644000000000002,0.024
MAC000041,2012-01-03,0.181,0.23910416666666665,0.9229999999999999,48,0.2139042577220734,11.476999999999999,0.024
MAC000041,2012-01-04,0.113,0.1662340425531915,0.7659999999999999,47,0.16056709457229848,7.813000000000001,0.023
MAC000041,2012-01-05,0.0905,0.12764583333333338,0.301,48,0.08480829184253286,6.127000000000002,0.023
MAC000041,2012-01-06,0.12300000000000001,0.15923255813953494,0.505,43,0.11145612786445708,6.847000000000002,0.023
MAC000041,2012-01-07,0.116,0.14737500000000003,0.43799999999999994,48,0.10064718765558589,7.074000000000002,0.023
MAC000041,2012-01-08,0.13,0.15691489361702127,0.45299999999999996,47,0.11218847297744175,7.374999999999999,0.024
MAC000041,2012-01-09,0.066,0.13662499999999997,0.40399999999999997,48,0.12106506515093442,6.557999999999999,0.023
MAC000041,2012-01-10,0.1205,0.27739583125,1.5290000000000001,48,0.3281595785474878,13.3149999,0.024
MAC000041,2012-01-11,0.128,0.23037500000000002,1.179,48,0.25967685524308126,11.058000000000002,0.023
MAC000041,2012-01-12,0.1605,0.26481249999999995,1.193,48,0.2764548099926733,12.710999999999999,0.061
MAC000041,2012-01-13,0.106,0.2185625,1.247,48,0.2468247639434599,10.491,0.022000000000000002
MAC000041,2012-01-14,0.35650000000000004,0.36466666666666664,0.9840000000000001,48,0.20681344593241446,17.503999999999998,0.063
MAC000041,2012-01-15,0.131,0.17329787234042557,0.44799999999999995,47,0.1243053594447118,8.145000000000001,0.059000000000000004
MAC000041,2012-01-16,0.129,0.18448936170212765,0.514,47,0.13426917680870792,8.671,0.063
MAC000041,2012-01-17,0.1215,0.16535416666666666,0.5529999999999999,48,0.11971428567650338,7.937,0.061
MAC000041,2012-01-18,0.11100000000000002,0.1393958333333333,0.41100000000000003,48,0.09568670944937037,6.690999999999999,0.023
MAC000041,2012-01-19,0.0695,0.13604347826086957,0.32899999999999996,46,0.10138550335158904,6.258000000000001,0.024
MAC000041,2012-01-20,0.1565,0.18510416666666665,0.624,48,0.14280327780720672,8.885,0.061
MAC000041,2012-01-21,0.11299999999999999,0.18697916458333327,1.4119999,48,0.21453853168586232,8.974999899999997,0.023
MAC000041,2012-01-22,0.112,0.19587500000000002,1.219,48,0.21461223071965885,9.402000000000001,0.024
