LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000023,2011-12-07,0.40700000000000003,0.4317777777777778,0.863,27,0.1836646888999569,11.658000000000001,0.098
MAC000023,2011-12-08,0.35250000000000004,0.4483749958333334,2.4649999,48,0.4698600190855855,21.521999800000003,0.045
MAC000023,2011-12-09,0.2905,0.30341666666666667,0.977,48,0.2063622958854659,14.564,0.044000000000000004
MAC000023,2011-12-10,0.1865,0.2298333333333333,0.868,48,0.17376045302502233,11.031999999999998,0.038
MAC000023,2011-12-11,0.276,0.39143750208333333,1.903,48,0.3890249665841488,18.7890001,0.038
MAC000023,2011-12-12,0.30500000000000005,0.4038333333333333,1.561,48,0.3534384495052179,19.384,0.039
MAC000023,2011-12-13,0.1895,0.2765,1.0859999999999999,48,0.2302376200843981,13.272,0.043
MAC000023,2011-12-14,0.1585,0.37310416875,2.0220001,48,0.40632417644111435,17.9090001,0.039
MAC000023,2011-12-15,0.394,0.5366458354166667,1.784,48,0.44252729728130447,25.7590001,0.10800000000000001
MAC000023,2011-12-16,0.1375,0.23785416666666662,0.861,48,0.22278651068673713,11.416999999999998,0.045
MAC000023,2011-12-17,0.2975,0.3778125000000001,1.4369999999999998,48,0.346151894850383,18.135000000000005,0.039
MAC000023,2011-12-18,0.552,0.576625,1.784,48,0.4808361769676357,27.678,0.036000000000000004
MAC000023,2011-12-19,0.47050000000000003,0.53814583125,1.723,48,0.40029860664885897,25.830999900000002,0.106
MAC000023,2011-12-20,0.1245,0.1755624979166667,1.3279999,48,0.2025971572552926,8.426999900000002,0.039
MAC000023,2011-12-21,0.128,0.22187499791666676,1.0599999,48,0.2273085391388228,10.649999900000005,0.057999999999999996
MAC000023,2011-12-22,0.1335,0.22389583333333338,1.673,48,0.2944299388962334,10.747000000000002,0.07
MAC000023,2011-12-23,0.1195,0.12277083333333332,0.223,48,0.0437975223156848,5.892999999999999,0.042
MAC000023,2011-12-24,0.1095,0.11831249999999999,0.221,48,0.0423079672844806,5.678999999999999,0.038
MAC000023,2011-12-25,0.109,0.12443749999999999,0.22699999999999998,48,0.04788679303115329,5.973,0.037000000000000005
MAC000023,2011-12-26,0.11149999999999999,0.12104166666666666,0.225,48,0.044678977079917595,5.81,0.037000000000000005
MAC000023,2011-12-27,0.1065,0.1208125,0.22699999999999998,48,0.044505154494684604,5.799,0.047
MAC000023,2011-12-28,0.1125,0.12164583333333333,0.221,48,0.041271024085646514,5.8389999999999995,0.048
MAC000023,2011-12-29,0.1345,0.2485208270833333,1.7539999,48,0.3552688912694336,11.928999699999999,0.069
MAC000023,2011-12-30,0.22,0.28841666458333337,1.3559999,48,0.25593115152779006,13.843999900000002,0.040999999999999995
MAC000023,2011-12-31,0.296,0.46770833125000005,1.8119999999999998,48,0.48336510273353733,22.4499999,0.042
MAC000023,2012-01-01,0.41150000000000003,0.451125,1.712,48,0.38616309989323083,21.654,0.042
MAC000023,2012-01-02,0.33499999999999996,0.43654166666666655,1.4480000000000002,48,0.2976718140255275,20.953999999999994,0.11
MAC000023,2012-01-03,0.5145,0.56962500625,1.5470001,48,0.4449329324364402,27.342000300000002,0.046
MAC000023,2012-01-04,0.40249999999999997,0.5306458354166667,2.1700001,48,0.5124571036959656,25.471000099999998,0.04
MAC000023,2012-01-05,0.5905,0.5095208270833332,1.8559999,48,0.4077786057299313,24.456999699999997,0.042
MAC000023,2012-01-06,0.1925,0.3461458333333333,1.046,48,0.309146525170222,16.615,0.04
MAC000023,2012-01-07,0.5825,0.570875,1.4380000000000002,48,0.43419750506452165,27.402,0.04
MAC000023,2012-01-08,0.40900000000000003,0.46485416458333345,1.3730000000000002,48,0.3607670268681247,22.312999900000005,0.040999999999999995
MAC000023,2012-01-09,0.4525,0.4917083312499999,1.6480000000000001,48,0.37827485806882016,23.601999899999996,0.045
MAC000023,2012-01-10,0.4355,0.44777083333333323,1.419,48,0.350407922745327,21.492999999999995,0.043
MAC000023,2012-01-11,0.428,0.4558085106382979,1.281,47,0.35101366453631444,21.423000000000002,0.045
MAC000023,2012-01-12,0.2965,0.40925000208333334,1.4969999999999999,48,0.35717369105508745,19.6440001,0.042
MAC000023,2012-01-13,0.167,0.3768333395833335,1.7410001,48,0.4303389891990072,18.088000300000008,0.049
MAC000023,2012-01-14,0.16949999999999998,0.3547708375,1.4910001,48,0.376321412496511,17.0290002,0.047
MAC000023,2012-01-15,0.2335,0.3237708354166666,2.0250001,48,0.32992729113292335,15.541000099999998,0.05
MAC000023,2012-01-16,0.294,0.4156041666666666,1.642,48,0.376411767490967,19.948999999999998,0.043
MAC000023,2012-01-17,0.3105,0.3263958333333333,0.884,48,0.22920043626108025,15.666999999999998,0.051
MAC000023,2012-01-18,0.2905,0.42529166458333334,1.528,48,0.4153641259805617,20.4139999,0.045
MAC000023,2012-01-19,0.42,0.46564583749999994,1.6160001,48,0.38104942802483,22.351000199999998,0.048
MAC000023,2012-01-20,0.16349999999999998,0.23533333333333326,0.6509999999999999,48,0.159124644484346,11.295999999999996,0.05
MAC000023,2012-01-21,0.2835,0.3813958333333333,2.352,48,0.38103859968558906,18.307,0.049
MAC000023,2012-01-22,0.16599999999999998,0.3121458333333334,1.585,48,0.3212642572104667,14.983000000000002,0.05
MAC000023,2012-01-23,0.36550000000000005,0.39825000000000005,1.5490000000000002,48,0.3568082207334617,19.116000000000003,0.05
MAC000023,2012-01-24,0.2865,0.3341875,1.439,48,0.2718489612133288,16.041,0.047
MAC000023,2012-01-25,0.20149999999999998,0.38120833125000003,1.656,48,0.39022753145913236,18.2979999,0.052000000000000005
MAC000023,2012-01-26,0.2895,0.44108333125,1.6059999,48,0.391623501176977,21.1719999,0.053
MAC000023,2012-01-27,0.134,0.2475208333333333,1.016,48,0.23495232559270066,11.880999999999998,0.051
MAC000023,2012-01-28,0.324,0.3630624979166667,1.087,48,0.29356331275917036,17.426999900000002,0.044000000000000004
MAC000023,2012-01-29,0.175,0.29983333333333334,0.872,48,0.246202678428258,14.392,0.044000000000000004
MAC000023,2012-01-30,0.2495,0.3184999979166666,1.0089999,48,0.23366396411413579,15.287999899999997,0.048
MAC000023,2012-01-31,0.246,0.32256250000000003,1.107,48,0.2552128778724046,15.483000000000002,0.046
MAC000023,2012-02-01,0.185,0.39147917083333333,1.661,48,0.4040542485479905,18.7910002,0.039
MAC000023,2012-02-02,0.208,0.5008541666666667,2.4100001,48,0.55824444028192,24.041,0.039
MAC000023,2012-02-03,0.1395,0.26879166666666665,1.5759999999999998,48,0.341452277487526,12.902,0.043
MAC000023,2012-02-04,0.253,0.3520625,1.141,48,0.25751904752935373,16.899,0.11
MAC000023,2012-02-05,0.394,0.5111458333333333,2.089,48,0.49222067311938383,24.535,0.049
MAC000023,2012-02-06,0.22299999999999998,0.39408333125,1.439,48,0.3668654891096267,18.9159999,0.039
MAC000023,2012-02-07,0.22299999999999998,0.2996250000000001,1.091,48,0.24424652918982614,14.382000000000003,0.042
MAC000023,2012-02-08,0.3595,0.40125000208333345,1.5930001,48,0.36664775949044326,19.260000100000006,0.044000000000000004
MAC000023,2012-02-09,0.311,0.47762499999999997,1.601,48,0.44126233934889525,22.926,0.037000000000000005
MAC000023,2012-02-10,0.47750000000000004,0.5078333333333332,1.382,48,0.410596314320201,24.375999999999998,0.043
MAC000023,2012-02-11,0.43099999999999994,0.4384583333333334,1.9080000000000001,48,0.3608536544488333,21.046000000000003,0.038
MAC000023,2012-02-12,0.4085,0.4824583333333332,1.47,48,0.35499475323262886,23.157999999999994,0.111
MAC000023,2012-02-13,0.44899999999999995,0.5258958291666668,1.507,48,0.4180183289813523,25.242999800000007,0.05
MAC000023,2012-02-14,0.1175,0.24779166666666663,1.227,48,0.2493580659121758,11.893999999999998,0.045
MAC000023,2012-02-15,0.351,0.45670833124999977,1.462,48,0.3827093158556905,21.92199989999999,0.049
MAC000023,2012-02-16,0.481,0.5280416645833333,1.6780000000000002,48,0.40939092856716525,25.345999900000002,0.049
MAC000023,2012-02-17,0.1355,0.17589583333333333,1.234,48,0.17957150411090422,8.443,0.055999999999999994
MAC000023,2012-02-18,0.14400000000000002,0.13893749999999996,0.21600000000000003,48,0.0450901726567194,6.668999999999999,0.049
MAC000023,2012-02-19,0.1205,0.13420833333333335,0.228,48,0.04540782495755425,6.442000000000001,0.054000000000000006
MAC000023,2012-02-20,0.10850000000000001,0.16345833333333332,1.105,48,0.1948643781878176,7.845999999999999,0.046
MAC000023,2012-02-21,0.129,0.13812765957446813,0.366,47,0.05839990210730204,6.492000000000002,0.046
MAC000023,2012-02-22,0.1235,0.14614583333333336,0.774,48,0.10308372750287276,7.0150000000000015,0.051
MAC000023,2012-02-23,0.1385,0.26156250000000003,1.814,48,0.3783991423143759,12.555000000000001,0.049
MAC000023,2012-02-24,0.1825,0.20302083333333332,0.7559999999999999,48,0.16416837355558628,9.745,0.045
