LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000047,2011-12-08,0.163,0.16091304347826083,0.341,23,0.05423845754333215,3.700999999999999,0.073
MAC000047,2011-12-09,0.1405,0.13697916666666668,0.301,48,0.05986527057123667,6.575,0.04
MAC000047,2011-12-10,0.10500000000000001,0.1238333333333333,0.327,48,0.06459014262890814,5.943999999999998,0.035
MAC000047,2011-12-11,0.1555,0.14035416666666667,0.20800000000000002,48,0.045386983598184216,6.737,0.07200000000000001
MAC000047,2011-12-12,0.136,0.13802083333333331,0.264,48,0.048331518980375056,6.624999999999999,0.07200000000000001
MAC000047,2011-12-13,0.11599999999999999,0.12872916666666667,0.28600000000000003,48,0.0486151800053271,6.179,0.044000000000000004
MAC000047,2011-12-14,0.1455,0.14231249999999998,0.217,48,0.044366057684541736,6.830999999999999,0.067
MAC000047,2011-12-15,0.1225,0.13697916666666668,0.226,48,0.04381172950071672,6.575000000000001,0.077
MAC000047,2011-12-16,0.154,0.14475000000000002,0.292,48,0.0489882747586582,6.948,0.073
MAC000047,2011-12-17,0.0945,0.10652083333333334,0.301,48,0.05521639811294627,5.113,0.033
MAC000047,2011-12-18,0.1125,0.1273958333333333,0.26899999999999996,48,0.04619557848572962,6.114999999999998,0.07400000000000001
MAC000047,2011-12-19,0.14900000000000002,0.14345833333333335,0.295,48,0.05015081863667908,6.886000000000001,0.07200000000000001
MAC000047,2011-12-20,0.11199999999999999,0.132375,0.27,48,0.05668600525252561,6.354,0.040999999999999995
MAC000047,2011-12-21,0.122,0.13397916666666665,0.294,48,0.04679902234991455,6.430999999999999,0.07200000000000001
MAC000047,2011-12-22,0.10149999999999999,0.11164583333333337,0.285,48,0.04538088902448346,5.359000000000002,0.047
MAC000047,2011-12-23,0.16749999999999998,0.15706250000000002,0.247,48,0.0459752043485792,7.5390000000000015,0.079
MAC000047,2011-12-24,0.14750000000000002,0.1442708333333333,0.26,48,0.046940768282489324,6.924999999999998,0.07400000000000001
MAC000047,2011-12-25,0.17700000000000002,0.17572916666666671,0.41200000000000003,48,0.0730781393465557,8.435000000000002,0.068
MAC000047,2011-12-26,0.16349999999999998,0.14381249999999998,0.2,48,0.04249187969983831,6.903,0.08
MAC000047,2011-12-27,0.0805,0.10627083333333336,0.282,48,0.06233565271408313,5.101000000000001,0.044000000000000004
MAC000047,2011-12-28,0.11199999999999999,0.12922916666666664,0.222,48,0.040926628476332085,6.202999999999999,0.078
MAC000047,2011-12-29,0.14500000000000002,0.1413333333333333,0.249,48,0.05044201783355388,6.783999999999999,0.071
MAC000047,2011-12-30,0.163,0.15,0.259,48,0.04749781629918883,7.199999999999999,0.073
MAC000047,2011-12-31,0.0925,0.11412499999999999,0.349,48,0.06972091020023287,5.478,0.042
MAC000047,2012-01-01,0.0615,0.060645833333333364,0.075,48,0.010828429059033673,2.9110000000000014,0.043
