LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000022,2011-12-07,0.2705,0.27724999999999994,0.42100000000000004,28,0.07412832966726865,7.762999999999999,0.17600000000000002
MAC000022,2011-12-08,0.236,0.24543749999999995,0.642,48,0.12090085726426444,11.780999999999997,0.115
MAC000022,2011-12-09,0.2225,0.2336041666666667,0.38799999999999996,48,0.08348544008193146,11.213000000000001,0.11699999999999999
MAC000022,2011-12-10,0.21949999999999997,0.2301458333333333,0.46,48,0.09312151511876396,11.046999999999999,0.11699999999999999
MAC000022,2011-12-11,0.261,0.2863333333333333,1.1619999,48,0.20516504239927294,13.743999999999996,0.11699999999999999
MAC000022,2011-12-12,0.1855,0.22210416666666666,0.488,48,0.09395296233331696,10.661,0.113
MAC000022,2011-12-13,0.2475,0.2482083333333334,0.98,48,0.13999634620358706,11.914000000000003,0.115
MAC000022,2011-12-14,0.22749999999999998,0.22697916666666665,0.444,48,0.08020385982735291,10.895,0.12
MAC000022,2011-12-15,0.2595,0.2597083333333334,0.758,48,0.14624199681078506,12.466000000000001,0.115
MAC000022,2011-12-16,0.247,0.25020833333333337,0.667,48,0.11333812307358886,12.010000000000002,0.11800000000000001
MAC000022,2011-12-17,0.20950000000000002,0.2228333333333333,0.442,48,0.08686118378324667,10.695999999999998,0.107
MAC000022,2011-12-18,0.244,0.24643749999999998,0.768,48,0.12533358148930462,11.828999999999999,0.113
MAC000022,2011-12-19,0.244,0.2326041666666667,0.6409999999999999,48,0.0988230181609513,11.165000000000001,0.115
MAC000022,2011-12-20,0.2735,0.34158333333333335,1.045,48,0.2164723787926345,16.396,0.11800000000000001
MAC000022,2011-12-21,0.285,0.30189361702127665,0.6940000000000001,47,0.13974312366104386,14.189000000000002,0.11900000000000001
MAC000022,2011-12-22,0.2265,0.28670833333333334,1.101,48,0.2055122254823178,13.762,0.11699999999999999
MAC000022,2011-12-23,0.21300000000000002,0.3423958333333333,1.04,48,0.23648802224028298,16.435,0.122
MAC000022,2011-12-24,0.475,0.4875416666666666,0.6809999999999999,48,0.0946381593527355,23.401999999999997,0.363
MAC000022,2011-12-25,0.41800000000000004,0.4411458333333335,1.01,48,0.1555692347181156,21.175000000000008,0.198
MAC000022,2011-12-26,0.2225,0.23902083333333335,0.475,48,0.08596622037811881,11.473,0.13
MAC000022,2011-12-27,0.2485,0.2416250000000001,0.47600000000000003,48,0.08739190891999588,11.598000000000004,0.11800000000000001
MAC000022,2011-12-28,0.22749999999999998,0.23212500000000003,0.43700000000000006,48,0.08040525678802934,11.142000000000001,0.128
MAC000022,2011-12-29,0.24,0.23779166666666665,0.48,48,0.09529840219538262,11.414,0.124
MAC000022,2011-12-30,0.21100000000000002,0.232125,0.745,48,0.11779257372827844,11.142,0.12
