LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000606,2012-04-12,0.157,0.169962962962963,0.33399999999999996,27,0.09111720325682043,4.589000000000001,0.051
MAC000606,2012-04-13,0.11149999999999999,0.12908333333333333,0.414,48,0.06622554412789268,6.196,0.054000000000000006
MAC000606,2012-04-14,0.10200000000000001,0.13129166666666667,0.515,48,0.08816159204583783,6.3020000000000005,0.053
MAC000606,2012-04-15,0.1575,0.1607708333333333,0.7809999999999999,48,0.10574804250154136,7.716999999999999,0.051
MAC000606,2012-04-16,0.15999999999999998,0.16781250000000003,0.375,48,0.07397718344336153,8.055000000000001,0.057999999999999996
MAC000606,2012-04-17,0.1725,0.17370833333333333,0.395,48,0.0820544599468129,8.338,0.051
MAC000606,2012-04-18,0.1595,0.16974999999999998,0.317,48,0.06021892683314915,8.148,0.06
MAC000606,2012-04-19,0.164,0.17068750000000002,0.37799999999999995,48,0.0746803560858301,8.193000000000001,0.046
MAC000606,2012-04-20,0.196,0.2505625000000001,1.401,48,0.20345430834736922,12.027000000000003,0.064
MAC000606,2012-04-21,0.1665,0.19043750000000004,0.7020000000000001,48,0.1263002006787375,9.141000000000002,0.051
MAC000606,2012-04-22,0.1765,0.20364583333333333,0.512,48,0.10422571446978711,9.775,0.063
MAC000606,2012-04-23,0.172,0.17266666666666666,0.319,48,0.06032300761920738,8.288,0.07
MAC000606,2012-04-24,0.182,0.22208333333333338,0.903,48,0.14018237867428326,10.660000000000002,0.073
MAC000606,2012-04-25,0.154,0.1569166666666667,0.332,48,0.050696356549321045,7.532000000000002,0.059000000000000004
MAC000606,2012-04-26,0.1765,0.19956249999999998,0.8740000000000001,48,0.11613013724522911,9.578999999999999,0.055999999999999994
MAC000606,2012-04-27,0.159,0.16737500000000002,0.348,48,0.06071791246096181,8.034,0.061
MAC000606,2012-04-28,0.1625,0.1836458333333334,0.5379999999999999,48,0.11247704060438542,8.815000000000003,0.057
MAC000606,2012-04-29,0.18899999999999997,0.19597916666666668,0.48100000000000004,48,0.08129863247216383,9.407,0.076
MAC000606,2012-04-30,0.169,0.16420833333333337,0.33,48,0.058263874553742004,7.8820000000000014,0.055999999999999994
MAC000606,2012-05-01,0.174,0.17266666666666663,0.301,48,0.05421444156088732,8.287999999999998,0.062
MAC000606,2012-05-02,0.16949999999999998,0.17037500000000003,0.34600000000000003,48,0.06892691936221984,8.178,0.063
MAC000606,2012-05-03,0.1565,0.1665833333333333,0.267,48,0.05314205504291679,7.995999999999999,0.066
MAC000606,2012-05-04,0.17800000000000002,0.18158333333333335,0.409,48,0.0713227108150986,8.716000000000001,0.067
MAC000606,2012-05-05,0.1705,0.17366666666666666,0.35100000000000003,48,0.06016584644143374,8.336,0.06
MAC000606,2012-05-06,0.1875,0.21872916666666672,0.644,48,0.1056913892874133,10.499000000000002,0.071
MAC000606,2012-05-07,0.156,0.16175,0.35,48,0.06187685092868789,7.764,0.069
MAC000606,2012-05-08,0.1585,0.15889583333333338,0.27399999999999997,48,0.05512046366082563,7.627000000000002,0.053
MAC000606,2012-05-09,0.17099999999999999,0.17264583333333336,0.466,48,0.08012928106751716,8.287,0.055999999999999994
MAC000606,2012-05-10,0.1695,0.17300000000000001,0.371,48,0.0643200111146386,8.304,0.055
MAC000606,2012-05-11,0.16349999999999998,0.18568750000000003,0.762,48,0.11538910237456788,8.913000000000002,0.057999999999999996
MAC000606,2012-05-12,0.1395,0.1631041666666667,0.526,48,0.09325240047867647,7.829000000000001,0.051
MAC000606,2012-05-13,0.147,0.1419166666666667,0.287,48,0.051626248203274466,6.812000000000001,0.061
