LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000029,2011-12-07,0.057,0.12435999999999997,1.166,25,0.2583463244045352,3.108999999999999,0.011000000000000001
MAC000029,2011-12-08,0.057999999999999996,0.06858333333333332,0.474,48,0.07718803604057702,3.2919999999999994,0.013000000000000001
MAC000029,2011-12-09,0.052000000000000005,0.05152083333333332,0.302,48,0.04871060419449658,2.4729999999999994,0.011000000000000001
MAC000029,2011-12-10,0.057,0.09822916666666669,1.084,48,0.20698044306662583,4.715000000000001,0.011000000000000001
MAC000029,2011-12-11,0.057,0.0785208333333333,0.512,48,0.10369123346340865,3.768999999999999,0.01
MAC000029,2011-12-12,0.057999999999999996,0.05870833333333333,0.23600000000000002,48,0.037880527941979915,2.8179999999999996,0.012
MAC000029,2011-12-13,0.049,0.048916666666666636,0.239,48,0.046514163175171985,2.3479999999999985,0.01
MAC000029,2011-12-14,0.047,0.04833333333333331,0.249,48,0.042570758785181406,2.319999999999999,0.011000000000000001
MAC000029,2011-12-15,0.058499999999999996,0.055708333333333325,0.21600000000000003,48,0.03518217533059757,2.6739999999999995,0.012
MAC000029,2011-12-16,0.057,0.05495833333333334,0.287,48,0.04426129298537933,2.6380000000000003,0.011000000000000001
MAC000029,2011-12-17,0.057,0.05639583333333333,0.24,48,0.04481486245837558,2.707,0.011000000000000001
MAC000029,2011-12-18,0.058499999999999996,0.06595833333333335,0.389,48,0.05569711338764614,3.1660000000000013,0.011000000000000001
MAC000029,2011-12-19,0.056499999999999995,0.06985416666666668,0.32299999999999995,48,0.06820213685531565,3.353,0.011000000000000001
MAC000029,2011-12-20,0.0605,0.08541666666666668,0.3,48,0.05765002014479297,4.1000000000000005,0.011000000000000001
MAC000029,2011-12-21,0.0595,0.09050000000000002,0.562,48,0.09223766711079891,4.344000000000001,0.011000000000000001
MAC000029,2011-12-22,0.057999999999999996,0.05981250000000002,0.125,48,0.029384216526071674,2.871000000000001,0.011000000000000001
MAC000029,2011-12-23,0.0605,0.08395833333333336,0.324,48,0.06336686775498704,4.030000000000001,0.011000000000000001
MAC000029,2011-12-24,0.059000000000000004,0.07661702127659577,0.303,47,0.05338805972658214,3.601000000000001,0.011000000000000001
MAC000029,2011-12-25,0.075,0.1561249958333333,1.6849999,48,0.33241971176063195,7.493999799999998,0.011000000000000001
MAC000029,2011-12-26,0.0605,0.07839583333333333,0.542,48,0.07629052521505308,3.763,0.013999999999999999
MAC000029,2011-12-27,0.0595,0.0797291666666667,0.266,48,0.05460174558168791,3.8270000000000013,0.01
MAC000029,2011-12-28,0.057999999999999996,0.10158333333333334,0.988,48,0.1851184592946668,4.876,0.013999999999999999
MAC000029,2011-12-29,0.059000000000000004,0.1528125,1.187,48,0.30945144714203204,7.334999999999999,0.012
MAC000029,2011-12-30,0.059000000000000004,0.10854166666666672,1.156,48,0.19230538195557087,5.210000000000003,0.013999999999999999
MAC000029,2011-12-31,0.059000000000000004,0.19560416666666666,1.641,48,0.38293284448650367,9.389,0.015
