LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000033,2011-12-07,0.11800000000000001,0.13236363636363638,0.306,22,0.07429961574889132,2.9120000000000004,0.038
MAC000033,2011-12-08,0.126,0.1313541666666667,0.223,48,0.05250713815032762,6.3050000000000015,0.027999999999999997
MAC000033,2011-12-09,0.11299999999999999,0.14341666666666672,0.637,48,0.12668201661377726,6.884000000000002,0.027000000000000003
MAC000033,2011-12-10,0.1545,0.20624999999999996,0.684,48,0.16746616044328783,9.899999999999999,0.026000000000000002
MAC000033,2011-12-11,0.14300000000000002,0.1528541666666667,0.33299999999999996,48,0.07057514166168832,7.3370000000000015,0.037000000000000005
MAC000033,2011-12-12,0.091,0.11764583333333334,0.318,48,0.06473004155832007,5.647,0.035
MAC000033,2011-12-13,0.154,0.18793617021276596,0.642,47,0.14235219707156202,8.833,0.025
MAC000033,2011-12-14,0.16749999999999998,0.19093749999999998,0.645,48,0.1128645217327281,9.165,0.027999999999999997
MAC000033,2011-12-15,0.155,0.1714166666666667,0.526,48,0.10324765379505918,8.228000000000002,0.042
MAC000033,2011-12-16,0.111,0.1411875,0.655,48,0.12827225969157546,6.776999999999999,0.039
MAC000033,2011-12-17,0.1605,0.1715833333333333,0.579,48,0.09165611802619181,8.235999999999999,0.046
MAC000033,2011-12-18,0.20850000000000002,0.21360416666666662,0.677,48,0.12579411405628513,10.252999999999998,0.043
MAC000033,2011-12-19,0.1555,0.20247916666666665,1.011,48,0.19582612669703478,9.719,0.043
MAC000033,2011-12-20,0.1465,0.16399999999999998,0.529,48,0.1060836683040847,7.871999999999999,0.042
MAC000033,2011-12-21,0.129,0.13589583333333333,0.397,48,0.06802259936831799,6.523,0.036000000000000004
MAC000033,2011-12-22,0.1095,0.130125,0.429,48,0.07299857911762041,6.2459999999999996,0.047
MAC000033,2011-12-23,0.1315,0.14879166666666666,0.429,48,0.08101509140562019,7.1419999999999995,0.036000000000000004
