LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000006,2012-01-30,0.081,0.08648,0.179,25,0.03426382932481424,2.162,0.043
MAC000006,2012-01-31,0.057999999999999996,0.08137499999999999,0.456,48,0.08214507794011297,3.9059999999999993,0.013999999999999999
MAC000006,2012-02-01,0.07050000000000001,0.07472916666666667,0.242,48,0.047043999134958,3.587,0.013999999999999999
MAC000006,2012-02-02,0.0625,0.07116666666666664,0.23,48,0.042058891504768985,3.415999999999999,0.013999999999999999
MAC000006,2012-02-03,0.065,0.07789583333333332,0.23399999999999999,48,0.05331689268983415,3.7389999999999994,0.013999999999999999
MAC000006,2012-02-04,0.0635,0.07564583333333331,0.248,48,0.04911449479828515,3.6309999999999993,0.013999999999999999
MAC000006,2012-02-05,0.07200000000000001,0.07454166666666667,0.212,48,0.04880397539324432,3.5780000000000003,0.013999999999999999
MAC000006,2012-02-06,0.05449999999999999,0.06464583333333333,0.233,48,0.043416581587425666,3.103,0.013999999999999999
MAC000006,2012-02-07,0.052,0.06449999999999999,0.214,48,0.04370792809918361,3.095999999999999,0.013999999999999999
MAC000006,2012-02-08,0.056499999999999995,0.06525000000000002,0.204,48,0.03914376122133884,3.1320000000000006,0.013999999999999999
MAC000006,2012-02-09,0.07150000000000001,0.08025,0.444,48,0.0749934748934582,3.8520000000000003,0.013999999999999999
MAC000006,2012-02-10,0.057499999999999996,0.0645625,0.247,48,0.043598216950657465,3.0989999999999998,0.013999999999999999
MAC000006,2012-02-11,0.053000000000000005,0.08537499999999999,0.467,48,0.09760136574733307,4.098,0.013000000000000001
MAC000006,2012-02-12,0.054,0.06297916666666668,0.21,48,0.039983767761394916,3.0230000000000006,0.013999999999999999
MAC000006,2012-02-13,0.055,0.06416666666666668,0.24600000000000002,48,0.03878710760435814,3.0800000000000005,0.013999999999999999
MAC000006,2012-02-14,0.05,0.060020833333333336,0.195,48,0.03886938826340893,2.8810000000000002,0.013999999999999999
MAC000006,2012-02-15,0.049,0.055291666666666676,0.184,48,0.03739038352493652,2.6540000000000004,0.013999999999999999
MAC000006,2012-02-16,0.0475,0.056270833333333325,0.226,48,0.04283056156001342,2.7009999999999996,0.013999999999999999
MAC000006,2012-02-17,0.040999999999999995,0.05133333333333332,0.20600000000000002,48,0.04085643433965273,2.4639999999999995,0.013000000000000001
MAC000006,2012-02-18,0.057999999999999996,0.0611875,0.231,48,0.039291413305892524,2.937,0.013999999999999999
MAC000006,2012-02-19,0.0455,0.054833333333333345,0.2,48,0.045484780402096595,2.6320000000000006,0.013000000000000001
MAC000006,2012-02-20,0.06,0.07112499999999998,0.467,48,0.07000322940878925,3.4139999999999993,0.013999999999999999
MAC000006,2012-02-21,0.052500000000000005,0.06785416666666667,0.218,48,0.04794633062672655,3.257,0.013999999999999999
MAC000006,2012-02-22,0.0475,0.061708333333333316,0.248,48,0.04853687272769432,2.9619999999999993,0.013999999999999999
MAC000006,2012-02-23,0.062,0.09535416666666667,0.762,48,0.11858339189504291,4.577,0.015
MAC000006,2012-02-24,0.055499999999999994,0.0639375,0.239,48,0.04713511870032382,3.0689999999999995,0.013999999999999999
MAC000006,2012-02-25,0.052500000000000005,0.06129166666666667,0.27,48,0.049066155225903754,2.942,0.013999999999999999
MAC000006,2012-02-26,0.056999999999999995,0.06602083333333332,0.248,48,0.04884037812569629,3.1689999999999996,0.013999999999999999
MAC000006,2012-02-27,0.053500000000000006,0.058625000000000003,0.23199999999999998,48,0.038576602433588535,2.814,0.013999999999999999
