LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000096,2011-12-12,0.765,0.8568800040000001,1.367,25,0.2833187768092102,21.4220001,0.231
MAC000096,2011-12-13,0.387,0.6567499979166668,2.533,48,0.5549707845549846,31.523999900000003,0.183
MAC000096,2011-12-14,0.728,0.6702500000000001,1.45,48,0.31675216837491865,32.172000000000004,0.19899999999999998
MAC000096,2011-12-15,0.9195,0.8138958312500003,1.9780000000000002,48,0.49510279135484453,39.06699990000001,0.217
MAC000096,2011-12-16,0.9015,1.0231666645833328,2.4400001000000002,48,0.6908554174863321,49.11199989999998,0.183
MAC000096,2011-12-17,1.483,1.4206874999999997,2.1140001,48,0.2620090317551643,68.19299999999998,0.611
MAC000096,2011-12-18,0.88,0.9741875000000001,2.5250001,48,0.6765211289131765,46.761,0.21
MAC000096,2011-12-19,0.7845,0.7268958333333333,1.676,48,0.454267811139628,34.891,0.158
MAC000096,2011-12-20,0.47900000000000004,0.6000416645833333,1.415,48,0.37652774697211067,28.8019999,0.177
MAC000096,2011-12-21,0.63,0.7316041645833332,2.177,48,0.41518837990769025,35.116999899999996,0.23600000000000002
MAC000096,2011-12-22,0.8235,0.814291664583333,1.58,48,0.36387921360256553,39.08599989999998,0.385
MAC000096,2011-12-23,0.6835,0.8420208354166666,2.444,48,0.5551558945316576,40.417000099999996,0.198
MAC000096,2011-12-24,0.5475000000000001,0.7045208291666668,2.325,48,0.4947442449102459,33.816999800000005,0.18
MAC000096,2011-12-25,0.4265,0.525,1.712,48,0.28430265563304186,25.2,0.344
MAC000096,2011-12-26,0.4585,0.6699374916666668,1.525,48,0.43100092308362514,32.156999600000006,0.21600000000000003
MAC000096,2011-12-27,0.35950000000000004,0.40939583125000006,1.1799998999999999,48,0.264067904107445,19.650999900000002,0.183
MAC000096,2011-12-28,0.2105,0.22356249999999991,0.415,48,0.05177196573600633,10.730999999999996,0.161
MAC000096,2011-12-29,0.22049999999999997,0.23335416666666675,0.38799999999999996,48,0.05559561041272162,11.201000000000004,0.151
MAC000096,2011-12-30,0.28150000000000003,0.6958124999999998,2.7479999,48,0.7181501807125357,33.398999999999994,0.17300000000000001
MAC000096,2011-12-31,0.517,0.9395833374999999,2.9200001,48,0.7392628942807058,45.1000002,0.376
MAC000096,2012-01-01,0.504,0.9693124979166665,3.096,48,0.7765071848575348,46.52699989999999,0.34600000000000003
MAC000096,2012-01-02,0.397,0.5583749979166667,1.8219999999999998,48,0.36444364654631983,26.801999900000002,0.21
MAC000096,2012-01-03,0.7909999999999999,0.86466666875,2.388,48,0.6146149925980021,41.5040001,0.20199999999999999
MAC000096,2012-01-04,0.7430000000000001,0.8334583333333336,2.0880001,48,0.39870983682923794,40.006000000000014,0.27699999999999997
MAC000096,2012-01-05,0.8200000000000001,0.8062083312500001,1.649,48,0.2764197346893116,38.697999900000006,0.41100000000000003
MAC000096,2012-01-06,0.473,0.8174791604166668,2.296,48,0.721239939850253,39.23899970000001,0.214
MAC000096,2012-01-07,0.518,0.754765955319149,2.513,47,0.5937156778928474,35.4739999,0.212
MAC000096,2012-01-08,0.5840000000000001,0.6355625000000001,1.476,48,0.25628440869139485,30.507000000000005,0.364
MAC000096,2012-01-09,0.7195,0.9222500020833334,2.7639999,48,0.6841397008815827,44.2680001,0.183
MAC000096,2012-01-10,0.6935,0.7028958333333334,1.869,48,0.34585344575371274,33.739000000000004,0.259
MAC000096,2012-01-11,0.4195,0.62581250625,2.0840001,48,0.5005198998023345,30.039000299999998,0.185
MAC000096,2012-01-12,0.7330000000000001,0.80329166875,1.6469999999999998,48,0.36555088186765466,38.5580001,0.35600000000000004
MAC000096,2012-01-13,0.5820000000000001,0.8227083374999999,2.3699999,48,0.5661429391041795,39.4900002,0.19
MAC000096,2012-01-14,0.595,0.7886666708333335,2.381,48,0.576337613663558,37.85600020000001,0.20199999999999999
MAC000096,2012-01-15,0.4255,0.5966458291666666,1.4859999,48,0.38708311053876027,28.638999799999997,0.18100000000000002
MAC000096,2012-01-16,0.7290000000000001,0.8615416645833333,2.0550001,48,0.49020169086522863,41.3539999,0.349
MAC000096,2012-01-17,0.378,0.5726041666666667,2.2569999999999997,48,0.4790823115695937,27.485000000000003,0.195
MAC000096,2012-01-18,0.6205,0.7130208375000001,1.521,48,0.3441917172949307,34.225000200000004,0.34700000000000003
MAC000096,2012-01-19,0.4,0.5532291666666667,1.699,48,0.39304221199230177,26.555,0.183
MAC000096,2012-01-20,0.5005000000000001,0.7121458354166667,2.1270001,48,0.5104197743063309,34.1830001,0.18100000000000002
MAC000096,2012-01-21,0.35700000000000004,0.46629166458333327,1.5549998999999999,48,0.3062562443627402,22.381999899999997,0.207
MAC000096,2012-01-22,0.796,0.9590624916666667,2.362,48,0.5660148159392713,46.0349996,0.365
MAC000096,2012-01-23,0.5675,0.6821875,1.7269999999999999,48,0.4478912125396224,32.745,0.191
MAC000096,2012-01-24,0.501,0.5975208375000002,1.6950001000000001,48,0.402467662328777,28.681000200000007,0.183
MAC000096,2012-01-25,0.505,0.63364583125,2.2809999,48,0.4102345622621039,30.414999899999998,0.198
MAC000096,2012-01-26,0.5085,0.6807291666666666,2.3239999,48,0.44801950521194384,32.675,0.344
MAC000096,2012-01-27,0.489,0.6653541604166665,2.2019999,48,0.508924865089082,31.936999699999994,0.195
MAC000096,2012-01-28,0.605,0.7733333333333331,2.2620001,48,0.5198073845731109,37.11999999999999,0.183
MAC000096,2012-01-29,0.5625,0.5621666666666667,1.262,48,0.17927244609553925,26.984,0.259
MAC000096,2012-01-30,0.5415,0.66333333125,2.1059999,48,0.486629711516361,31.839999900000002,0.192
MAC000096,2012-01-31,0.42400000000000004,0.5222291687499999,2.2650001,48,0.41120220288032866,25.067000099999998,0.18899999999999997
MAC000096,2012-02-01,0.5355000000000001,0.6842916625000001,2.1519999999999997,48,0.5136824435715983,32.8459998,0.18100000000000002
MAC000096,2012-02-02,0.468,0.5763541645833333,1.3530000000000002,48,0.26897966702548154,27.6649999,0.342
MAC000096,2012-02-03,0.4555,0.7212708395833335,2.1180000000000003,48,0.47974199341614626,34.621000300000006,0.28300000000000003
MAC000096,2012-02-04,0.4555,0.7425833291666667,2.3929999,48,0.5698279914802962,35.6439998,0.228
MAC000096,2012-02-05,0.7310000000000001,0.7191666666666666,1.8630000000000002,48,0.28369914640999344,34.519999999999996,0.428
MAC000096,2012-02-06,0.6935,0.9291874958333334,2.5769999,48,0.6634057307845376,44.600999800000004,0.245
MAC000096,2012-02-07,0.4965,0.7086458333333333,2.415,48,0.5294381387801943,34.015,0.252
MAC000096,2012-02-08,0.556,0.6053541666666666,1.669,48,0.23670175952238487,29.057,0.332
MAC000096,2012-02-09,0.5455,0.7332083291666666,2.0439998999999998,48,0.5038929629743871,35.19399979999999,0.23800000000000002
MAC000096,2012-02-10,0.6885,0.904041666666667,2.6199999,48,0.6275989690719247,43.39400000000001,0.28300000000000003
MAC000096,2012-02-11,0.473,0.7146666645833332,1.976,48,0.45457935813045686,34.303999899999994,0.308
MAC000096,2012-02-12,0.4375,0.6071875041666668,2.2390001,48,0.41513647970698864,29.145000200000005,0.281
MAC000096,2012-02-13,0.673,0.8591458374999997,2.4260001,48,0.5015725561927303,41.239000199999985,0.37799999999999995
MAC000096,2012-02-14,0.5065,0.7391874999999999,2.0610001000000002,48,0.47654799114223845,35.480999999999995,0.245
MAC000096,2012-02-15,0.63,0.8297083291666668,2.247,48,0.4660542792273993,39.825999800000005,0.418
MAC000096,2012-02-16,0.593,0.66710416875,1.153,48,0.19059517919077232,32.0210001,0.44799999999999995
MAC000096,2012-02-17,0.5735,0.6427499999999999,1.785,48,0.3004813514233312,30.851999999999997,0.28
MAC000096,2012-02-18,0.5974999999999999,0.7826875020833334,1.965,48,0.5595270509605854,37.569000100000004,0.243
MAC000096,2012-02-19,0.8390000000000001,0.9185000000000002,2.233,48,0.5598025104198273,44.08800000000001,0.292
MAC000096,2012-02-20,0.728,0.8388333354166665,2.188,48,0.44463115979618706,40.26400009999999,0.392
MAC000096,2012-02-21,0.2855,0.6617916645833334,2.5829999,48,0.6848152058553791,31.7659999,0.187
MAC000096,2012-02-22,0.4625,0.5532500020833335,1.4040000000000001,48,0.23349249804113534,26.55600010000001,0.359
MAC000096,2012-02-23,0.5735000000000001,0.6906875020833335,1.974,48,0.3301113415830415,33.15300010000001,0.349
MAC000096,2012-02-24,0.681,0.7853541687499997,1.7410001,48,0.3738360424632607,37.69700009999999,0.34299999999999997
MAC000096,2012-02-25,0.296,0.4438541666666667,1.8969999999999998,48,0.34362776679123164,21.305000000000003,0.188
MAC000096,2012-02-26,0.5945,0.6251666666666666,1.5230000000000001,48,0.2998220275879515,30.008,0.218
MAC000096,2012-02-27,0.6194999999999999,0.7995833333333334,1.923,48,0.44396644925150974,38.38,0.271
MAC000096,2012-02-28,0.373,0.6122708270833335,1.473,48,0.43758138665559076,29.388999700000006,0.201
MAC000096,2012-02-29,0.627,0.7039583333333335,1.645,48,0.3065558850258336,33.790000000000006,0.37
MAC000096,2012-03-01,0.5175000000000001,0.5465208333333333,1.3980000000000001,48,0.23300333205391496,26.233,0.19399999999999998
