LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000004,2012-05-08,0.0,0.03295454545454545,0.182,22,0.062322874553735835,0.725,0.0
MAC000004,2012-05-09,0.0,0.029312499999999995,0.195,48,0.0643623903163489,1.4069999999999998,0.0
MAC000004,2012-05-10,0.0,0.033125,0.19399999999999998,48,0.06588566014517848,1.59,0.0
MAC000004,2012-05-11,0.0,0.03233333333333333,0.192,48,0.06604876771229012,1.552,0.0
MAC000004,2012-05-12,0.0,0.03333333333333333,0.188,48,0.0637886581439163,1.6,0.0
MAC000004,2012-05-13,0.0,0.03216666666666667,0.179,48,0.06548877874753789,1.544,0.0
MAC000004,2012-05-14,0.0,0.030333333333333334,0.214,48,0.06695483817178507,1.456,0.0
MAC000004,2012-05-15,0.0,0.033499999999999995,0.235,48,0.06855189058025796,1.6079999999999999,0.0
MAC000004,2012-05-16,0.0,0.033666666666666664,0.287,48,0.07601492947800517,1.6159999999999999,0.0
MAC000004,2012-05-17,0.0,0.035333333333333335,0.19699999999999998,48,0.07053755098733426,1.696,0.0
MAC000004,2012-05-18,0.0,0.03358333333333333,0.226,48,0.07114529135697951,1.612,0.0
MAC000004,2012-05-19,0.0,0.03166666666666666,0.306,48,0.0705954411563292,1.5199999999999998,0.0
MAC000004,2012-05-20,0.0,0.03491666666666666,0.22899999999999998,48,0.06553830562004252,1.6759999999999997,0.0
MAC000004,2012-05-21,0.0,0.030020833333333333,0.198,48,0.06527079095952698,1.441,0.0
MAC000004,2012-05-22,0.0,0.033354166666666664,0.20800000000000002,48,0.06697871671589269,1.601,0.0
MAC000004,2012-05-23,0.0,0.03139583333333333,0.29100000000000004,48,0.07098808398158023,1.507,0.0
MAC000004,2012-05-24,0.0,0.029354166666666667,0.309,48,0.07425759924815299,1.409,0.0
MAC000004,2012-05-25,0.0,0.03166666666666667,0.24,48,0.06767957463441267,1.52,0.0
MAC000004,2012-05-26,0.0,0.02735416666666667,0.212,48,0.06713228908348538,1.3130000000000002,0.0
MAC000004,2012-05-27,0.0,0.030687500000000003,0.188,48,0.06598554201731732,1.473,0.0
MAC000004,2012-05-28,0.0,0.027020833333333338,0.233,48,0.06457668691492156,1.2970000000000002,0.0
MAC000004,2012-05-29,0.0,0.02702083333333333,0.20199999999999999,48,0.06607619379568427,1.297,0.0
MAC000004,2012-05-30,0.0,0.028416666666666663,0.253,48,0.07061969869640929,1.3639999999999999,0.0
MAC000004,2012-05-31,0.0,0.0316875,0.289,48,0.07191400190653255,1.5210000000000001,0.0
MAC000004,2012-06-01,0.0,0.03135416666666667,0.28300000000000003,48,0.07816417244882679,1.5050000000000001,0.0
MAC000004,2012-06-02,0.0,0.031187499999999996,0.222,48,0.06712758771112584,1.4969999999999999,0.0
MAC000004,2012-06-03,0.0,0.0324375,0.187,48,0.06625383369076392,1.5570000000000002,0.0
MAC000004,2012-06-04,0.0,0.03300000000000001,0.195,48,0.06755738301621814,1.5840000000000003,0.0
MAC000004,2012-06-05,0.0,0.0348125,0.254,48,0.0721321648235214,1.671,0.0
MAC000004,2012-06-06,0.0,0.031208333333333338,0.193,48,0.0658835072292201,1.4980000000000002,0.0
MAC000004,2012-06-07,0.0,0.03358333333333333,0.21100000000000002,48,0.0709410403481212,1.6119999999999999,0.0
MAC000004,2012-06-08,0.0,0.03272916666666666,0.244,48,0.06837435738803657,1.571,0.0
MAC000004,2012-06-09,0.0,0.033124999999999995,0.18,48,0.06370497993159645,1.5899999999999999,0.0
MAC000004,2012-06-10,0.0,0.03354166666666667,0.212,48,0.07089967689910275,1.61,0.0
MAC000004,2012-06-11,0.0,0.03295833333333333,0.187,48,0.06233402074183865,1.5819999999999999,0.0
MAC000004,2012-06-12,0.0,0.03266666666666667,0.221,48,0.06487216015457299,1.568,0.0
MAC000004,2012-06-13,0.0,0.03504166666666666,0.22699999999999998,48,0.07253435234082914,1.6819999999999997,0.0
MAC000004,2012-06-14,0.0,0.03029166666666667,0.212,48,0.05826058787285604,1.4540000000000002,0.0
MAC000004,2012-06-15,0.0,0.0,0.0,1,,0.0,0.0
MAC000004,2012-06-16,0.0,0.030744680851063827,0.18899999999999997,47,0.0631407909513426,1.4449999999999998,0.0
MAC000004,2012-06-17,0.0,0.031166666666666662,0.261,48,0.06883508918819019,1.4959999999999998,0.0
MAC000004,2012-06-18,0.0,0.0319375,0.248,48,0.07098109015487483,1.5330000000000001,0.0
