LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000019,2011-12-07,0.1805,0.2335,0.8740000000000001,18,0.18443371198793096,4.203,0.11900000000000001
MAC000019,2011-12-08,0.1365,0.1630208333333333,0.805,48,0.1490690957288547,7.824999999999998,0.018000000000000002
MAC000019,2011-12-09,0.1345,0.16731249791666666,1.1059999,48,0.17691373813140646,8.0309999,0.016
MAC000019,2011-12-10,0.1285,0.14335416666666664,0.728,48,0.1235781240682466,6.880999999999999,0.017
MAC000019,2011-12-11,0.1195,0.16668750000000002,1.038,48,0.19474851828021805,8.001000000000001,0.018000000000000002
MAC000019,2011-12-12,0.14,0.17974999999999997,0.7,48,0.1535757488612635,8.627999999999998,0.017
MAC000019,2011-12-13,0.122,0.14556249999999998,0.659,48,0.12264113125076793,6.986999999999999,0.018000000000000002
MAC000019,2011-12-14,0.11199999999999999,0.15162500000000004,0.7759999999999999,48,0.1534128937131648,7.278000000000001,0.016
MAC000019,2011-12-15,0.1235,0.14777083333333335,0.847,48,0.1481669902628318,7.093000000000001,0.015
MAC000019,2011-12-16,0.136,0.16591666666666666,0.7929999999999999,48,0.16080156045253924,7.9639999999999995,0.017
MAC000019,2011-12-17,0.11549999999999999,0.1289791666666667,0.49,48,0.09311957300098903,6.191000000000002,0.021
MAC000019,2011-12-18,0.114,0.1464791666666667,0.765,48,0.15159351998492032,7.031000000000001,0.015
MAC000019,2011-12-19,0.09,0.1175625,0.638,48,0.11389560472904889,5.643,0.013000000000000001
MAC000019,2011-12-20,0.128,0.14297916666666663,0.8440000000000001,48,0.12966692020340218,6.862999999999999,0.013000000000000001
MAC000019,2011-12-21,0.08900000000000001,0.11685416666666669,0.591,48,0.11932219739336074,5.609000000000001,0.023
MAC000019,2011-12-22,0.136,0.1731666666666667,0.8759999999999999,48,0.17443810501799628,8.312000000000001,0.017
MAC000019,2011-12-23,0.0755,0.10445833333333333,0.675,48,0.10737346998554899,5.014,0.013999999999999999
MAC000019,2011-12-24,0.05450000000000001,0.05947916666666669,0.11,48,0.02614117937020532,2.855000000000001,0.013000000000000001
MAC000019,2011-12-25,0.057,0.059916666666666674,0.127,48,0.02721219480489016,2.8760000000000003,0.013999999999999999
MAC000019,2011-12-26,0.053000000000000005,0.060354166666666674,0.12300000000000001,48,0.02768784170017924,2.8970000000000002,0.013000000000000001
MAC000019,2011-12-27,0.0615,0.06058333333333332,0.11599999999999999,48,0.025713506123497053,2.9079999999999995,0.013000000000000001
MAC000019,2011-12-28,0.0595,0.060354166666666674,0.126,48,0.02880343477104648,2.8970000000000002,0.013000000000000001
MAC000019,2011-12-29,0.088,0.13989583333333336,0.684,48,0.14719320630473914,6.715000000000002,0.016
MAC000019,2011-12-30,0.128,0.15706249999999997,1.1,48,0.17742369126868107,7.538999999999999,0.013000000000000001
MAC000019,2011-12-31,0.0935,0.13735416874999998,1.0650001,48,0.1628378102294952,6.593000099999999,0.016
MAC000019,2012-01-01,0.10900000000000001,0.137375,0.9059999999999999,48,0.1347016601012866,6.593999999999999,0.016
MAC000019,2012-01-02,0.145,0.18025,0.784,48,0.15712611820215186,8.652,0.013999999999999999
MAC000019,2012-01-03,0.133,0.1540625,0.624,48,0.1295743286648099,7.395,0.035
MAC000019,2012-01-04,0.133,0.16516666666666668,0.8009999999999999,48,0.1570086504370276,7.928000000000001,0.033
MAC000019,2012-01-05,0.14250000000000002,0.18564583333333337,0.882,48,0.1825124291405386,8.911000000000001,0.033
MAC000019,2012-01-06,0.11499999999999999,0.17943749791666666,1.13,48,0.23294249317673624,8.6129999,0.032
MAC000019,2012-01-07,0.098,0.1376666666666667,0.82,48,0.14774494027169432,6.6080000000000005,0.031
MAC000019,2012-01-08,0.1265,0.17372916666666668,0.9,48,0.18932924598837028,8.339,0.032
MAC000019,2012-01-09,0.1365,0.16943749999999994,1.087,48,0.182515858389976,8.132999999999997,0.033
MAC000019,2012-01-10,0.1235,0.17264583333333336,0.882,48,0.17199387539607006,8.287,0.034
MAC000019,2012-01-11,0.1175,0.16652083333333334,0.79,48,0.15424076089897584,7.993,0.033
MAC000019,2012-01-12,0.10300000000000001,0.13756250000000003,0.757,48,0.13631329780903426,6.6030000000000015,0.034
MAC000019,2012-01-13,0.10800000000000001,0.16916666666666666,1.012,48,0.19893186402590887,8.12,0.032
MAC000019,2012-01-14,0.10400000000000001,0.16741666666666669,1.17,48,0.22688949727043603,8.036000000000001,0.031
MAC000019,2012-01-15,0.1225,0.17214583333333336,1.077,48,0.21325840778948857,8.263000000000002,0.03
MAC000019,2012-01-16,0.1295,0.18735416666666668,0.9470000000000001,48,0.20878284448795661,8.993,0.03
MAC000019,2012-01-17,0.0995,0.15937500000000002,0.95,48,0.19982403163038542,7.650000000000001,0.03
MAC000019,2012-01-18,0.11699999999999999,0.16495833333333332,0.932,48,0.19201706022757384,7.917999999999999,0.031
MAC000019,2012-01-19,0.11249999999999999,0.15729166666666664,0.9229999999999999,48,0.16356116148431843,7.549999999999999,0.034
MAC000019,2012-01-20,0.138,0.18081250000000001,0.945,48,0.194961497153516,8.679,0.033
MAC000019,2012-01-21,0.08499999999999999,0.11110416666666668,0.679,48,0.126192901911747,5.333000000000001,0.033
MAC000019,2012-01-22,0.126,0.17177083333333334,0.8690000000000001,48,0.18943299939256955,8.245000000000001,0.033
MAC000019,2012-01-23,0.135,0.18595833333333325,0.9109999999999999,48,0.1968121426730223,8.925999999999997,0.032
MAC000019,2012-01-24,0.11850000000000001,0.16904166666666667,0.951,48,0.1868449076200529,8.114,0.032
MAC000019,2012-01-25,0.1275,0.18181250000000002,0.912,48,0.19077129632101364,8.727,0.033
MAC000019,2012-01-26,0.138,0.18095833333333333,0.9540000000000001,48,0.18665931628132018,8.686,0.033
MAC000019,2012-01-27,0.07999999999999999,0.10466666666666664,1.082,48,0.15346817999019716,5.023999999999999,0.032
MAC000019,2012-01-28,0.07100000000000001,0.08689583333333334,0.301,48,0.05359947585617547,4.171,0.03
MAC000019,2012-01-29,0.1115,0.17579166666666668,1.082,48,0.22641441559373487,8.438,0.028999999999999998
MAC000019,2012-01-30,0.135,0.1850833333333333,0.8220000000000001,48,0.1841445816481023,8.883999999999999,0.028999999999999998
MAC000019,2012-01-31,0.14300000000000002,0.22014583541666677,1.2970001,48,0.25416204391023434,10.567000100000005,0.034
MAC000019,2012-02-01,0.11699999999999999,0.17993750208333337,1.0930001,48,0.22187599541820507,8.637000100000002,0.062
MAC000019,2012-02-02,0.1195,0.18383333333333338,0.884,48,0.18840690836741467,8.824000000000002,0.062
MAC000019,2012-02-03,0.155,0.24020833333333327,1.025,48,0.2243622601037555,11.529999999999998,0.062
MAC000019,2012-02-04,0.10899999999999999,0.2484166666666666,1.2109999999999999,48,0.301631509255725,11.923999999999996,0.062
MAC000019,2012-02-05,0.123,0.17783333333333332,0.9209999999999999,48,0.18949466206295784,8.536,0.062
MAC000019,2012-02-06,0.1385,0.1766875,0.865,48,0.1668898421561169,8.481,0.062
MAC000019,2012-02-07,0.1095,0.14925000000000002,0.701,48,0.13732358121403188,7.1640000000000015,0.063
MAC000019,2012-02-08,0.128,0.2007083333333333,1.239,48,0.233542556906712,9.633999999999999,0.062
MAC000019,2012-02-09,0.0825,0.13497916666666665,0.741,48,0.16431993826048336,6.478999999999999,0.03
MAC000019,2012-02-10,0.15,0.20910416666666673,0.9540000000000001,48,0.18964269197774894,10.037000000000003,0.062
MAC000019,2012-02-11,0.1345,0.19791666666666666,0.972,48,0.22569437377703933,9.5,0.028999999999999998
MAC000019,2012-02-12,0.1275,0.1558541666666667,1.08,48,0.16777885515638927,7.4810000000000025,0.03
