LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000077,2011-12-10,0.19,0.22219230769230774,0.536,26,0.11531557370304127,5.777000000000001,0.059000000000000004
MAC000077,2011-12-11,0.09949999999999999,0.12818749999999998,0.423,48,0.07590886367945698,6.153,0.05
MAC000077,2011-12-12,0.11249999999999999,0.1497083333333333,0.34600000000000003,48,0.09378312653508111,7.185999999999998,0.051
MAC000077,2011-12-13,0.1145,0.13322916666666665,0.33399999999999996,48,0.06980984493862316,6.394999999999999,0.051
MAC000077,2011-12-14,0.107,0.144625,0.4,48,0.09428941977152612,6.942,0.036000000000000004
MAC000077,2011-12-15,0.1735,0.1715,0.518,48,0.1005908079214889,8.232000000000001,0.052000000000000005
MAC000077,2011-12-16,0.113,0.15818750000000006,0.47200000000000003,48,0.11203830200882765,7.593000000000003,0.051
MAC000077,2011-12-17,0.095,0.1446875,0.504,48,0.104240955778917,6.945,0.051
MAC000077,2011-12-18,0.10600000000000001,0.13318749999999996,0.519,48,0.10264287525408441,6.392999999999998,0.052000000000000005
MAC000077,2011-12-19,0.136,0.17120833333333332,0.589,48,0.12210702636017645,8.218,0.052000000000000005
MAC000077,2011-12-20,0.122,0.15474999999999997,0.478,48,0.10551162081808607,7.427999999999999,0.040999999999999995
MAC000077,2011-12-21,0.1175,0.132375,0.382,48,0.08848094517789955,6.354,0.035
MAC000077,2011-12-22,0.0905,0.11364583333333335,0.39899999999999997,48,0.0687643183026721,5.455000000000001,0.035
MAC000077,2011-12-23,0.1195,0.13462500000000002,0.32,48,0.06676240023476077,6.462000000000001,0.053
MAC000077,2011-12-24,0.055499999999999994,0.10604166666666666,0.451,48,0.10056752962156522,5.09,0.021
MAC000077,2011-12-25,0.0695,0.13322916666666665,0.488,48,0.12296241245147448,6.395,0.021
MAC000077,2011-12-26,0.076,0.13137500000000002,0.45799999999999996,48,0.10568230693924126,6.306000000000001,0.036000000000000004
MAC000077,2011-12-27,0.079,0.112875,0.41600000000000004,48,0.08279573043776717,5.418,0.036000000000000004
MAC000077,2011-12-28,0.0955,0.12904166666666664,0.34700000000000003,48,0.07707110790535494,6.193999999999999,0.052000000000000005
MAC000077,2011-12-29,0.077,0.10181250000000001,0.26899999999999996,48,0.06355317969178388,4.8870000000000005,0.036000000000000004
MAC000077,2011-12-30,0.135,0.14952083333333335,0.405,48,0.08999219578062553,7.1770000000000005,0.054000000000000006
MAC000077,2011-12-31,0.08499999999999999,0.11664583333333334,0.374,48,0.08529086393999773,5.599,0.035
MAC000077,2012-01-01,0.092,0.1330625,0.532,48,0.10146593731972425,6.3870000000000005,0.036000000000000004
MAC000077,2012-01-02,0.08149999999999999,0.12310416666666667,0.455,48,0.09758296842661814,5.909,0.036000000000000004
MAC000077,2012-01-03,0.09,0.12999999999999998,0.457,48,0.09388109274219215,6.239999999999999,0.036000000000000004
MAC000077,2012-01-04,0.076,0.13347916666666668,0.405,48,0.10146018810106527,6.407,0.021
MAC000077,2012-01-05,0.101,0.12675000000000003,0.341,48,0.07247347276982903,6.084000000000001,0.053
MAC000077,2012-01-06,0.08099999999999999,0.09004166666666664,0.302,48,0.05270389316369266,4.321999999999999,0.022000000000000002
MAC000077,2012-01-07,0.1115,0.12760416666666663,0.41100000000000003,48,0.07282089353654618,6.124999999999998,0.039
MAC000077,2012-01-08,0.106,0.12372916666666668,0.373,48,0.06336948039947378,5.939000000000001,0.067
MAC000077,2012-01-09,0.098,0.11712500000000003,0.385,48,0.07013531753658386,5.622000000000002,0.037000000000000005
MAC000077,2012-01-10,0.108,0.11872916666666668,0.395,48,0.07537162951310655,5.699000000000001,0.021
MAC000077,2012-01-11,0.086,0.09947916666666667,0.289,48,0.058089069387187664,4.775,0.036000000000000004
MAC000077,2012-01-12,0.1275,0.14795833333333339,0.764,48,0.15100894130683098,7.102000000000002,0.021
MAC000077,2012-01-13,0.08549999999999999,0.144875,0.9840000000000001,48,0.17497691337078142,6.954,0.038
MAC000077,2012-01-14,0.055499999999999994,0.09770833333333334,0.29600000000000004,48,0.08403848113844478,4.69,0.02
