LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000131,2011-12-15,0.485,0.43204545454545457,0.868,22,0.23914579678767536,9.505,0.07200000000000001
MAC000131,2011-12-16,0.14150000000000001,0.29616666875000003,1.1160001,48,0.2814713178628203,14.216000100000002,0.031
MAC000131,2011-12-17,0.10149999999999999,0.18981249999999997,0.685,48,0.1884046862418033,9.110999999999999,0.064
MAC000131,2011-12-18,0.11399999999999999,0.2189791666666666,0.6759999999999999,48,0.20291927853038208,10.510999999999997,0.065
MAC000131,2011-12-19,0.191,0.32597916666666665,0.7879999999999999,48,0.25920496199474086,15.646999999999998,0.066
MAC000131,2011-12-20,0.21800000000000003,0.3575,1.077,48,0.28759657027517305,17.16,0.066
MAC000131,2011-12-21,0.1305,0.23508333333333334,0.705,48,0.2220696491599295,11.284,0.066
MAC000131,2011-12-22,0.089,0.22135416666666666,1.094,48,0.26723887549908265,10.625,0.062
MAC000131,2011-12-23,0.16049999999999998,0.29112499999999997,0.7490000000000001,48,0.24907604794434665,13.973999999999998,0.065
MAC000131,2011-12-24,0.107,0.16899999999999998,0.613,47,0.15068466931050878,7.943,0.065
MAC000131,2011-12-25,0.2175,0.33918750000000003,0.866,48,0.26310119857478675,16.281000000000002,0.069
MAC000131,2011-12-26,0.14950000000000002,0.2617083333333333,0.838,48,0.24479274415033728,12.562,0.066
MAC000131,2011-12-27,0.14300000000000002,0.2740000000000001,0.778,48,0.252127458479137,13.152000000000003,0.068
MAC000131,2011-12-28,0.14550000000000002,0.30052083333333335,1.207,48,0.29868028801773083,14.425,0.066
MAC000131,2011-12-29,0.152,0.3070416666666667,0.888,48,0.2644546341928976,14.738000000000001,0.066
MAC000131,2011-12-30,0.135,0.27685416666666673,0.782,48,0.261185756802965,13.289000000000003,0.064
MAC000131,2011-12-31,0.1515,0.32572916666666674,1.252,48,0.3098882941898363,15.635000000000003,0.066
MAC000131,2012-01-01,0.151,0.25602083333333336,0.812,48,0.2252494116065079,12.289000000000001,0.068
MAC000131,2012-01-02,0.134,0.2520833333333333,0.851,48,0.23721296951853502,12.1,0.068
MAC000131,2012-01-03,0.14750000000000002,0.23550000000000004,0.674,48,0.2099953393606427,11.304000000000002,0.068
MAC000131,2012-01-04,0.101,0.21627083333333327,0.731,48,0.21520576394077673,10.380999999999997,0.065
MAC000131,2012-01-05,0.146,0.3310208333333334,0.7859999999999999,48,0.2733733702406611,15.889000000000003,0.063
MAC000131,2012-01-06,0.10250000000000001,0.22364583333333335,0.765,48,0.24118700165950804,10.735000000000001,0.064
MAC000131,2012-01-07,0.0995,0.1373958333333333,0.5720000000000001,48,0.09449546641907676,6.594999999999999,0.065
MAC000131,2012-01-08,0.137,0.23050000000000007,0.857,48,0.22124444938343363,11.064000000000004,0.068
MAC000131,2012-01-09,0.1345,0.26035416666666666,0.7709999999999999,48,0.24338049097354705,12.497,0.065
MAC000131,2012-01-10,0.1435,0.20129166666666667,0.6940000000000001,48,0.1698051396777875,9.662,0.068
MAC000131,2012-01-11,0.13,0.24104166666666668,0.7290000000000001,48,0.2220348792164251,11.57,0.064
MAC000131,2012-01-12,0.1595,0.32674999999999993,1.242,48,0.29243457169665193,15.683999999999996,0.068
MAC000131,2012-01-13,0.08499999999999999,0.24250000208333333,1.4680001,48,0.2988751338609918,11.6400001,0.063
MAC000131,2012-01-14,0.118,0.15895833333333326,0.693,48,0.1474219531464142,7.629999999999996,0.064
MAC000131,2012-01-15,0.115,0.23197916666666663,0.728,48,0.22456458954137568,11.134999999999998,0.063
MAC000131,2012-01-16,0.127,0.279,0.7340000000000001,48,0.26110811325677075,13.392000000000001,0.064
MAC000131,2012-01-17,0.10900000000000001,0.2259583333333333,0.687,48,0.22261616220247543,10.845999999999998,0.064
MAC000131,2012-01-18,0.11549999999999999,0.22697916666666673,0.787,48,0.22249336491023283,10.895000000000003,0.064
MAC000131,2012-01-19,0.128,0.243375,0.737,48,0.23700530786766527,11.682,0.067
MAC000131,2012-01-20,0.092,0.22464583333333332,0.7659999999999999,48,0.23949445776764533,10.783,0.063
MAC000131,2012-01-21,0.1195,0.17508333333333337,0.922,48,0.1825780897732481,8.404000000000002,0.066
MAC000131,2012-01-22,0.1015,0.17377083333333332,0.779,48,0.17894635349477792,8.341,0.066
MAC000131,2012-01-23,0.14200000000000002,0.2425208333333333,0.696,48,0.22152709738514276,11.640999999999998,0.064
MAC000131,2012-01-24,0.1325,0.2245416666666666,0.728,48,0.2126665513350362,10.777999999999997,0.065
MAC000131,2012-01-25,0.121,0.2395625,0.73,48,0.23768143405774186,11.499,0.064
MAC000131,2012-01-26,0.1325,0.2656458333333333,0.7559999999999999,48,0.24814310298039233,12.750999999999998,0.065
MAC000131,2012-01-27,0.093,0.22233333333333336,0.778,48,0.23529115809569678,10.672,0.067
MAC000131,2012-01-28,0.0935,0.12658333333333335,0.607,48,0.09367822547998021,6.0760000000000005,0.066
MAC000131,2012-01-29,0.1305,0.26139583333333344,0.8170000000000001,48,0.2404382293020997,12.547000000000004,0.066
MAC000131,2012-01-30,0.1105,0.2618958333333334,0.736,48,0.24750475942841246,12.571000000000002,0.065
MAC000131,2012-01-31,0.138,0.24677083333333336,0.753,48,0.2252494824499529,11.845,0.061
MAC000131,2012-02-01,0.094,0.24295833333333341,0.7240000000000001,48,0.2376449128635601,11.662000000000004,0.059000000000000004
MAC000131,2012-02-02,0.074,0.22135416666666666,0.708,48,0.2364485900295249,10.625,0.057
MAC000131,2012-02-03,0.11,0.2610208333333333,0.7809999999999999,48,0.2517188138754536,12.529,0.057999999999999996
MAC000131,2012-02-04,0.0945,0.21300000000000008,0.748,48,0.21290773148868872,10.224000000000004,0.055999999999999994
MAC000131,2012-02-05,0.139,0.2588124999999999,0.6609999999999999,48,0.22168423549264268,12.422999999999995,0.059000000000000004
MAC000131,2012-02-06,0.134,0.24875,0.698,48,0.2408481909083599,11.94,0.063
MAC000131,2012-02-07,0.10800000000000001,0.2662083333333333,0.8029999999999999,48,0.2498422445526788,12.778,0.063
MAC000131,2012-02-08,0.132,0.23439583333333333,0.789,48,0.22408212206483144,11.251,0.061
MAC000131,2012-02-09,0.253,0.36216666666666675,1.163,48,0.2900022988414632,17.384000000000004,0.064
MAC000131,2012-02-10,0.07150000000000001,0.22527083333333334,0.7979999999999999,48,0.2492217451992138,10.813,0.059000000000000004
MAC000131,2012-02-11,0.0785,0.1754791666666667,0.892,48,0.19310971301015709,8.423000000000002,0.06
MAC000131,2012-02-12,0.124,0.20081250000000003,0.763,48,0.20403740335557377,9.639000000000001,0.062
MAC000131,2012-02-13,0.1375,0.2700833333333333,0.723,48,0.240397439832487,12.963999999999999,0.062
MAC000131,2012-02-14,0.104,0.22635416666666666,0.6890000000000001,48,0.22586132909878467,10.865,0.062
MAC000131,2012-02-15,0.1375,0.26364583333333336,0.805,48,0.24861886489618903,12.655000000000001,0.065
MAC000131,2012-02-16,0.21299999999999997,0.3446458333333333,0.7609999999999999,48,0.2662033688729179,16.543,0.066
MAC000131,2012-02-17,0.0945,0.2578541666666668,1.327,48,0.30055374352722164,12.377000000000004,0.063
MAC000131,2012-02-18,0.113,0.18991666666666662,0.6970000000000001,48,0.19051507265253692,9.115999999999998,0.065
MAC000131,2012-02-19,0.122,0.25083333333333335,0.8320000000000001,48,0.245862903618839,12.040000000000001,0.065
MAC000131,2012-02-20,0.1235,0.26085416666666666,0.8170000000000001,48,0.25079736582682394,12.520999999999999,0.064
MAC000131,2012-02-21,0.1235,0.24216666666666664,0.753,48,0.23044557518114203,11.623999999999999,0.064
MAC000131,2012-02-22,0.1935,0.3115833333333334,0.747,48,0.2452953784624477,14.956000000000001,0.066
MAC000131,2012-02-23,0.10400000000000001,0.2013541666666666,0.735,48,0.20369506721519157,9.664999999999997,0.065
MAC000131,2012-02-24,0.098,0.19762499791666668,1.3609999,48,0.25739939234024595,9.485999900000001,0.065
MAC000131,2012-02-25,0.08650000000000001,0.12258333333333328,0.62,48,0.09132216373177149,5.883999999999998,0.064
MAC000131,2012-02-26,0.11199999999999999,0.16483333333333341,0.6559999999999999,48,0.15318815205190645,7.9120000000000035,0.065
MAC000131,2012-02-27,0.1195,0.23277083333333337,0.743,48,0.22349394199827674,11.173000000000002,0.065
MAC000131,2012-02-28,0.11,0.1826458333333333,0.769,48,0.17761582850484073,8.767,0.066
MAC000131,2012-02-29,0.1405,0.17037499999999997,1.036,48,0.14571783065298757,8.177999999999999,0.067
MAC000131,2012-03-01,0.1225,0.21231250000000004,0.6809999999999999,48,0.20479893162225485,10.191000000000003,0.062
MAC000131,2012-03-02,0.093,0.19379166666666667,0.728,48,0.2077344825690404,9.302,0.062
MAC000131,2012-03-03,0.0935,0.14179166666666668,0.575,48,0.11632620281343713,6.806000000000001,0.063
MAC000131,2012-03-04,0.133,0.27170833333333333,1.268,48,0.27103732633994077,13.042,0.064
MAC000131,2012-03-05,0.1265,0.2882708333333333,0.877,48,0.270331690633919,13.836999999999998,0.061
MAC000131,2012-03-06,0.126,0.2664583333333333,0.765,48,0.24759051285688957,12.789999999999997,0.064
MAC000131,2012-03-07,0.1255,0.2783541666666667,0.797,48,0.25844703886321296,13.361,0.062
MAC000131,2012-03-08,0.0965,0.2588958333333334,1.319,48,0.2963013302031259,12.427000000000003,0.061
MAC000131,2012-03-09,0.0885,0.2216875,0.74,48,0.22684422964068665,10.641,0.062
MAC000131,2012-03-10,0.1095,0.1995,0.815,48,0.20174926507287905,9.576,0.061
MAC000131,2012-03-11,0.10950000000000001,0.21804166666666666,0.716,48,0.21975885800977144,10.466,0.063
MAC000131,2012-03-12,0.11850000000000001,0.2157083333333334,0.698,48,0.2160495371026504,10.354000000000003,0.063
MAC000131,2012-03-13,0.07950000000000002,0.19345833333333332,0.779,48,0.22261855157094632,9.286,0.062
MAC000131,2012-03-14,0.096,0.18556250000000007,0.9279999999999999,48,0.20704639281232537,8.907000000000004,0.064
MAC000131,2012-03-15,0.08250000000000002,0.17193750000000005,0.7559999999999999,48,0.1931651708892699,8.253000000000002,0.062
MAC000131,2012-03-16,0.12050000000000001,0.22875,0.706,48,0.22543938186043944,10.98,0.062
MAC000131,2012-03-17,0.081,0.16135416666666666,0.687,48,0.16103963957418804,7.744999999999999,0.063
MAC000131,2012-03-18,0.5785,0.4331458333333335,0.711,48,0.22978306046331298,20.791000000000007,0.064
MAC000131,2012-03-19,0.1315,0.23887500000000003,0.755,48,0.22528191558436664,11.466000000000001,0.063
MAC000131,2012-03-20,0.11,0.22772916666666668,0.698,48,0.22865189928382243,10.931000000000001,0.064
MAC000131,2012-03-21,0.1285,0.2773125,0.79,48,0.26167091206972976,13.311,0.065
MAC000131,2012-03-22,0.11499999999999999,0.21822916666666667,0.746,48,0.23120040487921306,10.475,0.062
MAC000131,2012-03-23,0.0955,0.16120833333333337,0.627,48,0.16340707012664993,7.738000000000001,0.062
MAC000131,2012-03-24,0.112,0.11304166666666665,0.23800000000000002,48,0.04690141690611722,5.425999999999999,0.064
MAC000131,2012-03-25,0.131,0.1676041666666667,0.958,48,0.15835252076722156,8.045000000000002,0.066
MAC000131,2012-03-26,0.11150000000000002,0.1950833333333333,0.821,48,0.20518977550460746,9.363999999999999,0.065
MAC000131,2012-03-27,0.0775,0.16047916666666664,0.6970000000000001,48,0.16768321064198904,7.702999999999999,0.06
MAC000131,2012-03-28,0.11499999999999999,0.181125,0.7829999999999999,48,0.1896126650990314,8.694,0.063
MAC000131,2012-03-29,0.0955,0.157125,0.9329999999999999,48,0.17618566428024823,7.542,0.062
MAC000131,2012-03-30,0.08549999999999999,0.1746041666666667,0.732,48,0.19035898221499578,8.381000000000002,0.063
MAC000131,2012-03-31,0.1065,0.13999999999999999,0.805,48,0.12624124153314473,6.72,0.063
MAC000131,2012-04-01,0.1305,0.22118750000000006,1.023,48,0.2236982823862382,10.617000000000003,0.065
MAC000131,2012-04-02,0.1205,0.21591666666666673,0.7240000000000001,48,0.22254158906875862,10.364000000000003,0.061
MAC000131,2012-04-03,0.094,0.22091666666666668,0.769,48,0.23264646115194798,10.604000000000001,0.065
MAC000131,2012-04-04,0.11100000000000002,0.2447083333333333,0.7509999999999999,48,0.24852132562575016,11.745999999999999,0.064
MAC000131,2012-04-05,0.0675,0.22372916666666667,0.8009999999999999,48,0.25753394649888545,10.739,0.057999999999999996
MAC000131,2012-04-06,0.14500000000000002,0.30758333333333326,0.87,48,0.2763676115929446,14.763999999999998,0.06
MAC000131,2012-04-07,0.1315,0.2893125020833334,1.4220001,48,0.29668310119168056,13.887000100000003,0.065
MAC000131,2012-04-08,0.1205,0.24583333333333335,1.072,48,0.2584679356494056,11.8,0.061
MAC000131,2012-04-09,0.20450000000000002,0.3537291666666667,0.727,48,0.26462142686626416,16.979000000000003,0.063
MAC000131,2012-04-10,0.10099999999999999,0.2906875020833333,1.4400001,48,0.3215380769736038,13.953000099999999,0.061
MAC000131,2012-04-11,0.1155,0.26327083333333334,0.797,48,0.25467148129801426,12.637,0.06
MAC000131,2012-04-12,0.1175,0.2740416666666667,0.95,48,0.2808421952849719,13.154,0.062
MAC000131,2012-04-13,0.0785,0.22172916666666667,0.7979999999999999,48,0.235799115691711,10.643,0.06
MAC000131,2012-04-14,0.14400000000000002,0.3144166666666666,1.104,48,0.2806373319014019,15.091999999999999,0.062
MAC000131,2012-04-15,0.135,0.23206250000000003,0.955,48,0.24060786551318,11.139000000000001,0.065
MAC000131,2012-04-16,0.1365,0.3261041666666666,1.036,48,0.31396538903863974,15.652999999999997,0.06
MAC000131,2012-04-17,0.1315,0.2908541666666667,0.833,48,0.26883491648722835,13.961000000000002,0.057
MAC000131,2012-04-18,0.108,0.25722916666666673,1.12,48,0.2626895457171412,12.347000000000003,0.055999999999999994
MAC000131,2012-04-19,0.108,0.2802291666666667,1.044,48,0.2884913243714421,13.451,0.057999999999999996
MAC000131,2012-04-20,0.0915,0.20281250000000006,0.736,48,0.21521910223789406,9.735000000000003,0.057
MAC000131,2012-04-21,0.1265,0.2477291666666667,1.4509999999999998,48,0.2950282885523002,11.891000000000002,0.057
MAC000131,2012-04-22,0.137,0.28433333333333327,1.097,48,0.2870406845900578,13.647999999999998,0.064
MAC000131,2012-04-23,0.14650000000000002,0.2747291666666667,0.857,48,0.2529574633809839,13.187000000000001,0.062
MAC000131,2012-04-24,0.109,0.22570833333333337,0.968,48,0.2369653855980472,10.834000000000001,0.063
MAC000131,2012-04-25,0.1175,0.27241666666666664,1.204,48,0.3180187893106474,13.075999999999999,0.059000000000000004
MAC000131,2012-04-26,0.138,0.2723125,1.018,48,0.2646554690295178,13.071000000000002,0.062
MAC000131,2012-04-27,0.094,0.1849791666666667,0.789,48,0.20702785192246767,8.879000000000001,0.061
MAC000131,2012-04-28,0.08850000000000001,0.1332916666666667,0.687,48,0.12580920345411484,6.3980000000000015,0.061
MAC000131,2012-04-29,0.117,0.21224999999999997,1.08,48,0.23279938400152472,10.187999999999999,0.057999999999999996
