LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000113,2011-12-14,1.091,1.0652499999999998,1.6740000000000002,28,0.30539732452926044,29.826999999999995,0.262
MAC000113,2011-12-15,0.371,0.5465208375,1.4340000000000002,48,0.41012022568786194,26.233000200000003,0.11900000000000001
MAC000113,2011-12-16,0.3205,0.5347083291666668,2.0339999,48,0.4644311895428786,25.665999800000005,0.129
MAC000113,2011-12-17,0.257,0.4214999999999998,1.068,48,0.2743865110511238,20.231999999999992,0.115
MAC000113,2011-12-18,0.39849999999999997,0.5653333312500001,2.2179999,48,0.4507116888696015,27.135999900000005,0.134
MAC000113,2011-12-19,0.6980000000000001,0.74647916875,2.204,48,0.48869439958371375,35.8310001,0.131
MAC000113,2011-12-20,0.2485,0.4363541666666666,1.551,48,0.3627813062334969,20.944999999999997,0.139
MAC000113,2011-12-21,0.205,0.4265416687499999,1.818,48,0.4775114140321974,20.474000099999994,0.11900000000000001
MAC000113,2011-12-22,0.183,0.18185416666666668,0.259,48,0.0403205188159658,8.729000000000001,0.11900000000000001
MAC000113,2011-12-23,0.18600000000000003,0.1856458333333333,0.268,48,0.04075431818046536,8.910999999999998,0.121
MAC000113,2011-12-24,0.1745,0.17575,0.272,48,0.040036951017884854,8.436,0.12
MAC000113,2011-12-25,0.1775,0.17791666666666664,0.281,48,0.04131293823063456,8.54,0.122
MAC000113,2011-12-26,0.1835,0.18202083333333333,0.266,48,0.04146851642644006,8.737,0.122
MAC000113,2011-12-27,0.184,0.18366666666666667,0.29,48,0.04374507064428813,8.816,0.12300000000000001
MAC000113,2011-12-28,0.1845,0.18102083333333338,0.259,48,0.039439956833590244,8.689000000000002,0.115
MAC000113,2011-12-29,0.2455,0.5460000020833332,2.3050001,48,0.4971685863263963,26.208000099999996,0.12
MAC000113,2011-12-30,0.613,0.66000000625,1.608,48,0.3743055515928025,31.6800003,0.13699999999999998
MAC000113,2011-12-31,0.602,0.6796458270833332,2.01,48,0.5401356897479105,32.622999699999994,0.163
MAC000113,2012-01-01,0.5905,0.7031041666666668,1.925,48,0.48706285319349996,33.749,0.191
MAC000113,2012-01-02,0.37650000000000006,0.53295833125,1.137,48,0.29637059232823026,25.5819999,0.17600000000000002
MAC000113,2012-01-03,0.8795,0.7910833333333335,1.6289999,48,0.3699241888827599,37.97200000000001,0.18100000000000002
MAC000113,2012-01-04,0.40549999999999997,0.6145416666666667,1.742,48,0.43544049235244797,29.497999999999998,0.17600000000000002
MAC000113,2012-01-05,0.7819999999999999,0.9287083333333336,2.477,48,0.5250008265660505,44.57800000000001,0.24
MAC000113,2012-01-06,0.602,0.5825833374999999,1.9220001,48,0.36834789538526236,27.964000199999994,0.183
MAC000113,2012-01-07,0.5685,0.6258333333333334,1.405,48,0.3115530304460892,30.04,0.233
MAC000113,2012-01-08,0.7535000000000001,0.7525833354166664,1.646,48,0.3433887366630163,36.12400009999999,0.17600000000000002
MAC000113,2012-01-09,0.5805,0.5748541666666666,1.1420000000000001,48,0.3255496168140915,27.592999999999996,0.184
MAC000113,2012-01-10,0.5175000000000001,0.6732916687500001,2.1889998999999998,48,0.5200512634593919,32.318000100000006,0.18600000000000003
MAC000113,2012-01-11,0.7205,0.7273541666666667,1.6780000000000002,48,0.3915506265781717,34.913000000000004,0.19699999999999998
MAC000113,2012-01-12,0.2795,0.5218958333333333,1.465,48,0.3890268403792482,25.051,0.18899999999999997
MAC000113,2012-01-13,0.397,0.6286041687499999,2.0090001,48,0.4178938518191066,30.173000099999996,0.192
MAC000113,2012-01-14,0.274,0.43375,1.03,48,0.26732970319956206,20.82,0.179
MAC000113,2012-01-15,0.32999999999999996,0.3859374999999999,0.805,48,0.1890434382425192,18.524999999999995,0.183
MAC000113,2012-01-16,0.369,0.4901249979166666,1.225,48,0.2619470112822077,23.525999899999995,0.217
MAC000113,2012-01-17,0.375,0.4803124999999999,0.992,48,0.2391683424089365,23.054999999999996,0.198
MAC000113,2012-01-18,0.744,0.7475416666666669,1.96,48,0.46722129971545767,35.88200000000001,0.192
MAC000113,2012-01-19,0.455,0.5703124979166667,1.5039999,48,0.3372586647235579,27.374999900000002,0.213
MAC000113,2012-01-20,0.2815,0.5220208354166666,1.5700001000000001,48,0.37344512225409043,25.057000099999996,0.185
MAC000113,2012-01-21,0.6535,0.6413541666666667,1.128,48,0.2545444399258469,30.785,0.196
MAC000113,2012-01-22,0.6585,0.6318541666666667,1.266,48,0.30661487310272706,30.329000000000004,0.2
MAC000113,2012-01-23,0.3245,0.5359791666666668,1.896,48,0.38490266741934226,25.727000000000004,0.188
MAC000113,2012-01-24,0.2815,0.5630416666666666,1.923,48,0.42482391629059996,27.025999999999996,0.196
MAC000113,2012-01-25,0.9235,0.9344791624999998,2.6530001,48,0.590726599478159,44.854999799999995,0.184
MAC000113,2012-01-26,0.278,0.5152291666666667,1.275,48,0.33893106423825214,24.731000000000005,0.19
MAC000113,2012-01-27,0.34149999999999997,0.5507916624999999,1.8319999999999999,48,0.3936247713507401,26.437999799999996,0.18600000000000003
MAC000113,2012-01-28,0.5335,0.5770833354166666,1.256,48,0.28953160100373754,27.700000099999997,0.177
MAC000113,2012-01-29,0.521,0.5345624999999999,1.768,48,0.3608771174277731,25.659,0.18
MAC000113,2012-01-30,0.3275,0.4673333333333333,1.103,48,0.279064877176901,22.432,0.18100000000000002
MAC000113,2012-01-31,0.293,0.5640833354166664,1.804,48,0.4145408577211816,27.07600009999999,0.19
MAC000113,2012-02-01,0.679,0.6782083354166666,1.844,48,0.40300820973172546,32.554000099999996,0.187
MAC000113,2012-02-02,0.2775,0.4853958333333334,1.181,48,0.3515311032867706,23.299000000000003,0.172
MAC000113,2012-02-03,0.609,0.6752708312499999,2.1489999,48,0.4134484244359005,32.412999899999996,0.196
MAC000113,2012-02-04,0.34650000000000003,0.5257291625,1.349,48,0.3513710912271778,25.2349998,0.191
MAC000113,2012-02-05,0.481,0.5546666666666665,1.618,48,0.3167332143587315,26.623999999999995,0.19899999999999998
MAC000113,2012-02-06,0.3105,0.4942916645833333,1.584,48,0.35493127140889735,23.725999899999998,0.195
MAC000113,2012-02-07,0.3695,0.5891458291666667,1.7309999,48,0.4196685523789595,28.2789998,0.212
MAC000113,2012-02-08,0.8105,0.8468958312499999,1.892,48,0.4531445789230611,40.650999899999995,0.20600000000000002
MAC000113,2012-02-09,0.27,0.42979166666666674,1.127,48,0.27767890214244845,20.630000000000003,0.204
MAC000113,2012-02-10,0.7170000000000001,0.7268750041666666,1.9630001,48,0.43446072199251295,34.890000199999996,0.213
MAC000113,2012-02-11,0.5155000000000001,0.6045000020833333,1.232,48,0.31399512456236695,29.0160001,0.201
MAC000113,2012-02-12,0.39,0.5178541645833334,1.5390000000000001,48,0.31617844065470546,24.856999900000005,0.213
MAC000113,2012-02-13,0.6295,0.62302083125,1.696,48,0.3217173599827545,29.9049999,0.221
MAC000113,2012-02-14,0.5415,0.5705833333333336,1.6280000000000001,48,0.320154738739861,27.388000000000012,0.201
MAC000113,2012-02-15,0.6615,0.7114583333333332,1.817,48,0.4263481724886331,34.14999999999999,0.192
MAC000113,2012-02-16,0.226,0.28287499999999993,0.7490000000000001,48,0.1446316855605476,13.577999999999998,0.147
MAC000113,2012-02-17,0.212,0.30472916666666666,0.7709999999999999,48,0.18347911233467576,14.627,0.131
MAC000113,2012-02-18,0.28,0.44112499791666654,1.33,48,0.31090140472520644,21.173999899999995,0.154
MAC000113,2012-02-19,0.3725,0.5571458354166666,2.0780001,48,0.4415887227962219,26.7430001,0.14400000000000002
MAC000113,2012-02-20,0.3055,0.4212916666666667,1.182,48,0.25600955420447036,20.222,0.159
