LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000245,2011-12-02,0.545,0.6593333333333333,1.607,21,0.505461109615105,13.846,0.094
MAC000245,2011-12-03,0.32699999999999996,0.3802500020833333,1.2690001,48,0.27165713597583985,18.2520001,0.07200000000000001
MAC000245,2011-12-04,0.5155000000000001,0.5883124979166666,1.952,48,0.4373955360502083,28.2389999,0.109
MAC000245,2011-12-05,0.32499999999999996,0.4285416645833333,1.6339999,48,0.33707179851280916,20.5699999,0.11199999999999999
MAC000245,2011-12-06,0.307,0.40979166666666655,2.155,48,0.3463271088321801,19.669999999999995,0.105
MAC000245,2011-12-07,0.2345,0.36618749999999994,1.224,48,0.26587180211442973,17.576999999999998,0.094
MAC000245,2011-12-08,0.33999999999999997,0.5631249979166665,2.6719999,48,0.5384007598478923,27.029999899999993,0.107
MAC000245,2011-12-09,0.495,0.6225833375000001,1.895,48,0.4654813558858241,29.884000200000003,0.094
MAC000245,2011-12-10,0.3025,0.4331458333333333,1.4630001,48,0.32374484386156754,20.790999999999997,0.095
MAC000245,2011-12-11,0.46950000000000003,0.5736041687500001,1.6950001000000001,48,0.36926101313027443,27.533000100000002,0.146
MAC000245,2011-12-12,0.27949999999999997,0.4420833354166667,2.5090001,48,0.43662267852840553,21.220000100000004,0.092
MAC000245,2011-12-13,0.221,0.32212500000000005,1.618,48,0.32512790445503,15.462000000000002,0.040999999999999995
MAC000245,2011-12-14,0.378,0.4339374999999999,1.4240000000000002,48,0.28821020743584497,20.828999999999997,0.086
MAC000245,2011-12-15,0.4465,0.6431250041666664,2.3310001000000002,48,0.5551920038810043,30.870000199999986,0.07
MAC000245,2011-12-16,0.4105,0.5521458333333333,1.8019999999999998,48,0.40654737119408746,26.503,0.09300000000000001
MAC000245,2011-12-17,0.574,0.6860624958333333,2.2509999,48,0.5691217623957524,32.9309998,0.08
MAC000245,2011-12-18,0.4165,0.54106249375,2.1359999,48,0.44562077743724776,25.9709997,0.114
MAC000245,2011-12-19,0.3605,0.4446874999999999,2.4649999,48,0.3563879085425312,21.344999999999995,0.095
MAC000245,2011-12-20,0.491,0.5784791729166666,1.8,48,0.41515965676072747,27.767000299999996,0.154
MAC000245,2011-12-21,0.3835,0.4686041645833332,1.952,48,0.3781192890432102,22.492999899999994,0.1
MAC000245,2011-12-22,0.81,0.8144166687500002,2.309,48,0.5857404448886631,39.09200010000001,0.096
MAC000245,2011-12-23,0.744,0.7200833354166668,1.8430001,48,0.4609179086287296,34.56400010000001,0.087
MAC000245,2011-12-24,0.49150000000000005,0.655875,1.9450001000000001,48,0.4512177682200111,31.482,0.141
MAC000245,2011-12-25,0.701,0.7849583312500003,1.9709999999999999,48,0.40115184613380567,37.67799990000001,0.226
MAC000245,2011-12-26,0.6145,0.6074791645833334,1.392,48,0.2930144821946487,29.158999900000005,0.214
MAC000245,2011-12-27,0.36250000000000004,0.3845625000000001,0.946,48,0.17285929664374497,18.459000000000003,0.177
MAC000245,2011-12-28,0.44400000000000006,0.4487916666666667,0.998,48,0.2194160488256716,21.542,0.147
MAC000245,2011-12-29,0.521,0.5710208354166668,2.0480001,48,0.3901715191456109,27.409000100000007,0.09699999999999999
MAC000245,2011-12-30,0.45199999999999996,0.5424375041666666,1.6980000000000002,48,0.38144897426046653,26.037000199999994,0.11199999999999999
MAC000245,2011-12-31,0.544,0.6282083333333333,2.052,48,0.4613282378613165,30.153999999999996,0.133
MAC000245,2012-01-01,0.5940000000000001,0.6754374979166666,1.806,48,0.42630405019481127,32.4209999,0.21
MAC000245,2012-01-02,0.5785,0.6058541645833332,1.544,48,0.33845009291535894,29.08099989999999,0.135
MAC000245,2012-01-03,0.529,0.6233404255319149,1.4340000000000002,47,0.2993855502158978,29.297,0.225
