LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000118,2011-12-14,0.293,0.3150454545454545,0.687,22,0.1839789007759747,6.930999999999999,0.08900000000000001
MAC000118,2011-12-15,0.114,0.18354166666666663,0.6409999999999999,48,0.1563222201890144,8.809999999999999,0.061
MAC000118,2011-12-16,0.151,0.20674999999999996,1.0290000000000001,48,0.1901216296020871,9.923999999999998,0.061
MAC000118,2011-12-17,0.14600000000000002,0.21885416666666668,0.677,48,0.17468817076020374,10.505,0.055999999999999994
MAC000118,2011-12-18,0.182,0.27441666666666664,1.012,48,0.23579461251432385,13.171999999999999,0.061
MAC000118,2011-12-19,0.1175,0.19475,0.695,48,0.16450344366828132,9.348,0.057
MAC000118,2011-12-20,0.148,0.19922916666666665,0.66,48,0.14131814712086258,9.562999999999999,0.062
MAC000118,2011-12-21,0.139,0.21227083333333333,0.7240000000000001,48,0.1826528785013329,10.189,0.055999999999999994
MAC000118,2011-12-22,0.165,0.240125,0.659,48,0.1874064447448777,11.526,0.06
MAC000118,2011-12-23,0.20750000000000002,0.24252083333333338,0.675,48,0.15650436600304216,11.641000000000002,0.067
MAC000118,2011-12-24,0.22849999999999998,0.36091666875000006,1.0420001,48,0.3098442231421126,17.324000100000003,0.069
MAC000118,2011-12-25,0.2405,0.29810416666666667,1.003,48,0.22639245153036594,14.309000000000001,0.055999999999999994
MAC000118,2011-12-26,0.22199999999999998,0.28312500000000007,0.706,48,0.19941730275554792,13.590000000000003,0.073
MAC000118,2011-12-27,0.20800000000000002,0.2392708333333333,0.57,48,0.1399777702082808,11.484999999999998,0.071
MAC000118,2011-12-28,0.0795,0.10527083333333331,0.633,48,0.09420569156210805,5.052999999999999,0.053
MAC000118,2011-12-29,0.151,0.20141666666666666,0.64,48,0.15890166011924634,9.668,0.054000000000000006
MAC000118,2011-12-30,0.0685,0.09456250000000001,0.515,48,0.0823559751866018,4.539000000000001,0.047
MAC000118,2011-12-31,0.067,0.06745833333333334,0.106,48,0.015048797694724243,3.2380000000000004,0.048
MAC000118,2012-01-01,0.067,0.06783333333333337,0.115,48,0.014659734015951305,3.2560000000000016,0.048
MAC000118,2012-01-02,0.0915,0.15572916666666667,1.024,48,0.16420780031532353,7.4750000000000005,0.049
MAC000118,2012-01-03,0.1285,0.1429375,0.503,48,0.09129550016875876,6.861,0.054000000000000006
MAC000118,2012-01-04,0.1145,0.13797916666666668,0.419,48,0.07683568806871523,6.623,0.055
MAC000118,2012-01-05,0.1345,0.15089583333333337,0.43700000000000006,48,0.08902862068693662,7.243000000000001,0.055999999999999994
