LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000125,2011-12-15,0.20850000000000002,0.3425357142857143,1.244,28,0.2876206970019983,9.591,0.133
MAC000125,2011-12-16,0.1985,0.28935416875000003,1.618,48,0.31448009054107084,13.889000100000002,0.111
MAC000125,2011-12-17,0.254,0.5028333354166667,1.515,48,0.40768940969394335,24.136000100000004,0.10099999999999999
MAC000125,2011-12-18,0.22249999999999998,0.32985416458333333,1.39,48,0.2951021389908387,15.832999899999999,0.122
MAC000125,2011-12-19,0.2345,0.26058333333333344,0.934,48,0.19536151250278516,12.508000000000004,0.086
MAC000125,2011-12-20,0.105,0.13099999999999998,0.914,48,0.16124660642973665,6.287999999999999,0.022000000000000002
MAC000125,2011-12-21,0.036000000000000004,0.0415,0.08,48,0.017236774146536914,1.992,0.022000000000000002
MAC000125,2011-12-22,0.036000000000000004,0.040041666666666656,0.071,48,0.017405010691267056,1.9219999999999995,0.022000000000000002
MAC000125,2011-12-23,0.0325,0.03893749999999998,0.071,48,0.017910422794586708,1.8689999999999989,0.022000000000000002
MAC000125,2011-12-24,0.0485,0.051437500000000004,0.091,48,0.02016201004206104,2.4690000000000003,0.023
MAC000125,2011-12-25,0.0325,0.04185416666666666,0.086,48,0.02095383942204441,2.0089999999999995,0.022000000000000002
MAC000125,2011-12-26,0.027999999999999997,0.03789583333333333,0.076,48,0.01836189345371751,1.8189999999999997,0.022000000000000002
MAC000125,2011-12-27,0.027000000000000003,0.03864583333333332,0.08199999999999999,48,0.01886061931626074,1.8549999999999993,0.022000000000000002
MAC000125,2011-12-28,0.040499999999999994,0.043833333333333335,0.102,48,0.020561618171826158,2.104,0.022000000000000002
MAC000125,2011-12-29,0.05,0.05504166666666665,0.09699999999999999,48,0.021081360460493245,2.641999999999999,0.023
MAC000125,2011-12-30,0.05,0.05593749999999998,0.09300000000000001,48,0.020242578098777497,2.684999999999999,0.023
MAC000125,2011-12-31,0.037000000000000005,0.0464375,0.14300000000000002,48,0.025646455729581075,2.229,0.022000000000000002
MAC000125,2012-01-01,0.035,0.06772916666666666,0.914,48,0.12963184196158986,3.2509999999999994,0.024
MAC000125,2012-01-02,0.0505,0.05060416666666668,0.099,48,0.020700230837785088,2.4290000000000007,0.024
MAC000125,2012-01-03,0.0495,0.05218749999999999,0.10400000000000001,48,0.020864972429123534,2.5049999999999994,0.025
MAC000125,2012-01-04,0.053,0.06033333333333334,0.106,48,0.02155086347021986,2.8960000000000004,0.024
MAC000125,2012-01-05,0.0465,0.05024999999999999,0.10300000000000001,48,0.022474098566638418,2.4119999999999995,0.024
MAC000125,2012-01-06,0.067,0.10033333333333333,0.289,48,0.07910519076314625,4.816,0.025
MAC000125,2012-01-07,0.10300000000000001,0.11845833333333337,0.38,48,0.06751389402578423,5.686000000000002,0.03
MAC000125,2012-01-08,0.1045,0.11181250000000004,0.317,48,0.07070094532757513,5.367000000000002,0.025
MAC000125,2012-01-09,0.083,0.12095833333333333,0.35600000000000004,48,0.082789905421593,5.806,0.032
MAC000125,2012-01-10,0.11100000000000002,0.11875000000000002,0.313,48,0.07148738915718379,5.700000000000001,0.025
MAC000125,2012-01-11,0.08149999999999999,0.09704166666666665,0.342,48,0.07208888081797811,4.6579999999999995,0.024
MAC000125,2012-01-12,0.0675,0.11456249999999997,0.596,48,0.10777121280059271,5.498999999999999,0.025
MAC000125,2012-01-13,0.065,0.10081250000000001,0.81,48,0.13701772773172805,4.839,0.024
MAC000125,2012-01-14,0.13,0.23764583333333333,1.033,48,0.2434623033936853,11.407,0.025
MAC000125,2012-01-15,0.166,0.22470833333333337,0.9009999999999999,48,0.13180126211472887,10.786000000000001,0.11900000000000001
MAC000125,2012-01-16,0.14300000000000002,0.26260416666666675,1.046,48,0.26107215433573827,12.605000000000004,0.087
MAC000125,2012-01-17,0.192,0.2459791666666666,0.664,48,0.14793176828313753,11.806999999999997,0.12
MAC000125,2012-01-18,0.11249999999999999,0.1279375,0.317,48,0.04924295229841353,6.141,0.078
MAC000125,2012-01-19,0.11299999999999999,0.15195833333333333,0.677,48,0.12315739079649839,7.2940000000000005,0.077
MAC000125,2012-01-20,0.0905,0.09491666666666669,0.249,48,0.06461533752888421,4.556000000000001,0.023
MAC000125,2012-01-21,0.121,0.13166666666666668,0.289,48,0.06313320377138892,6.32,0.045
MAC000125,2012-01-22,0.114,0.12920833333333334,0.429,48,0.06618026907005137,6.202,0.034
MAC000125,2012-01-23,0.09,0.14072916666666668,0.713,48,0.1460688761441471,6.755000000000001,0.040999999999999995
