LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000018,2011-12-07,0.332,0.34620689655172404,0.983,29,0.15333305936293082,10.039999999999997,0.177
MAC000018,2011-12-08,0.41600000000000004,0.38427083333333334,1.071,48,0.23355592884181536,18.445,0.11900000000000001
MAC000018,2011-12-09,0.2585,0.3314791666666667,1.08,48,0.24467851157145512,15.911000000000003,0.11900000000000001
MAC000018,2011-12-10,0.2525,0.36804166666666666,1.5390000000000001,48,0.28937967097159956,17.666,0.124
MAC000018,2011-12-11,0.3105,0.38904166666666673,1.35,48,0.27433113694044187,18.674000000000003,0.12
MAC000018,2011-12-12,0.27949999999999997,0.30602083333333335,0.591,48,0.13010821839110626,14.689,0.12
MAC000018,2011-12-13,0.225,0.27943749999999995,1.3090000000000002,48,0.2033542037452166,13.412999999999998,0.11699999999999999
MAC000018,2011-12-14,0.1805,0.21510416666666674,1.03,48,0.15086110839054148,10.325000000000003,0.115
MAC000018,2011-12-15,0.16,0.18414583333333334,0.396,48,0.07697609177968026,8.839,0.114
MAC000018,2011-12-16,0.1465,0.19529166666666667,0.431,48,0.09726142843384991,9.374,0.111
MAC000018,2011-12-17,0.1615,0.20995833333333333,1.0290000000000001,48,0.15006565348076803,10.078,0.115
MAC000018,2011-12-18,0.147,0.16999999999999996,0.42700000000000005,48,0.06474729929469991,8.159999999999998,0.113
MAC000018,2011-12-19,0.1375,0.2430000020833333,1.1670001,48,0.21609277877406752,11.664000099999999,0.11
MAC000018,2011-12-20,0.1495,0.1673541666666666,0.369,48,0.061640857403336316,8.032999999999998,0.113
MAC000018,2011-12-21,0.172,0.19766666666666663,0.419,48,0.08957899956530307,9.487999999999998,0.111
MAC000018,2011-12-22,0.199,0.19947916666666662,0.415,48,0.07295116104054221,9.574999999999998,0.113
MAC000018,2011-12-23,0.2465,0.22858333333333336,0.528,48,0.10087254087979593,10.972000000000001,0.114
MAC000018,2011-12-24,0.2375,0.3367916666666666,1.8459999999999999,48,0.36318449436939704,16.165999999999997,0.114
MAC000018,2011-12-25,0.159,0.19518749999999999,0.45299999999999996,48,0.0894271738058048,9.369,0.114
MAC000018,2011-12-26,0.161,0.18864583333333337,0.57,48,0.08932119654640924,9.055000000000001,0.114
MAC000018,2011-12-27,0.178,0.22841666666666668,1.031,48,0.183419625082073,10.964,0.114
MAC000018,2011-12-28,0.11800000000000001,0.1738958333333334,0.366,48,0.07306052273471292,8.347000000000003,0.113
MAC000018,2011-12-29,0.143,0.17654166666666662,0.379,48,0.07197782115060619,8.473999999999998,0.113
MAC000018,2011-12-30,0.16849999999999998,0.22391666666666674,0.557,48,0.12749214966793193,10.748000000000003,0.113
MAC000018,2011-12-31,0.1705,0.3079374979166667,1.1569999,48,0.24909899948924474,14.780999900000001,0.122
MAC000018,2012-01-01,0.136,0.16406250000000003,0.384,48,0.05770261480486954,7.875000000000002,0.121
MAC000018,2012-01-02,0.18,0.23031250000000003,0.534,48,0.12345369641924243,11.055000000000001,0.12300000000000001
MAC000018,2012-01-03,0.20950000000000002,0.2245,0.584,48,0.10285912696499036,10.776,0.12300000000000001
MAC000018,2012-01-04,0.2125,0.32322916666666673,1.2109999999999999,48,0.24929075902540188,15.515000000000002,0.122
MAC000018,2012-01-05,0.347,0.36445833333333333,1.58,48,0.2661561658311321,17.494,0.122
MAC000018,2012-01-06,0.2355,0.26570833333333327,1.294,48,0.18527047029443353,12.753999999999998,0.128
MAC000018,2012-01-07,0.245,0.27143750000000005,0.7490000000000001,48,0.13650577203134062,13.029000000000002,0.127
MAC000018,2012-01-08,0.236,0.28354166666666664,0.5539999999999999,48,0.14682975498976567,13.609999999999998,0.124
MAC000018,2012-01-09,0.4035,0.44949999999999996,0.965,48,0.20958408661370773,21.575999999999997,0.175
MAC000018,2012-01-10,0.2495,0.31012500000000004,1.255,48,0.19937675497793597,14.886000000000003,0.127
MAC000018,2012-01-11,0.29700000000000004,0.3872083333333332,1.15,48,0.24908094542916473,18.585999999999995,0.128
MAC000018,2012-01-12,0.3225,0.3353124999999999,0.684,48,0.17016814666175886,16.094999999999995,0.128
MAC000018,2012-01-13,0.3485,0.3512291666666667,0.99,48,0.17751574573053938,16.859,0.128
MAC000018,2012-01-14,0.3485,0.37510416666666674,1.0,48,0.17620252365948572,18.005000000000003,0.17300000000000001
MAC000018,2012-01-15,0.1955,0.3104166666666667,1.25,48,0.22659597875658005,14.9,0.127
MAC000018,2012-01-16,0.245,0.2901458333333333,0.953,48,0.17109957155564368,13.927,0.122
MAC000018,2012-01-17,0.2475,0.27137500000000003,0.598,48,0.09725304239621067,13.026000000000002,0.126
MAC000018,2012-01-18,0.316,0.3365208333333334,0.943,48,0.14064501709386412,16.153000000000002,0.126
MAC000018,2012-01-19,0.303,0.35458333333333325,1.34,48,0.20869573019450696,17.019999999999996,0.128
MAC000018,2012-01-20,0.2755,0.3329375000000001,1.234,48,0.22302737225864394,15.981000000000005,0.11800000000000001
MAC000018,2012-01-21,0.253,0.24912500000000012,0.435,48,0.09180034417958008,11.958000000000006,0.11599999999999999
MAC000018,2012-01-22,0.2405,0.26410416666666664,0.825,48,0.14877732033512128,12.676999999999998,0.114
MAC000018,2012-01-23,0.2705,0.3052500020833334,1.1720001,48,0.21414009996192288,14.652000100000004,0.115
MAC000018,2012-01-24,0.22699999999999998,0.28952083333333334,0.691,48,0.17962182372066485,13.897,0.12
MAC000018,2012-01-25,0.19649999999999998,0.24297916666666655,0.718,48,0.13212783777154757,11.662999999999995,0.12
MAC000018,2012-01-26,0.215,0.2750208333333333,1.704,48,0.2634693643285996,13.200999999999999,0.111
MAC000018,2012-01-27,0.23149999999999998,0.248,0.765,48,0.12655584924737145,11.904,0.111
MAC000018,2012-01-28,0.23850000000000002,0.27131250000000007,0.67,48,0.1412512709413731,13.023000000000003,0.11599999999999999
MAC000018,2012-01-29,0.22849999999999998,0.2535833333333333,0.647,48,0.1340550590811411,12.171999999999999,0.124
MAC000018,2012-01-30,0.245,0.31181249999999994,1.449,48,0.23394295142465096,14.966999999999997,0.114
MAC000018,2012-01-31,0.22299999999999998,0.23106249999999995,0.537,48,0.10573519840077414,11.090999999999998,0.11800000000000001
MAC000018,2012-02-01,0.16899999999999998,0.23227083333333332,0.603,48,0.13987391580525307,11.149,0.107
MAC000018,2012-02-02,0.22949999999999998,0.35320833333333335,1.294,48,0.29568636045456215,16.954,0.107
MAC000018,2012-02-03,0.263,0.3436874999999999,0.853,48,0.20619141656712447,16.496999999999996,0.13
MAC000018,2012-02-04,0.35550000000000004,0.39581249791666645,1.5599999,48,0.27562737255841924,18.99899989999999,0.129
MAC000018,2012-02-05,0.372,0.36039583333333347,0.777,48,0.18533623723744186,17.299000000000007,0.125
MAC000018,2012-02-06,0.308,0.34391666874999993,1.114,48,0.20503127977672006,16.508000099999997,0.126
MAC000018,2012-02-07,0.22649999999999998,0.32343750000000004,1.3869999999999998,48,0.25264674743475657,15.525000000000002,0.128
MAC000018,2012-02-08,0.40700000000000003,0.48293750208333325,1.6680000000000001,48,0.3286674230668025,23.181000099999995,0.141
MAC000018,2012-02-09,0.392,0.4539375020833334,1.3660001,48,0.2569539653659531,21.789000100000003,0.16899999999999998
MAC000018,2012-02-10,0.33299999999999996,0.4627916666666667,1.381,48,0.28877893763689727,22.214000000000002,0.163
MAC000018,2012-02-11,0.2865,0.41943749999999996,1.526,48,0.3266579905943661,20.133,0.133
MAC000018,2012-02-12,0.488,0.45399999999999996,1.7269999999999999,48,0.27815792238804565,21.791999999999998,0.13
MAC000018,2012-02-13,0.401,0.4045416666666666,1.274,48,0.21963760852370934,19.417999999999996,0.172
MAC000018,2012-02-14,0.3575,0.42241666666666666,1.75,48,0.3201754062699724,20.276,0.13699999999999998
MAC000018,2012-02-15,0.316,0.3707916666666668,0.91,48,0.2018161116159992,17.798000000000005,0.136
MAC000018,2012-02-16,0.315,0.3830208333333333,0.893,48,0.24110238750137927,18.384999999999998,0.127
MAC000018,2012-02-17,0.33599999999999997,0.40166666666666667,1.431,48,0.30571258462347134,19.28,0.132
MAC000018,2012-02-18,0.34550000000000003,0.3463958333333333,0.7340000000000001,48,0.13209486268673337,16.627,0.177
MAC000018,2012-02-19,0.4635,0.48372916875,1.306,48,0.2430101824248227,23.2190001,0.127
MAC000018,2012-02-20,0.481,0.4780833291666667,1.483,48,0.2817634980398632,22.9479998,0.139
MAC000018,2012-02-21,0.281,0.34795833333333337,1.02,48,0.20891176579246276,16.702,0.135
MAC000018,2012-02-22,0.4145,0.40506249999999994,1.2990000000000002,48,0.23683402988752683,19.442999999999998,0.133
MAC000018,2012-02-23,0.286,0.2882291666666667,0.634,48,0.12735412841687818,13.835,0.133
MAC000018,2012-02-24,0.27849999999999997,0.40362499999999996,1.464,48,0.3177248659225965,19.374,0.128
MAC000018,2012-02-25,0.246,0.33397916666666677,1.227,48,0.21337385925191665,16.031000000000006,0.145
MAC000018,2012-02-26,0.2455,0.3499166645833334,1.535,48,0.2953099898465877,16.795999900000005,0.128
MAC000018,2012-02-27,0.1955,0.23295833333333335,0.924,48,0.13826892673081245,11.182,0.126
MAC000018,2012-02-28,0.201,0.21000000000000005,0.4,48,0.07696006148535607,10.080000000000002,0.12300000000000001
MAC000018,2012-02-29,0.20199999999999999,0.26660416666666675,1.133,48,0.18801637995452866,12.797000000000004,0.122
MAC000018,2012-03-01,0.269,0.30231250000000015,1.043,48,0.21623688313435235,14.511000000000006,0.122
MAC000018,2012-03-02,0.193,0.24616666666666667,0.8320000000000001,48,0.14260096584873788,11.816,0.149
MAC000018,2012-03-03,0.1495,0.20085416666666658,0.6859999999999999,48,0.11355043674243248,9.640999999999996,0.129
MAC000018,2012-03-04,0.148,0.21687500000000004,0.611,48,0.1202634740538014,10.410000000000002,0.121
MAC000018,2012-03-05,0.14100000000000001,0.18812500000000007,0.436,48,0.09320707328651778,9.030000000000003,0.11900000000000001
MAC000018,2012-03-06,0.156,0.2328125,0.743,48,0.14167923859527257,11.175,0.12
MAC000018,2012-03-07,0.273,0.31597916666666664,1.294,48,0.22158217241286737,15.166999999999998,0.12
MAC000018,2012-03-08,0.1455,0.2238125000000001,0.44799999999999995,48,0.13251971451087025,10.743000000000006,0.11900000000000001
MAC000018,2012-03-09,0.139,0.14633333333333334,0.326,48,0.03694926558066283,7.024,0.12
MAC000018,2012-03-10,0.1255,0.1336666666666667,0.256,48,0.024091433396968464,6.416000000000002,0.12
MAC000018,2012-03-11,0.1565,0.20397916666666674,0.625,48,0.1044384150370973,9.791000000000004,0.12300000000000001
MAC000018,2012-03-12,0.1515,0.22424999999999998,0.552,48,0.13115079837688226,10.764,0.122
MAC000018,2012-03-13,0.1375,0.1567083333333333,0.523,48,0.0654412058143775,7.5219999999999985,0.121
MAC000018,2012-03-14,0.14400000000000002,0.16677083333333334,0.342,48,0.05816493042380154,8.005,0.11900000000000001
MAC000018,2012-03-15,0.179,0.22212500000000004,0.47600000000000003,48,0.1103163005643897,10.662000000000003,0.121
MAC000018,2012-03-16,0.1405,0.2238958333333333,0.575,48,0.14011974204204444,10.746999999999998,0.12
MAC000018,2012-03-17,0.1295,0.23047916666666668,0.6890000000000001,48,0.1546889795938981,11.063,0.11900000000000001
MAC000018,2012-03-18,0.2625,0.3416041666666667,1.35,48,0.26977222382637345,16.397000000000002,0.125
MAC000018,2012-03-19,0.2135,0.27991666666666665,0.8390000000000001,48,0.18751168285115938,13.435999999999998,0.121
MAC000018,2012-03-20,0.17300000000000001,0.3106041666666666,1.4140000000000001,48,0.3002588060666454,14.908999999999999,0.126
MAC000018,2012-03-21,0.237,0.259,0.777,48,0.14967141315192295,12.432,0.12300000000000001
MAC000018,2012-03-22,0.1865,0.25262500000000004,0.659,48,0.15980302036929384,12.126000000000001,0.125
MAC000018,2012-03-23,0.23800000000000002,0.31275000000000003,0.9390000000000001,48,0.19572369799655537,15.012000000000002,0.125
MAC000018,2012-03-24,0.19799999999999998,0.29116666666666663,1.045,48,0.20268698573020705,13.975999999999999,0.127
MAC000018,2012-03-25,0.235,0.30624999999999997,0.767,48,0.2071466229612622,14.7,0.126
MAC000018,2012-03-26,0.185,0.29608333333333337,1.2329999999999999,48,0.2437822391845722,14.212000000000002,0.12300000000000001
MAC000018,2012-03-27,0.171,0.25389583541666666,1.2460001,48,0.20168633101646524,12.187000099999999,0.122
MAC000018,2012-03-28,0.3025,0.38156249999999997,1.026,48,0.26396130488903746,18.314999999999998,0.122
MAC000018,2012-03-29,0.1705,0.2083125,0.489,48,0.09611189317997175,9.999,0.122
MAC000018,2012-03-30,0.197,0.22925000000000004,0.845,48,0.1431475209913097,11.004000000000001,0.121
MAC000018,2012-03-31,0.2015,0.3071875,1.225,48,0.24279013407082187,14.745,0.127
MAC000018,2012-04-01,0.1405,0.21539583333333331,0.58,48,0.1394499436743527,10.338999999999999,0.12300000000000001
MAC000018,2012-04-02,0.1605,0.23502083333333332,0.6729999999999999,48,0.14783925853861762,11.280999999999999,0.11900000000000001
MAC000018,2012-04-03,0.18600000000000003,0.26399999999999996,1.085,48,0.17661317268527124,12.671999999999999,0.138
MAC000018,2012-04-04,0.22850000000000004,0.32991666666666675,1.26,48,0.2857448522150065,15.836000000000004,0.127
MAC000018,2012-04-05,0.1545,0.2025208333333333,0.455,48,0.09824697268539104,9.720999999999998,0.124
MAC000018,2012-04-06,0.1535,0.2025,0.419,48,0.10545746344258751,9.72,0.113
MAC000018,2012-04-07,0.21250000000000002,0.22170833333333342,0.545,48,0.10713124945565174,10.642000000000005,0.115
MAC000018,2012-04-08,0.14300000000000002,0.1813541666666667,0.45299999999999996,48,0.07753639902496678,8.705000000000002,0.11599999999999999
MAC000018,2012-04-09,0.1325,0.16358333333333333,0.41700000000000004,48,0.07118834273842854,7.852,0.11599999999999999
MAC000018,2012-04-10,0.132,0.15214583333333334,0.418,48,0.05916079408474493,7.303,0.113
MAC000018,2012-04-11,0.14200000000000002,0.19531250000000003,0.479,48,0.10005172199651577,9.375000000000002,0.11599999999999999
MAC000018,2012-04-12,0.138,0.168625,0.426,48,0.06559178237320293,8.094,0.115
MAC000018,2012-04-13,0.14150000000000001,0.2726249979166667,2.0079999,48,0.3376911878626782,13.085999900000003,0.11599999999999999
MAC000018,2012-04-14,0.1265,0.14366666666666664,0.693,48,0.08313007836564343,6.895999999999999,0.11199999999999999
MAC000018,2012-04-15,0.1285,0.14989583333333334,0.294,48,0.04529395224452242,7.195,0.114
MAC000018,2012-04-16,0.13,0.16941666666666674,0.392,48,0.08304518978302891,8.132000000000003,0.11199999999999999
MAC000018,2012-04-17,0.1315,0.17779166666666668,0.653,48,0.10852511393502394,8.534,0.111
MAC000018,2012-04-18,0.16249999999999998,0.17497916666666666,0.317,48,0.055090057636152545,8.399,0.11199999999999999
MAC000018,2012-04-19,0.138,0.19352083333333336,0.39299999999999996,48,0.09056089748054766,9.289000000000001,0.11199999999999999
MAC000018,2012-04-20,0.1325,0.15135416666666668,0.272,48,0.043564327385687655,7.265000000000001,0.111
MAC000018,2012-04-21,0.127,0.17372916666666663,0.521,48,0.09875625260750844,8.338999999999999,0.111
MAC000018,2012-04-22,0.132,0.17764583333333336,0.545,48,0.09677336753012455,8.527000000000001,0.113
MAC000018,2012-04-23,0.153,0.21650000000000003,1.052,48,0.17157617252615065,10.392000000000001,0.11599999999999999
MAC000018,2012-04-24,0.1315,0.16587500000000002,0.501,48,0.07023747711506559,7.962000000000001,0.11199999999999999
MAC000018,2012-04-25,0.132,0.14927083333333335,0.248,48,0.03664652291615088,7.165000000000001,0.113
MAC000018,2012-04-26,0.141,0.20410416666666673,0.47100000000000003,48,0.11182057047909168,9.797000000000002,0.113
MAC000018,2012-04-27,0.152,0.211125,0.6,48,0.1362787545297146,10.134,0.114
MAC000018,2012-04-28,0.136,0.18577083333333333,0.542,48,0.0972059098946135,8.917,0.11699999999999999
MAC000018,2012-04-29,0.133,0.22750000000000006,1.4509999999999998,48,0.2531745676447926,10.920000000000003,0.09300000000000001
MAC000018,2012-04-30,0.14950000000000002,0.2156458333333334,0.556,48,0.10661673047093527,10.351000000000003,0.115
MAC000018,2012-05-01,0.227,0.2601666666666667,0.8759999999999999,48,0.15290079294192527,12.488000000000001,0.122
MAC000018,2012-05-02,0.131,0.21860416875,1.2690001,48,0.20295171259077507,10.4930001,0.11599999999999999
MAC000018,2012-05-03,0.1225,0.18720833333333334,0.637,48,0.11844110814785032,8.986,0.115
MAC000018,2012-05-04,0.121,0.1219791666666667,0.149,48,0.005220620258793476,5.855000000000001,0.115
MAC000018,2012-05-05,0.1285,0.13308333333333333,0.218,48,0.021761603247153576,6.388,0.115
MAC000018,2012-05-06,0.1285,0.13887499999999997,0.201,48,0.023498868238930957,6.665999999999999,0.11900000000000001
MAC000018,2012-05-07,0.147,0.19195833333333337,0.525,48,0.08645524197669119,9.214000000000002,0.121
MAC000018,2012-05-08,0.1345,0.1666041666666667,0.525,48,0.07787926815142411,7.997000000000002,0.122
MAC000018,2012-05-09,0.14350000000000002,0.17547916666666666,0.496,48,0.07886697380233117,8.423,0.12
MAC000018,2012-05-10,0.14100000000000001,0.19104166666666664,0.426,48,0.08266465408783244,9.169999999999998,0.12300000000000001
MAC000018,2012-05-11,0.142,0.24558333541666674,1.3660001,48,0.2529909547937376,11.788000100000003,0.121
MAC000018,2012-05-12,0.1405,0.14574999999999996,0.304,48,0.030484387353864034,6.995999999999999,0.12300000000000001
MAC000018,2012-05-13,0.14150000000000001,0.1779375,0.425,48,0.0808635325981701,8.541,0.11800000000000001
