LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000013,2012-06-21,0.11199999999999999,0.11303030303030304,0.18899999999999997,33,0.03232209465722019,3.7300000000000004,0.057
MAC000013,2012-06-22,0.094,0.09164583333333337,0.154,48,0.029509096746260153,4.399000000000002,0.035
MAC000013,2012-06-23,0.106,0.10345833333333333,0.245,48,0.04239176873801786,4.966,0.035
MAC000013,2012-06-24,0.102,0.10791489361702128,0.242,47,0.03569973193617178,5.072,0.043
MAC000013,2012-06-25,0.114,0.11685416666666666,0.188,48,0.030933689947351337,5.609,0.055
MAC000013,2012-06-26,0.1265,0.1221666666666667,0.304,48,0.04234776656841933,5.864000000000002,0.049
MAC000013,2012-06-27,0.1325,0.13227083333333334,0.316,48,0.04265334766903867,6.349,0.05
MAC000013,2012-06-28,0.128,0.12345833333333332,0.18600000000000003,48,0.030843433270090485,5.925999999999999,0.052000000000000005
MAC000013,2012-06-29,0.1535,0.15764583333333335,0.301,48,0.05983932016315569,7.567,0.05
MAC000013,2012-06-30,0.1615,0.16466666666666666,0.267,48,0.030510084369384335,7.903999999999999,0.09300000000000001
MAC000013,2012-07-01,0.112,0.11691666666666668,0.243,48,0.03528294949154188,5.612000000000001,0.057
MAC000013,2012-07-02,0.1195,0.11535416666666672,0.17300000000000001,48,0.03044666741595193,5.537000000000003,0.05
MAC000013,2012-07-03,0.11049999999999999,0.11233333333333335,0.177,48,0.030829892466623137,5.392000000000001,0.055999999999999994
MAC000013,2012-07-04,0.12300000000000001,0.12089583333333336,0.213,48,0.04062450763476865,5.803000000000001,0.053
MAC000013,2012-07-05,0.1235,0.11777083333333334,0.215,48,0.03462457593769558,5.6530000000000005,0.052000000000000005
MAC000013,2012-07-06,0.14250000000000002,0.15604166666666672,0.342,48,0.06071837968198488,7.490000000000002,0.053
MAC000013,2012-07-07,0.151,0.147,0.21899999999999997,48,0.03133076796499881,7.056,0.087
MAC000013,2012-07-08,0.10850000000000001,0.1162291666666667,0.18600000000000003,48,0.03319269310987773,5.5790000000000015,0.051
MAC000013,2012-07-09,0.11299999999999999,0.11485416666666669,0.19399999999999998,48,0.03371721549249546,5.513000000000001,0.054000000000000006
MAC000013,2012-07-10,0.10400000000000001,0.10906250000000002,0.19399999999999998,48,0.03162910472899046,5.235000000000001,0.05
MAC000013,2012-07-11,0.11599999999999999,0.11608333333333333,0.191,48,0.03240556383363645,5.572,0.049
