LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000319,2012-03-06,0.264,0.3467500041666667,1.1720001,24,0.24800426583375448,8.3220001,0.10800000000000001
MAC000319,2012-03-07,0.16,0.17470833333333333,0.42700000000000005,48,0.06146507686287283,8.386,0.09699999999999999
MAC000319,2012-03-08,0.1285,0.14975000000000002,0.578,48,0.09155477374634641,7.188000000000001,0.061
MAC000319,2012-03-09,0.126,0.13302083333333337,0.312,48,0.046433429622684805,6.385000000000002,0.073
MAC000319,2012-03-10,0.14200000000000002,0.1683541666666667,0.966,48,0.13703850826766523,8.081000000000001,0.066
MAC000319,2012-03-11,0.14300000000000002,0.1529583333333334,0.436,48,0.06314520865344038,7.342000000000002,0.079
MAC000319,2012-03-12,0.1325,0.15254166666666671,0.578,48,0.0804942070952098,7.322000000000002,0.076
MAC000319,2012-03-13,0.098,0.11558333333333333,0.324,48,0.04868082471605695,5.548,0.063
MAC000319,2012-03-14,0.119,0.15085416666666668,1.001,48,0.1370985031163272,7.2410000000000005,0.065
MAC000319,2012-03-15,0.1555,0.70022916875,3.0910001,48,0.9020533194921613,33.6110001,0.081
MAC000319,2012-03-16,0.4085,0.5972291687500001,1.807,48,0.5067153845323034,28.667000100000006,0.075
MAC000319,2012-03-17,0.3315,0.43302083124999996,1.569,48,0.391476549754759,20.7849999,0.075
MAC000319,2012-03-18,0.21949999999999997,0.3419166666666667,1.508,48,0.32749187635422994,16.412000000000003,0.07200000000000001
MAC000319,2012-03-19,0.15,0.1925625,0.9440000000000001,48,0.14618218103856398,9.243,0.086
MAC000319,2012-03-20,0.1195,0.14629166666666668,0.363,48,0.0744194433337101,7.022000000000001,0.061
MAC000319,2012-03-21,0.121,0.15891666666666668,0.903,48,0.1259271713422862,7.628,0.075
MAC000319,2012-03-22,0.139,0.15449999999999994,0.42700000000000005,48,0.08124771682553117,7.415999999999998,0.057999999999999996
MAC000319,2012-03-23,0.11399999999999999,0.12510416666666668,0.397,48,0.06439051059441857,6.005000000000001,0.062
MAC000319,2012-03-24,0.119,0.15439583333333337,0.946,48,0.1342127145550188,7.411000000000001,0.067
MAC000319,2012-03-25,0.11149999999999999,0.1280208333333333,0.34,48,0.060624582326557125,6.144999999999999,0.065
MAC000319,2012-03-26,0.1065,0.12418750000000002,0.5539999999999999,48,0.07397775866161224,5.961000000000001,0.062
MAC000319,2012-03-27,0.1175,0.12360416666666664,0.297,48,0.04012201580781142,5.932999999999999,0.061
MAC000319,2012-03-28,0.10700000000000001,0.13625000000000004,0.6509999999999999,48,0.10085137579626761,6.540000000000002,0.063
MAC000319,2012-03-29,0.11499999999999999,0.1257291666666667,0.41100000000000003,48,0.059683826378724034,6.035000000000001,0.061
MAC000319,2012-03-30,0.11349999999999999,0.12360416666666668,0.324,48,0.05512760423079304,5.933000000000001,0.062
MAC000319,2012-03-31,0.135,0.16820833333333332,0.738,48,0.138583097175287,8.074,0.073
MAC000319,2012-04-01,0.1225,0.1615,0.632,48,0.12170997966040488,7.752000000000001,0.064
MAC000319,2012-04-02,0.1055,0.12029166666666667,0.262,48,0.044301173479166504,5.774,0.063
MAC000319,2012-04-03,0.125,0.12968749999999998,0.299,48,0.04758962708808484,6.224999999999999,0.059000000000000004
MAC000319,2012-04-04,0.1205,0.14295833333333333,0.777,48,0.11920498317681352,6.861999999999999,0.062
MAC000319,2012-04-05,0.11549999999999999,0.12441666666666669,0.441,48,0.05764928201037769,5.972000000000001,0.069
MAC000319,2012-04-06,0.1275,0.15054166666666666,0.66,48,0.11104953051206637,7.225999999999999,0.07
MAC000319,2012-04-07,0.1285,0.17456250000000004,0.9570000000000001,48,0.17068883051243317,8.379000000000001,0.08199999999999999
MAC000319,2012-04-08,0.11299999999999999,0.12193749999999999,0.23199999999999998,48,0.038100877440055456,5.853,0.071
MAC000319,2012-04-09,0.12300000000000001,0.14875000000000002,1.08,48,0.14660012191223054,7.140000000000001,0.069
MAC000319,2012-04-10,0.1125,0.122625,0.32299999999999995,48,0.04673903330239675,5.886,0.066
MAC000319,2012-04-11,0.1075,0.12318750000000002,0.35600000000000004,48,0.06098749653857383,5.913000000000001,0.061
MAC000319,2012-04-12,0.10300000000000001,0.10899999999999999,0.204,48,0.032853640622123745,5.231999999999999,0.061
MAC000319,2012-04-13,0.1115,0.13745833333333338,0.8809999999999999,48,0.12128828999858202,6.598000000000002,0.065
MAC000319,2012-04-14,0.1105,0.12729166666666666,0.419,48,0.061184394594079074,6.11,0.061
MAC000319,2012-04-15,0.124,0.12779166666666666,0.32299999999999995,48,0.03962749869071059,6.1339999999999995,0.075
MAC000319,2012-04-16,0.1345,0.17999999999999997,0.79,48,0.14982756045648085,8.639999999999999,0.066
MAC000319,2012-04-17,0.11649999999999999,0.16972916666666663,1.14,48,0.19230447263398595,8.146999999999998,0.07200000000000001
MAC000319,2012-04-18,0.1195,0.13360416666666666,0.5670000000000001,48,0.07465915160541083,6.413,0.06
MAC000319,2012-04-19,0.10950000000000001,0.1367708333333333,0.397,48,0.07369408867523744,6.5649999999999995,0.061
MAC000319,2012-04-20,0.11049999999999999,0.14491666666666667,0.929,48,0.1368900526876321,6.956,0.061
MAC000319,2012-04-21,0.126,0.13714583333333333,0.305,48,0.04467613460838012,6.583,0.083
MAC000319,2012-04-22,0.128,0.14183333333333334,0.45299999999999996,48,0.0681007805539462,6.808,0.077
MAC000319,2012-04-23,0.1175,0.12179166666666667,0.24100000000000002,48,0.035525812212155436,5.846,0.063
MAC000319,2012-04-24,0.11,0.13383333333333333,0.44299999999999995,48,0.08880323296140272,6.4239999999999995,0.062
MAC000319,2012-04-25,0.096,0.11872916666666668,0.634,48,0.0944267676580884,5.699000000000001,0.06
MAC000319,2012-04-26,0.10700000000000001,0.11868750000000002,0.267,48,0.04257566793369189,5.697000000000001,0.06
MAC000319,2012-04-27,0.0915,0.09543750000000002,0.317,48,0.04570949258924187,4.581000000000001,0.035
MAC000319,2012-04-28,0.064,0.06764583333333334,0.11699999999999999,48,0.022556302684175477,3.247,0.033
MAC000319,2012-04-29,0.0665,0.06897916666666667,0.122,48,0.025934032174397693,3.3110000000000004,0.033
MAC000319,2012-04-30,0.0635,0.06877083333333335,0.109,48,0.022231125949733355,3.301000000000001,0.033
MAC000319,2012-05-01,0.0625,0.07050000000000002,0.126,48,0.025135378136056614,3.3840000000000012,0.034
MAC000319,2012-05-02,0.068,0.09110416666666664,0.364,48,0.06508463870250383,4.372999999999998,0.032
MAC000319,2012-05-03,0.10099999999999999,0.11227083333333333,0.292,48,0.050970888472060265,5.389,0.057
MAC000319,2012-05-04,0.115,0.171875,1.018,48,0.1684358107423286,8.25,0.055999999999999994
MAC000319,2012-05-05,0.143,0.20550000000000002,1.179,48,0.2140822073161656,9.864,0.069
MAC000319,2012-05-06,0.1535,0.16729166666666664,0.414,48,0.06883991863129356,8.03,0.08900000000000001
MAC000319,2012-05-07,0.128,0.13593750000000002,0.272,48,0.042913275360052155,6.525000000000001,0.07400000000000001
MAC000319,2012-05-08,0.106,0.12072916666666667,0.49700000000000005,48,0.06757493542107991,5.795,0.065
MAC000319,2012-05-09,0.1105,0.14372916666666666,0.843,48,0.12718201725945535,6.898999999999999,0.064
MAC000319,2012-05-10,0.10350000000000001,0.11041666666666673,0.253,48,0.03818311609350302,5.300000000000003,0.063
MAC000319,2012-05-11,0.10300000000000001,0.11997916666666668,0.408,48,0.06583198782178291,5.759,0.055
MAC000319,2012-05-12,0.114,0.12300000000000001,0.315,48,0.05229498979296974,5.904000000000001,0.055999999999999994
MAC000319,2012-05-13,0.122,0.15083333333333332,0.867,48,0.11946143922200547,7.239999999999999,0.071
MAC000319,2012-05-14,0.093,0.10145833333333333,0.222,48,0.03015488975086006,4.87,0.057999999999999996
MAC000319,2012-05-15,0.092,0.09760416666666667,0.205,48,0.03206027540220527,4.6850000000000005,0.057
MAC000319,2012-05-16,0.1005,0.1146875,0.308,48,0.05692442031026381,5.505,0.048
MAC000319,2012-05-17,0.1135,0.13854166666666665,0.674,48,0.10766199241110615,6.6499999999999995,0.057
MAC000319,2012-05-18,0.106,0.13727083333333343,0.706,48,0.1232692502912867,6.589000000000004,0.055999999999999994
MAC000319,2012-05-19,0.12300000000000001,0.15100000000000005,0.47200000000000003,48,0.08271689734499825,7.248000000000002,0.081
MAC000319,2012-05-20,0.11699999999999999,0.1338333333333334,0.348,48,0.06488560583035063,6.424000000000003,0.062
MAC000319,2012-05-21,0.095,0.12716666666666668,0.624,48,0.11406835079233095,6.104000000000001,0.053
MAC000319,2012-05-22,0.0875,0.09652083333333333,0.20800000000000002,48,0.03815700464588513,4.633,0.045
MAC000319,2012-05-23,0.102,0.11429166666666664,0.318,48,0.04600136831144072,5.485999999999999,0.065
MAC000319,2012-05-24,0.096,0.11091666666666668,0.273,48,0.04973497135704941,5.324000000000001,0.053
MAC000319,2012-05-25,0.10800000000000001,0.11306382978723402,0.32299999999999995,47,0.04891625685816399,5.313999999999999,0.057999999999999996
MAC000319,2012-05-26,0.1535,0.17779166666666665,0.396,48,0.08642299692305933,8.533999999999999,0.067
MAC000319,2012-05-27,0.169,0.21570833333333328,0.852,48,0.16068430239280065,10.353999999999997,0.08
MAC000319,2012-05-28,0.10350000000000001,0.10181249999999999,0.16899999999999998,48,0.030406225741281784,4.887,0.052000000000000005
MAC000319,2012-05-29,0.107,0.11443749999999998,0.272,48,0.04291748949152688,5.492999999999999,0.06
MAC000319,2012-05-30,0.096,0.10833333333333335,0.21600000000000003,48,0.03942638350536424,5.200000000000001,0.054000000000000006
MAC000319,2012-05-31,0.11499999999999999,0.13445833333333332,0.514,48,0.07721618128658182,6.454,0.068
