LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000306,2012-03-05,0.20600000000000002,0.26286956521739124,1.27,23,0.24537972509187878,6.0459999999999985,0.057
MAC000306,2012-03-06,0.133,0.26858333333333334,1.7990000000000002,48,0.31807832792416946,12.892,0.037000000000000005
MAC000306,2012-03-07,0.11,0.24439583333333326,1.0759999999999998,48,0.2688670271344961,11.730999999999996,0.040999999999999995
MAC000306,2012-03-08,0.10950000000000001,0.20025000000000004,1.581,48,0.2571860407846197,9.612000000000002,0.042
MAC000306,2012-03-09,0.114,0.15287499999999996,0.71,48,0.12903316825777117,7.337999999999998,0.03
MAC000306,2012-03-10,0.12,0.2783125,0.978,48,0.3301315763642823,13.359000000000002,0.039
MAC000306,2012-03-11,0.121,0.21462499999999998,0.9129999999999999,48,0.1968476703421936,10.302,0.036000000000000004
MAC000306,2012-03-12,0.1335,0.233,0.9009999999999999,48,0.18711596131469757,11.184000000000001,0.039
MAC000306,2012-03-13,0.122,0.18860416666666668,0.884,48,0.16762175499685877,9.053,0.034
MAC000306,2012-03-14,0.21650000000000003,0.27847916666666667,1.495,48,0.26107413063035784,13.366999999999999,0.034
MAC000306,2012-03-15,0.1195,0.17860416666666667,0.925,48,0.1488494512291049,8.573,0.03
MAC000306,2012-03-16,0.0915,0.09335416666666664,0.315,48,0.047531172115728805,4.480999999999999,0.031
MAC000306,2012-03-17,0.09100000000000001,0.09452083333333335,0.15,48,0.028423835954258705,4.537000000000001,0.038
MAC000306,2012-03-18,0.08249999999999999,0.09114583333333333,0.32,48,0.049382566302389845,4.375,0.031
MAC000306,2012-03-19,0.0865,0.08560416666666665,0.14800000000000002,48,0.03693106838498905,4.108999999999999,0.03
MAC000306,2012-03-20,0.08900000000000001,0.08658333333333335,0.17,48,0.030827476921300796,4.156000000000001,0.031
MAC000306,2012-03-21,0.0895,0.08383333333333333,0.152,48,0.03783577803205294,4.024,0.03
MAC000306,2012-03-22,0.1105,0.19610416666666666,1.133,48,0.24796492885026364,9.413,0.03
MAC000306,2012-03-23,0.1725,0.3208958333333333,1.756,48,0.3755319200294336,15.403,0.057
MAC000306,2012-03-24,0.1305,0.1478958333333333,0.42200000000000004,48,0.07078863942491907,7.098999999999999,0.066
MAC000306,2012-03-25,0.193,0.2608958333333333,0.8340000000000001,48,0.18854665200493353,12.523,0.064
MAC000306,2012-03-26,0.124,0.19379166874999998,1.4680001,48,0.21988721342505815,9.302000099999999,0.028999999999999998
MAC000306,2012-03-27,0.15000000000000002,0.3023541666666667,1.899,48,0.3634696562934783,14.513000000000002,0.039
MAC000306,2012-03-28,0.136,0.20035416666666664,1.3880000000000001,48,0.22016159341790761,9.616999999999999,0.033
MAC000306,2012-03-29,0.123,0.2314166666666667,1.8119999999999998,48,0.3485009132338432,11.108,0.03
MAC000306,2012-03-30,0.175,0.19520833333333332,0.588,48,0.10578580493063658,9.37,0.055
MAC000306,2012-03-31,0.231,0.2500208333333333,0.6970000000000001,48,0.148674782818403,12.000999999999998,0.053
MAC000306,2012-04-01,0.132,0.1668125,0.475,48,0.1046289606891592,8.007,0.043
MAC000306,2012-04-02,0.1455,0.17156249999999998,0.41100000000000003,48,0.09258668307580054,8.235,0.047
MAC000306,2012-04-03,0.21050000000000002,0.24902083333333327,0.7,48,0.15715224893068389,11.952999999999998,0.055999999999999994
MAC000306,2012-04-04,0.1375,0.1706041666666667,0.708,48,0.1214847402348504,8.189000000000002,0.033
MAC000306,2012-04-05,0.192,0.21729166666666666,0.745,48,0.14822638785566353,10.43,0.032
MAC000306,2012-04-06,0.1845,0.2475624999999999,1.225,48,0.24967160612343428,11.882999999999996,0.031
MAC000306,2012-04-07,0.118,0.19433333333333333,1.133,48,0.18425806756012858,9.328,0.031
MAC000306,2012-04-08,0.1305,0.17239583333333328,1.0390000000000001,48,0.16331925914539724,8.274999999999997,0.046
MAC000306,2012-04-09,0.16,0.2153125,1.068,48,0.22606967070051284,10.334999999999999,0.04
MAC000306,2012-04-10,0.1785,0.18427083333333338,0.392,48,0.10173991446347622,8.845000000000002,0.027999999999999997
MAC000306,2012-04-11,0.16749999999999998,0.20789583333333328,0.7440000000000001,48,0.14635620196838237,9.978999999999997,0.038
MAC000306,2012-04-12,0.133,0.1727708333333333,0.863,48,0.14261616983064412,8.292999999999997,0.027999999999999997
MAC000306,2012-04-13,0.22999999999999998,0.21431250000000002,0.513,48,0.11644798971433827,10.287,0.045
MAC000306,2012-04-14,0.1815,0.19908333333333336,0.615,48,0.12184797527252632,9.556000000000001,0.028999999999999998
MAC000306,2012-04-15,0.1505,0.19985416458333338,1.345,48,0.24390126062577175,9.592999900000002,0.037000000000000005
MAC000306,2012-04-16,0.1755,0.22768749791666662,1.4349999,48,0.21964071586258285,10.928999899999997,0.034
MAC000306,2012-04-17,0.133,0.16995833333333335,0.5429999999999999,48,0.11337078281975085,8.158000000000001,0.04
MAC000306,2012-04-18,0.1465,0.16356249999999997,0.515,48,0.09488266129748689,7.850999999999999,0.028999999999999998
MAC000306,2012-04-19,0.1485,0.24187499999999998,1.062,48,0.23812017572038366,11.61,0.046
MAC000306,2012-04-20,0.16749999999999998,0.1797916666666667,0.586,48,0.10085379312972062,8.630000000000003,0.043
MAC000306,2012-04-21,0.1505,0.2454583333333333,1.6019999999999999,48,0.2932141007271788,11.781999999999998,0.038
MAC000306,2012-04-22,0.1285,0.21477083333333333,1.15,48,0.22777174460815808,10.309,0.038
MAC000306,2012-04-23,0.101,0.13214583333333332,0.512,48,0.10639068699910648,6.343,0.028999999999999998
MAC000306,2012-04-24,0.1405,0.17443750000000002,0.5329999999999999,48,0.11127059336054837,8.373000000000001,0.028999999999999998
MAC000306,2012-04-25,0.1195,0.16877083333333331,0.862,48,0.14081030541096443,8.100999999999999,0.027999999999999997
