LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000015,2011-12-06,0.6265000000000001,0.6735909090909091,1.335,22,0.22366251342909457,14.819,0.32299999999999995
MAC000015,2011-12-07,0.2585,0.3388333333333333,0.71,48,0.22571195476718262,16.264,0.068
MAC000015,2011-12-08,0.528,0.513,1.5430000000000001,48,0.3652264817599122,24.624,0.09300000000000001
MAC000015,2011-12-09,0.487,0.5237916708333333,1.6670001,48,0.39441290208466995,25.142000200000002,0.095
MAC000015,2011-12-10,0.248,0.5706041625000001,1.974,48,0.5664801189617348,27.388999800000004,0.09
MAC000015,2011-12-11,0.3155,0.3461666666666667,1.2429999999999999,48,0.2322026200058661,16.616,0.09699999999999999
MAC000015,2011-12-12,0.296,0.4049583333333333,1.4040000000000001,48,0.31493747831629526,19.438,0.098
MAC000015,2011-12-13,0.3555,0.42456249791666667,1.411,48,0.3379101506353336,20.3789999,0.08900000000000001
MAC000015,2011-12-14,0.2585,0.5040833291666668,1.535,48,0.4636270826700127,24.195999800000003,0.099
MAC000015,2011-12-15,0.5055000000000001,0.45604166458333323,1.1059999,48,0.31871182830846373,21.889999899999996,0.09
MAC000015,2011-12-16,0.47850000000000004,0.5668749979166668,1.702,48,0.45261940151661195,27.209999900000007,0.09699999999999999
MAC000015,2011-12-17,0.5965,0.46808333333333335,1.339,48,0.2948854688117271,22.468,0.094
MAC000015,2011-12-18,0.5685,0.45612499999999984,0.991,48,0.2753933067528245,21.89399999999999,0.095
MAC000015,2011-12-19,0.16749999999999998,0.34452083124999994,1.062,48,0.28773731525254304,16.536999899999998,0.095
MAC000015,2011-12-20,0.149,0.16945833333333335,0.797,48,0.10051229592047768,8.134,0.10800000000000001
MAC000015,2011-12-21,0.134,0.22997916666666654,1.151,48,0.2545149320188649,11.038999999999994,0.10099999999999999
MAC000015,2011-12-22,0.1315,0.1398333333333333,0.29600000000000004,48,0.03325999023383215,6.711999999999999,0.106
MAC000015,2011-12-23,0.134,0.13620833333333332,0.17300000000000001,48,0.01704681705278747,6.537999999999999,0.106
MAC000015,2011-12-24,0.1415,0.19710416458333327,1.1849999,48,0.1926766821999072,9.460999899999997,0.11699999999999999
MAC000015,2011-12-25,0.131,0.13320833333333332,0.179,48,0.018217315042999248,6.393999999999999,0.095
MAC000015,2011-12-26,0.1295,0.13316666666666663,0.184,48,0.019183695796096304,6.391999999999999,0.1
MAC000015,2011-12-27,0.135,0.13299999999999998,0.175,48,0.018821671529089444,6.383999999999999,0.099
MAC000015,2011-12-28,0.1275,0.1355,0.304,48,0.03407563552114931,6.5040000000000004,0.098
MAC000015,2011-12-29,0.1365,0.1495833333333333,0.33899999999999997,48,0.049013169456196604,7.179999999999998,0.1
MAC000015,2011-12-30,0.1355,0.13877083333333334,0.184,48,0.017157889548509896,6.6610000000000005,0.115
MAC000015,2011-12-31,0.136,0.13725,0.258,48,0.027512086318871223,6.588000000000001,0.10300000000000001
MAC000015,2012-01-01,0.1285,0.13181249999999997,0.171,48,0.018013772804115685,6.326999999999999,0.10099999999999999
MAC000015,2012-01-02,0.1375,0.1375208333333334,0.18,48,0.01792773862082827,6.601000000000003,0.107
MAC000015,2012-01-03,0.1405,0.24206250000000004,0.902,48,0.2297183665394039,11.619000000000002,0.102
MAC000015,2012-01-04,0.14300000000000002,0.14631249999999998,0.27899999999999997,48,0.033213145468547436,7.023,0.099
MAC000015,2012-01-05,0.1405,0.23656249999999993,0.53,48,0.1645544475953301,11.354999999999997,0.1
MAC000015,2012-01-06,0.176,0.40818750208333343,1.739,48,0.43504011636156403,19.593000100000005,0.115
MAC000015,2012-01-07,0.16349999999999998,0.16727083333333337,0.209,48,0.018221730752900657,8.029000000000002,0.142
MAC000015,2012-01-08,0.16749999999999998,0.17187499999999992,0.361,48,0.03377625062648278,8.249999999999996,0.133
MAC000015,2012-01-09,0.20950000000000002,0.2359791666666667,0.669,48,0.15513706905519217,11.327000000000002,0.062
MAC000015,2012-01-10,0.39449999999999996,0.4855624979166668,1.355,48,0.3228012260652092,23.306999900000005,0.146
MAC000015,2012-01-11,0.262,0.3626249999999999,1.183,48,0.2670936265041698,17.405999999999995,0.128
MAC000015,2012-01-12,0.37650000000000006,0.353625,0.754,48,0.16181465954156685,16.974,0.132
MAC000015,2012-01-13,0.389,0.5209166666666667,1.3419999999999999,48,0.3652948580713029,25.004,0.165
MAC000015,2012-01-14,0.21899999999999997,0.39695833124999996,1.3419999999999999,48,0.2949444134596019,19.053999899999997,0.161
MAC000015,2012-01-15,0.1855,0.29725000000000007,0.6809999999999999,48,0.2258626489046225,14.268000000000004,0.061
MAC000015,2012-01-16,0.2515,0.36160416875000007,1.2209999999999999,48,0.3244487845839411,17.357000100000004,0.098
MAC000015,2012-01-17,0.33999999999999997,0.39537500000000003,1.263,48,0.33185857183765444,18.978,0.094
MAC000015,2012-01-18,0.2625,0.36589583333333336,1.5140001,48,0.30849064818291083,17.563000000000002,0.08800000000000001
MAC000015,2012-01-19,0.3725,0.5650833354166666,2.188,48,0.5627063012297066,27.124000099999993,0.085
MAC000015,2012-01-20,0.5205,0.5372291666666666,1.558,48,0.43671458324208967,25.787,0.095
MAC000015,2012-01-21,0.20299999999999999,0.29187499999999994,0.743,48,0.19739048943439227,14.009999999999998,0.09300000000000001
MAC000015,2012-01-22,0.1745,0.28110416875000005,1.4630001,48,0.24954395492006132,13.493000100000001,0.087
MAC000015,2012-01-23,0.20700000000000002,0.40579166458333343,1.4180000000000001,48,0.3839362134417929,19.477999900000004,0.08900000000000001
MAC000015,2012-01-24,0.3325,0.3936041645833333,1.4380000000000002,48,0.3160572704730635,18.8929999,0.1
MAC000015,2012-01-25,0.3285,0.3493541666666666,0.935,48,0.24600877770045876,16.768999999999995,0.081
MAC000015,2012-01-26,0.20199999999999999,0.3616666666666666,1.5779999,48,0.3513175978738995,17.359999999999996,0.07200000000000001
MAC000015,2012-01-27,0.6025,0.59010416875,1.4630001,48,0.4455755706839609,28.3250001,0.099
MAC000015,2012-01-28,0.202,0.42506249999999995,1.364,48,0.3891758562327166,20.403,0.066
MAC000015,2012-01-29,0.532,0.5394791666666666,1.5759999999999998,48,0.4292235951299886,25.895,0.11699999999999999
MAC000015,2012-01-30,0.35850000000000004,0.35466666666666674,0.934,48,0.226359940570401,17.024000000000004,0.08800000000000001
MAC000015,2012-01-31,0.519,0.5658541708333334,1.6289999,48,0.46754929453219585,27.161000200000004,0.09300000000000001
MAC000015,2012-02-01,0.194,0.2941249999999999,1.1320000000000001,48,0.21607491067052786,14.117999999999997,0.10400000000000001
MAC000015,2012-02-02,0.22199999999999998,0.3205833333333333,1.11,48,0.26066950080989965,15.387999999999996,0.107
MAC000015,2012-02-03,0.5445,0.5295625020833334,1.6160001,48,0.414986643506868,25.419000100000005,0.115
MAC000015,2012-02-04,0.162,0.23266666666666666,0.618,48,0.14807162345891553,11.168,0.106
MAC000015,2012-02-05,0.43100000000000005,0.6385208333333333,1.97,48,0.5634253519467437,30.649,0.11599999999999999
MAC000015,2012-02-06,0.274,0.32927083333333335,0.965,48,0.21238431039372577,15.805000000000001,0.10800000000000001
MAC000015,2012-02-07,0.254,0.35572916666666665,1.395,48,0.26792415087215893,17.075,0.10099999999999999
MAC000015,2012-02-08,0.4265,0.4251875,1.137,48,0.27490382505871924,20.409,0.106
