LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000360,2012-03-10,0.1515,0.22750000000000006,1.224,26,0.22278370676510437,5.915000000000002,0.077
MAC000360,2012-03-11,0.1655,0.2642916666666667,0.943,48,0.21030028766720174,12.686000000000002,0.079
MAC000360,2012-03-12,0.11399999999999999,0.17602083333333332,0.506,48,0.11783390574860711,8.449,0.07400000000000001
MAC000360,2012-03-13,0.1005,0.1635625,0.7190000000000001,48,0.13776080198601412,7.851,0.07200000000000001
MAC000360,2012-03-14,0.097,0.13910416666666667,0.45899999999999996,48,0.08717950168579995,6.677,0.07
MAC000360,2012-03-15,0.12300000000000001,0.18295833333333333,0.7929999999999999,48,0.1323710063923869,8.782,0.078
MAC000360,2012-03-16,0.10149999999999999,0.14314583333333336,0.38299999999999995,48,0.08320597093532879,6.871000000000001,0.073
MAC000360,2012-03-17,0.1125,0.151,0.758,48,0.12806913026822497,7.247999999999999,0.073
MAC000360,2012-03-18,0.1565,0.2654166666666667,1.04,48,0.2353188722376632,12.74,0.07400000000000001
MAC000360,2012-03-19,0.0985,0.1552083333333333,0.636,48,0.12539927013485608,7.449999999999999,0.073
MAC000360,2012-03-20,0.096,0.15491666666666667,0.565,48,0.11566952803704203,7.436000000000001,0.079
MAC000360,2012-03-21,0.09699999999999999,0.15279166666666666,0.591,48,0.11356129815970013,7.334,0.078
MAC000360,2012-03-22,0.0975,0.13262500000000002,0.395,48,0.07411567296276411,6.366000000000001,0.078
MAC000360,2012-03-23,0.0915,0.15633333333333332,0.8190000000000001,48,0.15416602453383618,7.504,0.07200000000000001
MAC000360,2012-03-24,0.195,0.23858333333333334,0.733,48,0.16498418148975363,11.452,0.081
MAC000360,2012-03-25,0.1815,0.23239583333333333,0.826,48,0.15979597891025457,11.155,0.08199999999999999
MAC000360,2012-03-26,0.0985,0.15954166666666666,0.511,48,0.11566348075404718,7.658,0.073
MAC000360,2012-03-27,0.11199999999999999,0.17847916666666666,0.9309999999999999,48,0.17774677057644284,8.567,0.073
MAC000360,2012-03-28,0.093,0.1388541666666667,0.46,48,0.0911234817071852,6.665000000000001,0.07200000000000001
MAC000360,2012-03-29,0.0925,0.13252083333333334,0.486,48,0.08757416056857628,6.361000000000001,0.07200000000000001
MAC000360,2012-03-30,0.104,0.1535,0.462,48,0.09491564003579313,7.368,0.079
MAC000360,2012-03-31,0.151,0.18647916666666667,0.655,48,0.13285474223926294,8.951,0.07400000000000001
MAC000360,2012-04-01,0.1565,0.20295833333333335,0.58,48,0.11491939049636811,9.742,0.07400000000000001
