LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000030,2011-12-07,0.165,0.18008,0.578,25,0.11553423734980037,4.502,0.048
MAC000030,2011-12-08,0.126,0.31897916875,1.472,48,0.34960303261291314,15.3110001,0.045
MAC000030,2011-12-09,0.10750000000000001,0.14947916666666666,0.408,48,0.09626823995909917,7.175,0.046
MAC000030,2011-12-10,0.1895,0.4433333333333333,1.909,48,0.47983682214532564,21.279999999999998,0.046
MAC000030,2011-12-11,0.20450000000000002,0.5665000041666667,2.3940001,48,0.6798045488351944,27.192000200000003,0.047
MAC000030,2011-12-12,0.1255,0.14312500000000003,0.35700000000000004,48,0.08674924121318774,6.870000000000001,0.047
MAC000030,2011-12-13,0.10450000000000001,0.12881250000000005,0.371,48,0.07656082444975063,6.1830000000000025,0.046
MAC000030,2011-12-14,0.11599999999999999,0.17041666666666666,1.003,48,0.1700900679218918,8.18,0.046
MAC000030,2011-12-15,0.1555,0.23247916666666668,1.227,48,0.2339654447647593,11.159,0.047
MAC000030,2011-12-16,0.119,0.1421666666666667,0.364,48,0.07800881928682693,6.824000000000001,0.046
MAC000030,2011-12-17,0.176,0.3556041666666668,1.3130000000000002,48,0.3619071668661426,17.069000000000006,0.047
MAC000030,2011-12-18,0.224,0.5851041666666668,2.7639999,48,0.6571617601856906,28.085000000000004,0.048
MAC000030,2011-12-19,0.125,0.1630625,0.44,48,0.10437909757532059,7.827,0.046
MAC000030,2011-12-20,0.10200000000000001,0.1368333333333333,0.48700000000000004,48,0.11268810908466792,6.567999999999999,0.045
MAC000030,2011-12-21,0.1405,0.2559999999999999,0.935,48,0.22757584660382307,12.287999999999995,0.046
MAC000030,2011-12-22,0.129,0.16493750000000001,0.456,48,0.1088564165076805,7.917000000000001,0.046
MAC000030,2011-12-23,0.122,0.31316666875000004,1.3090000000000002,48,0.3507149188787293,15.032000100000001,0.047
MAC000030,2011-12-24,0.4265,0.434,1.4369999999999998,48,0.3501955684616994,20.832,0.052000000000000005
MAC000030,2011-12-25,0.8514999999999999,0.9505208270833333,4.0939999,48,0.9123885112314913,45.6249997,0.053
MAC000030,2011-12-26,0.584,0.7516875062499998,2.938,48,0.6534020421476454,36.08100029999999,0.073
MAC000030,2011-12-27,0.28900000000000003,0.3937499979166666,1.4769999999999999,48,0.322628659684784,18.899999899999997,0.06
MAC000030,2011-12-28,0.565,0.7648750020833334,2.4619999,48,0.6653240030372826,36.7140001,0.054000000000000006
MAC000030,2011-12-29,0.319,0.39893749999999994,1.255,48,0.30703291155281015,19.148999999999997,0.055999999999999994
MAC000030,2011-12-30,0.257,0.4744999999999999,1.814,48,0.46951233187982827,22.775999999999996,0.053
MAC000030,2011-12-31,0.20799999999999996,0.2866041666666667,0.8240000000000001,48,0.21267813455651646,13.757000000000001,0.05
MAC000030,2012-01-01,0.366,0.38010416666666663,0.823,48,0.21793061940876168,18.244999999999997,0.057
MAC000030,2012-01-02,0.381,0.5524375041666666,2.1500001,48,0.5173194897333554,26.5170002,0.055
MAC000030,2012-01-03,0.184,0.4183125000000001,2.105,48,0.5290615600367415,20.079000000000004,0.064
MAC000030,2012-01-04,0.138,0.4427708270833333,2.529,48,0.6386223172101951,21.2529997,0.05
MAC000030,2012-01-05,0.2745,0.4695625000000001,1.8419999999999999,48,0.4890802008046828,22.539000000000005,0.049
MAC000030,2012-01-06,0.137,0.2815416666666667,1.281,48,0.3265202713288295,13.514000000000001,0.048
MAC000030,2012-01-07,0.11699999999999999,0.17,1.077,48,0.16651241088496502,8.16,0.049
MAC000030,2012-01-08,0.1605,0.32408333541666673,1.59,48,0.37578428315310614,15.556000100000004,0.047
MAC000030,2012-01-09,0.127,0.25643749791666676,2.2149999,48,0.34908809534933716,12.308999900000003,0.048
MAC000030,2012-01-10,0.10550000000000001,0.129625,0.28300000000000003,48,0.06547002724976603,6.2219999999999995,0.049
MAC000030,2012-01-11,0.1065,0.1434374999999999,0.38,48,0.08782766157821732,6.884999999999996,0.046
MAC000030,2012-01-12,0.22,0.34654166666666675,1.266,48,0.3497349122767818,16.634000000000004,0.046
