LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000164,2011-11-24,0.158,0.25566666666666665,0.9570000000000001,24,0.23632727246372762,6.135999999999999,0.078
MAC000164,2011-11-25,0.3415,0.3946875,1.1,48,0.2093850323096643,18.945,0.16899999999999998
MAC000164,2011-11-26,0.5445,0.5931458333333334,1.683,48,0.3830571867579967,28.471,0.055
MAC000164,2011-11-27,0.532,0.51479166875,1.0700001000000001,48,0.30884293425032033,24.710000100000002,0.085
MAC000164,2011-11-28,0.33349999999999996,0.37514583333333335,0.657,48,0.15537887662555178,18.007,0.07
MAC000164,2011-11-29,0.34550000000000003,0.3763958333333333,1.0590000000000002,48,0.21544152976672573,18.067,0.09
MAC000164,2011-11-30,0.308,0.3434166666666667,0.79,48,0.18760073416965328,16.484,0.063
MAC000164,2011-12-01,0.29100000000000004,0.29187500000000005,0.813,48,0.16900857651660822,14.010000000000002,0.038
MAC000164,2011-12-02,0.6255,0.6186041666666666,1.222,48,0.21937355099438613,29.692999999999998,0.084
MAC000164,2011-12-03,0.39349999999999996,0.42872916666666666,0.835,48,0.2529119550427502,20.579,0.061
MAC000164,2011-12-04,0.40149999999999997,0.4926250041666668,1.5519999999999998,48,0.39305431353207493,23.646000200000007,0.028999999999999998
MAC000164,2011-12-05,0.2315,0.30235416666666665,0.688,48,0.20962687110352166,14.512999999999998,0.075
MAC000164,2011-12-06,0.8815,0.7984166645833336,1.2570000000000001,48,0.25936401737630194,38.32399990000001,0.318
MAC000164,2011-12-07,0.892,0.8993333312499999,1.284,48,0.20205511224865313,43.1679999,0.405
MAC000164,2011-12-08,0.983,0.9869166666666667,1.58,48,0.19191563615667098,47.372,0.5770000000000001
MAC000164,2011-12-09,0.559,0.6656249979166668,1.2429999999999999,48,0.3338487729918918,31.94999990000001,0.095
MAC000164,2011-12-10,0.357,0.37318749999999995,1.087,48,0.20690121563662905,17.912999999999997,0.062
MAC000164,2011-12-11,0.698,0.6924375020833332,1.173,48,0.2948350377866395,33.237000099999996,0.184
MAC000164,2011-12-12,0.5409999999999999,0.49466666666666664,1.35,48,0.3068395057183862,23.744,0.08
MAC000164,2011-12-13,0.4965,0.4252291666666666,0.818,48,0.19365084170462005,20.410999999999998,0.078
MAC000164,2011-12-14,0.7104999999999999,0.6036458333333332,1.14,48,0.30426706421374006,28.974999999999994,0.096
MAC000164,2011-12-15,0.519,0.5274583354166668,1.4680001,48,0.2898847204759605,25.318000100000003,0.05
MAC000164,2011-12-16,0.536,0.51964583125,1.3839999,48,0.2635217624464634,24.9429999,0.10800000000000001
MAC000164,2011-12-17,0.489,0.49483333333333324,1.263,48,0.2623019482518907,23.751999999999995,0.10099999999999999
MAC000164,2011-12-18,0.4065,0.4466041666666667,1.073,48,0.2637106521689556,21.437,0.08199999999999999
MAC000164,2011-12-19,0.375,0.39237500000000014,0.95,48,0.20573569338331857,18.834000000000007,0.10800000000000001
MAC000164,2011-12-20,0.383,0.35470833333333324,0.526,48,0.09378063092978557,17.025999999999996,0.132
MAC000164,2011-12-21,0.3655,0.48945833541666667,2.056,48,0.45191846580039535,23.4940001,0.094
MAC000164,2011-12-22,0.38,0.3649166666666666,0.588,48,0.09973215903658805,17.516,0.11599999999999999
MAC000164,2011-12-23,0.3125,0.3206458333333333,0.637,48,0.15423476021592944,15.390999999999998,0.091
MAC000164,2011-12-24,0.5045,0.5096041666666667,0.9740000000000001,48,0.26929733149109913,24.461000000000002,0.1
MAC000164,2011-12-25,0.3235,0.39802083333333343,1.29,48,0.21576716071229182,19.105000000000004,0.217
MAC000164,2011-12-26,0.30100000000000005,0.2885833333333333,0.75,48,0.18801503259651742,13.851999999999999,0.066
MAC000164,2011-12-27,0.21050000000000002,0.2877916666666667,0.6779999999999999,48,0.18016410466552174,13.814000000000002,0.107
MAC000164,2011-12-28,0.133,0.2366458333333333,0.762,48,0.20540023095382956,11.358999999999998,0.076
MAC000164,2011-12-29,0.6485000000000001,0.6282916666666668,1.675,48,0.47649080515043335,30.15800000000001,0.079
MAC000164,2011-12-30,0.6185,0.7053125000000001,1.3980000000000001,48,0.3803436383649408,33.855000000000004,0.068
MAC000164,2011-12-31,0.4315,0.48366666458333324,1.469,48,0.36485416720610414,23.215999899999996,0.10300000000000001
MAC000164,2012-01-01,0.2725,0.28483333333333327,0.667,48,0.1311285439386139,13.671999999999997,0.07400000000000001
MAC000164,2012-01-02,0.33199999999999996,0.3471041666666667,0.7090000000000001,48,0.23474642177349794,16.661,0.068
MAC000164,2012-01-03,0.27749999999999997,0.3411041666666666,1.064,48,0.2540510285132742,16.372999999999998,0.068
MAC000164,2012-01-04,1.0425,0.8538333354166671,1.3159999999999998,48,0.38620655690137906,40.98400010000002,0.11699999999999999
MAC000164,2012-01-05,0.6405000000000001,0.7711875041666666,1.548,48,0.26764638094802407,37.0170002,0.5379999999999999
MAC000164,2012-01-06,0.348,0.4049791645833334,1.0490000000000002,48,0.2649571967986009,19.438999900000002,0.067
MAC000164,2012-01-07,0.20650000000000002,0.22710416666666666,0.701,48,0.13764234250533014,10.901,0.066
MAC000164,2012-01-08,0.28150000000000003,0.34177083125,1.34,48,0.3144217358601255,16.4049999,0.064
MAC000164,2012-01-09,0.112,0.17487500208333331,1.0190001,48,0.17828458118943946,8.3940001,0.065
MAC000164,2012-01-10,0.1275,0.22954166666666667,0.9059999999999999,48,0.20939344604888413,11.018,0.07
MAC000164,2012-01-11,0.1335,0.2124583333333333,1.1179999999999999,48,0.18334376018060478,10.197999999999999,0.076
MAC000164,2012-01-12,0.11599999999999999,0.28189583333333335,1.3519999999999999,48,0.2742148745583981,13.531,0.076
MAC000164,2012-01-13,0.235,0.4080416666666667,1.42,48,0.33574724271825046,19.586000000000002,0.08
MAC000164,2012-01-14,0.237,0.2921250000000001,1.153,48,0.24418641509950736,14.022000000000004,0.096
MAC000164,2012-01-15,0.41600000000000004,0.35720833333333335,0.7490000000000001,48,0.19529497148294633,17.146,0.07200000000000001
MAC000164,2012-01-16,0.33399999999999996,0.34389583333333346,0.691,48,0.20300458432967777,16.507000000000005,0.073
MAC000164,2012-01-17,0.234,0.28212500000000007,0.792,48,0.1973912439585134,13.542000000000003,0.064
MAC000164,2012-01-18,0.4145,0.44481249791666677,1.0170000000000001,48,0.195540451257344,21.350999900000005,0.185
MAC000164,2012-01-19,0.267,0.2812916666666667,0.8270000000000001,48,0.2002699198085969,13.502000000000002,0.071
MAC000164,2012-01-20,0.4465,0.46462500000000007,0.722,48,0.1045030031127071,22.302000000000003,0.266
MAC000164,2012-01-21,0.2195,0.4164375,1.113,48,0.38569373288284886,19.989,0.071
MAC000164,2012-01-22,0.2845,0.3319791666666666,0.8740000000000001,48,0.22022536711899257,15.934999999999997,0.085
MAC000164,2012-01-23,0.4075,0.4259375,0.573,48,0.058619002891553855,20.445,0.335
MAC000164,2012-01-24,0.39299999999999996,0.35174999999999995,0.856,48,0.2016145996908722,16.883999999999997,0.08
MAC000164,2012-01-25,0.32,0.3158125000000001,0.7879999999999999,48,0.17260909670685798,15.159000000000006,0.063
MAC000164,2012-01-26,0.3225,0.3261041666666667,0.9540000000000001,48,0.20999414779924008,15.653000000000002,0.063
MAC000164,2012-01-27,0.3855,0.36929166666666674,0.9470000000000001,48,0.22694351704571342,17.726000000000003,0.062
MAC000164,2012-01-28,0.327,0.3321041666666667,1.052,48,0.21049356785880433,15.941,0.087
MAC000164,2012-01-29,0.296,0.3306875000000001,1.05,48,0.24104640290007193,15.873000000000003,0.064
MAC000164,2012-01-30,0.236,0.3055625,0.932,48,0.20982970869001408,14.667000000000002,0.09300000000000001
MAC000164,2012-01-31,0.39849999999999997,0.3892291666666667,0.7759999999999999,48,0.21345050147051464,18.683,0.067
MAC000164,2012-02-01,0.5475,0.5903750000000001,1.147,48,0.2195140304729247,28.338000000000005,0.09300000000000001
MAC000164,2012-02-02,0.49850000000000005,0.47835416875,1.641,48,0.39138877489355456,22.9610001,0.071
MAC000164,2012-02-03,0.5185,0.5204375,1.301,48,0.3122786471365707,24.981,0.083
MAC000164,2012-02-04,0.5325,0.5128541666666666,1.2930000000000001,48,0.36353951405609525,24.616999999999997,0.09
MAC000164,2012-02-05,0.7275,0.7549375020833335,1.528,48,0.31203065026455573,36.23700010000001,0.33399999999999996
MAC000164,2012-02-06,0.22449999999999998,0.2596666666666667,0.8220000000000001,48,0.18404501453689673,12.464000000000002,0.075
MAC000164,2012-02-07,0.4945,0.45083333333333336,1.1440001,48,0.28554742792206733,21.64,0.08199999999999999
MAC000164,2012-02-08,0.9464999999999999,0.8707500000000001,1.193,48,0.19344915170043378,41.79600000000001,0.527
MAC000164,2012-02-09,0.35150000000000003,0.4395624999999999,1.113,48,0.2902951474041256,21.098999999999997,0.092
MAC000164,2012-02-10,0.371,0.40739583333333335,1.012,48,0.24164337531439453,19.555,0.08900000000000001
MAC000164,2012-02-11,0.45849999999999996,0.59202083125,1.5829999,48,0.34757839406478686,28.4169999,0.337
MAC000164,2012-02-12,0.886,0.9267500020833332,1.515,48,0.3947968806719457,44.484000099999996,0.067
MAC000164,2012-02-13,0.493,0.4716666687499999,1.3890001,48,0.2938519981408118,22.640000099999995,0.08900000000000001
MAC000164,2012-02-14,0.388,0.3406875000000002,0.943,48,0.21065441662752019,16.35300000000001,0.067
MAC000164,2012-02-15,0.2355,0.30460416666666673,0.848,48,0.20059016538792374,14.621000000000004,0.095
MAC000164,2012-02-16,0.3395,0.35256250000000006,0.794,48,0.17982886737827491,16.923000000000002,0.08199999999999999
MAC000164,2012-02-17,0.368,0.3768333333333332,0.914,48,0.23811675424564785,18.087999999999994,0.083
MAC000164,2012-02-18,0.42500000000000004,0.44360416666666663,0.675,48,0.16862052821486767,21.293,0.19399999999999998
MAC000164,2012-02-19,0.33299999999999996,0.3515000000000001,0.772,48,0.19204775558577072,16.872000000000003,0.076
MAC000164,2012-02-20,0.47050000000000003,0.45627083333333324,0.9840000000000001,48,0.3185886255387895,21.900999999999996,0.081
MAC000164,2012-02-21,0.3695,0.3705625000000002,0.6890000000000001,48,0.19092205229672002,17.78700000000001,0.08
MAC000164,2012-02-22,0.133,0.25765957446808513,1.094,47,0.21909659142425753,12.110000000000001,0.08
MAC000164,2012-02-23,0.367,0.3529166666666667,0.7979999999999999,48,0.19325915060037951,16.94,0.08
MAC000164,2012-02-24,0.09100000000000001,0.19795833333333332,0.9309999999999999,48,0.21925104219489147,9.501999999999999,0.052000000000000005
MAC000164,2012-02-25,0.262,0.31316666666666665,1.003,48,0.2437304347485045,15.032,0.054000000000000006
MAC000164,2012-02-26,0.10149999999999999,0.15160416666666673,0.596,48,0.1138430684652722,7.277000000000003,0.052000000000000005
MAC000164,2012-02-27,0.11299999999999999,0.22093749999999998,0.935,48,0.19954708357635745,10.604999999999999,0.052000000000000005
MAC000164,2012-02-28,0.27249999999999996,0.281375,0.8220000000000001,48,0.20889268597851662,13.505999999999998,0.05
MAC000164,2012-02-29,0.265,0.3035208333333333,0.665,48,0.18874918509992702,14.568999999999999,0.053
MAC000164,2012-03-01,0.249,0.27183333333333326,0.705,48,0.20023266608467233,13.047999999999996,0.053
MAC000164,2012-03-02,0.304,0.32029166666666675,0.925,48,0.1896120292365589,15.374000000000004,0.057999999999999996
MAC000164,2012-03-03,0.235,0.29487500000000005,0.7070000000000001,48,0.19055826439086698,14.154000000000003,0.07200000000000001
MAC000164,2012-03-04,0.2915,0.33097916666666666,0.7170000000000001,48,0.15909431025884485,15.886999999999999,0.064
MAC000164,2012-03-05,0.5265,0.46212499999999995,0.7879999999999999,48,0.23792369821060863,22.182,0.052000000000000005
MAC000164,2012-03-06,0.4555,0.39891666666666664,0.777,48,0.22309818784212423,19.148,0.065
MAC000164,2012-03-07,0.437,0.4526666666666666,0.82,48,0.2077275561610748,21.727999999999998,0.09699999999999999
MAC000164,2012-03-08,0.38849999999999996,0.37464583333333334,0.792,48,0.19790815509879814,17.983,0.077
