LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000094,2011-12-12,0.131,0.1875769230769231,1.329,26,0.24036857915741364,4.877000000000001,0.084
MAC000094,2011-12-13,0.129,0.1771458333333333,0.6,48,0.12130811651000797,8.502999999999998,0.083
MAC000094,2011-12-14,0.1235,0.13564583333333335,0.41600000000000004,48,0.06708980630415533,6.511000000000001,0.083
MAC000094,2011-12-15,0.11549999999999999,0.15133333333333335,0.42200000000000004,48,0.08936521607410586,7.264,0.081
MAC000094,2011-12-16,0.125,0.15620833333333334,0.479,48,0.09072121390547125,7.498,0.083
MAC000094,2011-12-17,0.11449999999999999,0.13033333333333333,0.27899999999999997,48,0.05240242536750721,6.255999999999999,0.081
MAC000094,2011-12-18,0.14250000000000002,0.1583541666666667,0.478,48,0.07580531884537013,7.601000000000002,0.08199999999999999
MAC000094,2011-12-19,0.17149999999999999,0.23179166666666665,0.915,48,0.1552535275007252,11.126,0.08199999999999999
MAC000094,2011-12-20,0.1235,0.13529166666666667,0.452,48,0.06555782191458466,6.494,0.08199999999999999
MAC000094,2011-12-21,0.1125,0.1437291666666667,0.33399999999999996,48,0.0774941973348158,6.899000000000002,0.083
MAC000094,2011-12-22,0.118,0.12727083333333336,0.382,48,0.06026810298647746,6.109000000000002,0.081
MAC000094,2011-12-23,0.1235,0.15314583333333334,0.431,48,0.08708762757066313,7.351000000000001,0.084
MAC000094,2011-12-24,0.1495,0.17535416666666662,0.73,48,0.10957237763102667,8.416999999999998,0.081
MAC000094,2011-12-25,0.127,0.1479791666666667,0.331,48,0.06134780149464974,7.1030000000000015,0.084
MAC000094,2011-12-26,0.12050000000000001,0.12425000000000001,0.247,48,0.03817847226750766,5.964,0.081
MAC000094,2011-12-27,0.1265,0.14258333333333337,0.36,48,0.05606714566209908,6.844000000000001,0.085
MAC000094,2011-12-28,0.118,0.128375,0.305,48,0.05188720376830512,6.162,0.081
MAC000094,2011-12-29,0.11299999999999999,0.1532291666666667,0.457,48,0.09259319390072679,7.355000000000001,0.08199999999999999
MAC000094,2011-12-30,0.128,0.1679375,0.585,48,0.09576198469521169,8.061,0.084
MAC000094,2011-12-31,0.1405,0.16760416666666667,0.43200000000000005,48,0.07966118133731596,8.045,0.081
MAC000094,2012-01-01,0.129,0.1680625,1.095,48,0.1471440756176126,8.067,0.084
MAC000094,2012-01-02,0.12,0.1496666666666667,0.413,48,0.08871477924640059,7.184000000000001,0.081
MAC000094,2012-01-03,0.125,0.16695833333333332,0.608,48,0.11557275655074421,8.014,0.083
MAC000094,2012-01-04,0.1175,0.14683333333333334,0.527,48,0.08521969938412462,7.048,0.08199999999999999
MAC000094,2012-01-05,0.1205,0.14887499999999998,0.361,48,0.07726401959129656,7.145999999999999,0.08199999999999999
MAC000094,2012-01-06,0.11699999999999999,0.14314583333333333,0.331,48,0.06871061412116619,6.871,0.084
MAC000094,2012-01-07,0.1375,0.1595625,0.332,48,0.06547466823780831,7.659,0.08199999999999999
MAC000094,2012-01-08,0.16699999999999998,0.20014583333333327,1.041,48,0.14544107377118853,9.606999999999998,0.08199999999999999
MAC000094,2012-01-09,0.13,0.1552291666666667,0.516,48,0.0850747455047327,7.451000000000001,0.085
