LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC002357,2012-04-27,0.1245,0.12908333333333333,0.28800000000000003,24,0.06526795382958968,3.098,0.034
MAC002357,2012-04-28,0.085,0.12879166666666667,0.9109999999999999,48,0.14792852764352163,6.1819999999999995,0.033
MAC002357,2012-04-29,0.0875,0.1103958333333333,0.504,48,0.09468913069424181,5.298999999999999,0.034
MAC002357,2012-04-30,0.0795,0.1115833333333333,0.774,48,0.119959360730834,5.355999999999998,0.034
MAC002357,2012-05-01,0.0795,0.11029166666666668,0.607,48,0.08529147979032078,5.2940000000000005,0.034
MAC002357,2012-05-02,0.0805,0.11120833333333335,0.605,48,0.09939882235984902,5.338000000000001,0.034
MAC002357,2012-05-03,0.087,0.10870833333333337,0.632,48,0.09184444720433295,5.218000000000002,0.034
MAC002357,2012-05-04,0.08099999999999999,0.1115208333333333,0.8109999999999999,48,0.1245374402532134,5.352999999999999,0.034
MAC002357,2012-05-05,0.09,0.11022916666666664,0.634,48,0.09312728411211876,5.290999999999999,0.034
MAC002357,2012-05-06,0.10250000000000001,0.17697916458333332,1.198,48,0.2429875567062971,8.4949999,0.048
MAC002357,2012-05-07,0.114,0.1331875,0.9520000000000001,48,0.1424626350788761,6.392999999999999,0.033
MAC002357,2012-05-08,0.08,0.10435416666666668,0.473,48,0.0855222975984908,5.009,0.033
MAC002357,2012-05-09,0.1015,0.14591666666666667,0.905,48,0.15674573981564732,7.0040000000000004,0.035
MAC002357,2012-05-10,0.082,0.11022916666666667,0.44799999999999995,48,0.07948430584641553,5.291,0.034
MAC002357,2012-05-11,0.081,0.10114583333333332,0.27,48,0.05229457869600737,4.8549999999999995,0.034
MAC002357,2012-05-12,0.084,0.10154166666666664,0.47100000000000003,48,0.07779404296324609,4.873999999999999,0.034
MAC002357,2012-05-13,0.082,0.08977083333333331,0.253,48,0.050289899829117725,4.308999999999999,0.034
MAC002357,2012-05-14,0.0915,0.1170208333333333,0.531,48,0.09657440954007529,5.616999999999998,0.035
MAC002357,2012-05-15,0.0915,0.1245217391304348,0.648,46,0.12037658301817025,5.728000000000001,0.043
MAC002357,2012-05-16,0.092,0.10983333333333334,0.44799999999999995,48,0.07544233625286784,5.272,0.043
MAC002357,2012-05-17,0.0895,0.12464583333333333,0.67,48,0.11960173086048001,5.983,0.035
MAC002357,2012-05-18,0.0885,0.10306250000000004,0.257,48,0.05039647330197417,4.947000000000002,0.036000000000000004
MAC002357,2012-05-19,0.087,0.11221276595744681,0.617,47,0.09164295939896615,5.274,0.036000000000000004
MAC002357,2012-05-20,0.08900000000000001,0.11774999999999997,0.6729999999999999,48,0.10973691944537946,5.651999999999998,0.042
MAC002357,2012-05-21,0.0865,0.11454166666666665,0.67,48,0.10575603364575598,5.497999999999999,0.036000000000000004
MAC002357,2012-05-22,0.09050000000000001,0.12202083333333334,0.6970000000000001,48,0.1077482269357664,5.857,0.036000000000000004
MAC002357,2012-05-23,0.094,0.12927083333333336,0.872,48,0.12757921854105433,6.205000000000001,0.036000000000000004
MAC002357,2012-05-24,0.095,0.11031249999999998,0.273,48,0.050070654866132956,5.294999999999999,0.034
MAC002357,2012-05-25,0.077,0.09272340425531912,0.261,47,0.04622003241944734,4.357999999999999,0.033
MAC002357,2012-05-26,0.08,0.11525000000000002,0.716,48,0.11063962969738496,5.532000000000001,0.034
MAC002357,2012-05-27,0.0925,0.11066666666666668,0.281,48,0.05165653069187446,5.312,0.037000000000000005
MAC002357,2012-05-28,0.094,0.11020833333333331,0.268,48,0.05163165709314777,5.289999999999999,0.037000000000000005
MAC002357,2012-05-29,0.092,0.1098958333333334,0.27399999999999997,48,0.048034668146783636,5.275000000000003,0.037000000000000005
MAC002357,2012-05-30,0.08199999999999999,0.09952083333333334,0.261,48,0.051732120802215675,4.777,0.037000000000000005
MAC002357,2012-05-31,0.0845,0.10064583333333332,0.252,48,0.04592013862354593,4.8309999999999995,0.037000000000000005
MAC002357,2012-06-01,0.0845,0.1066875,0.575,48,0.08398737398777094,5.121,0.037000000000000005
MAC002357,2012-06-02,0.084,0.10168750000000004,0.389,48,0.06157719813199716,4.881000000000002,0.036000000000000004
MAC002357,2012-06-03,0.0845,0.10964583333333333,0.772,48,0.10847560556893011,5.263,0.034
MAC002357,2012-06-04,0.08,0.09154166666666667,0.381,48,0.06628082047712269,4.394,0.033
MAC002357,2012-06-05,0.078,0.10810416666666667,0.496,48,0.10309306673002515,5.189,0.034
MAC002357,2012-06-06,0.08149999999999999,0.09520833333333333,0.29100000000000004,48,0.049150640494228647,4.569999999999999,0.037000000000000005
MAC002357,2012-06-07,0.091,0.1255625,0.775,48,0.11864714470567132,6.026999999999999,0.037000000000000005
MAC002357,2012-06-08,0.08850000000000001,0.1030208333333333,0.28300000000000003,48,0.05905154242795498,4.9449999999999985,0.037000000000000005
MAC002357,2012-06-09,0.09,0.12252083333333331,0.645,48,0.10473431220226859,5.880999999999999,0.037000000000000005
MAC002357,2012-06-10,0.11800000000000001,0.12625000000000003,0.742,48,0.10417201404714367,6.060000000000001,0.037000000000000005
MAC002357,2012-06-11,0.088,0.11410416666666666,0.376,48,0.07116724072550705,5.476999999999999,0.037000000000000005
MAC002357,2012-06-12,0.10850000000000001,0.1285416666666667,0.677,48,0.10684786526672745,6.170000000000001,0.037000000000000005
MAC002357,2012-06-13,0.08149999999999999,0.10141666666666667,0.521,48,0.07802668210661899,4.868,0.037000000000000005
MAC002357,2012-06-14,0.081,0.11527083333333328,0.718,48,0.10719513715219553,5.532999999999998,0.037000000000000005
MAC002357,2012-06-15,0.08549999999999999,0.10183333333333333,0.267,48,0.058591747779029583,4.888,0.037000000000000005
MAC002357,2012-06-16,0.086,0.0978541666666667,0.306,48,0.054333089946372155,4.697000000000002,0.037000000000000005
MAC002357,2012-06-17,0.1075,0.18402083541666672,1.4400001,48,0.26527461605401786,8.833000100000003,0.036000000000000004
MAC002357,2012-06-18,0.092,0.09566666666666668,0.24100000000000002,48,0.04851555281812449,4.5920000000000005,0.034
MAC002357,2012-06-19,0.087,0.12052083333333331,0.7070000000000001,48,0.1089100721331904,5.784999999999999,0.034
MAC002357,2012-06-20,0.08900000000000001,0.10710416666666663,0.26899999999999996,48,0.06227469674442365,5.140999999999998,0.033
MAC002357,2012-06-21,0.1175,0.12393750000000002,0.467,48,0.0864231071962054,5.949000000000001,0.033
MAC002357,2012-06-22,0.092,0.13616666666666669,0.695,48,0.13538288231048648,6.5360000000000005,0.044000000000000004
MAC002357,2012-06-23,0.092,0.11987500000000001,0.66,48,0.0981446229870827,5.7540000000000004,0.044000000000000004
MAC002357,2012-06-24,0.09,0.13358333333333336,0.907,48,0.1541640233624265,6.412000000000001,0.043
MAC002357,2012-06-25,0.10500000000000001,0.12331249999999999,0.8009999999999999,48,0.11591617592219616,5.919,0.044000000000000004
MAC002357,2012-06-26,0.12100000000000001,0.11579166666666667,0.265,48,0.048987170849125586,5.558,0.044000000000000004
MAC002357,2012-06-27,0.0945,0.12337500000000001,0.429,48,0.07567220041001595,5.922000000000001,0.044000000000000004
MAC002357,2012-06-28,0.087,0.11897916666666664,0.485,48,0.06773618712401289,5.7109999999999985,0.084
MAC002357,2012-06-29,0.108,0.11112499999999999,0.499,48,0.07383668724271643,5.334,0.037000000000000005
MAC002357,2012-06-30,0.08249999999999999,0.11770833333333335,0.58,48,0.10589074223358783,5.65,0.037000000000000005
MAC002357,2012-07-01,0.085,0.09822916666666665,0.271,48,0.04697860064369433,4.714999999999999,0.036000000000000004
MAC002357,2012-07-02,0.0875,0.11058333333333331,0.528,48,0.084950507076075,5.307999999999999,0.036000000000000004
MAC002357,2012-07-03,0.08549999999999999,0.100625,0.541,48,0.07644845990127333,4.83,0.036000000000000004
MAC002357,2012-07-04,0.08249999999999999,0.11189583333333335,0.457,48,0.08247223635565819,5.371,0.036000000000000004
