LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000346,2012-03-09,0.163,0.20058620689655174,0.728,29,0.11832477015201463,5.817,0.092
MAC000346,2012-03-10,0.1345,0.19031250000000002,0.732,48,0.1480329400160222,9.135000000000002,0.068
MAC000346,2012-03-11,0.1805,0.2985208312500001,1.0319999,48,0.26583764972256646,14.328999900000005,0.07
MAC000346,2012-03-12,0.269,0.3463958333333333,1.145,48,0.2482766764466125,16.627,0.077
MAC000346,2012-03-13,0.286,0.3260625000000001,0.778,48,0.15177971246850247,15.651000000000003,0.12300000000000001
MAC000346,2012-03-14,0.263,0.34400000208333337,1.114,48,0.27069910064379954,16.5120001,0.066
MAC000346,2012-03-15,0.16849999999999998,0.2687291666666667,1.595,48,0.25956229437867234,12.899000000000001,0.07400000000000001
MAC000346,2012-03-16,0.311,0.3816041666666666,1.2570000000000001,48,0.2841896834026216,18.316999999999997,0.099
MAC000346,2012-03-17,0.211,0.272875,1.301,48,0.24391955641153493,13.097999999999999,0.078
MAC000346,2012-03-18,0.1595,0.24302083333333332,0.8170000000000001,48,0.20448674613277906,11.665,0.077
MAC000346,2012-03-19,0.16849999999999998,0.21995833333333334,0.6609999999999999,48,0.14638247167671545,10.558,0.065
MAC000346,2012-03-20,0.151,0.16293750000000004,0.47100000000000003,48,0.08707209198203325,7.821000000000002,0.061
MAC000346,2012-03-21,0.14150000000000001,0.16593749999999996,0.436,48,0.09506580167934296,7.964999999999998,0.065
MAC000346,2012-03-22,0.174,0.28735416875,1.1670001,48,0.2778780979898645,13.793000100000002,0.064
MAC000346,2012-03-23,0.087,0.10158333333333334,0.345,48,0.05968385979950842,4.876,0.063
MAC000346,2012-03-24,0.081,0.08164583333333332,0.12,48,0.01427762657332709,3.918999999999999,0.055
MAC000346,2012-03-25,0.08,0.08231250000000001,0.127,48,0.015499013352262685,3.9510000000000005,0.055999999999999994
MAC000346,2012-03-26,0.0795,0.08200000000000003,0.132,48,0.018046040409687804,3.9360000000000013,0.052000000000000005
MAC000346,2012-03-27,0.0795,0.08027083333333333,0.109,48,0.01351081455461061,3.8529999999999998,0.054000000000000006
MAC000346,2012-03-28,0.08,0.083,0.121,48,0.01635249997153796,3.9840000000000004,0.05
MAC000346,2012-03-29,0.0805,0.08218750000000002,0.14800000000000002,48,0.017220295114480096,3.945000000000001,0.057
MAC000346,2012-03-30,0.081,0.08054166666666669,0.10300000000000001,48,0.013692610731795542,3.866000000000001,0.052000000000000005
MAC000346,2012-03-31,0.081,0.08177083333333333,0.12,48,0.014655243173767865,3.925,0.055999999999999994
MAC000346,2012-04-01,0.08199999999999999,0.084125,0.11900000000000001,48,0.01397661420662569,4.038,0.059000000000000004
MAC000346,2012-04-02,0.077,0.08064583333333332,0.109,48,0.013665439531484249,3.870999999999999,0.055999999999999994
MAC000346,2012-04-03,0.08149999999999999,0.0835625,0.124,48,0.015722197683530118,4.011,0.052000000000000005
MAC000346,2012-04-04,0.08449999999999999,0.08552083333333337,0.12300000000000001,48,0.01586913179640371,4.105000000000001,0.055
MAC000346,2012-04-05,0.0845,0.085125,0.142,48,0.01902364150656264,4.086,0.049
MAC000346,2012-04-06,0.0875,0.08589583333333335,0.12,48,0.01766983194580265,4.123000000000001,0.053
MAC000346,2012-04-07,0.08149999999999999,0.08512500000000002,0.133,48,0.01761361296560497,4.086000000000001,0.055
MAC000346,2012-04-08,0.08199999999999999,0.08439583333333334,0.128,48,0.01813042533133283,4.051,0.049
MAC000346,2012-04-09,0.08249999999999999,0.08433333333333333,0.126,48,0.016438581153938127,4.048,0.052000000000000005
