LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000272,2011-12-06,0.37,0.3937586206896551,0.828,29,0.21195158732469574,11.418999999999999,0.086
MAC000272,2011-12-07,0.20900000000000002,0.23791666666666667,1.005,48,0.20478643087251544,11.42,0.040999999999999995
MAC000272,2011-12-08,0.19799999999999998,0.2550416666666666,1.6019999999999999,48,0.27001678106506194,12.241999999999997,0.042
MAC000272,2011-12-09,0.124,0.2105416666666666,1.244,48,0.22403798674230696,10.105999999999996,0.040999999999999995
MAC000272,2011-12-10,0.294,0.32131249999999995,1.247,48,0.312312047733632,15.422999999999998,0.038
MAC000272,2011-12-11,0.165,0.1923125,1.068,48,0.16724401286869892,9.231,0.04
MAC000272,2011-12-12,0.259,0.3328541645833333,2.1949999,48,0.39840185012861634,15.976999899999997,0.05
MAC000272,2011-12-13,0.1945,0.17768750000000003,0.473,48,0.09553213923941814,8.529000000000002,0.045
MAC000272,2011-12-14,0.2,0.2148333333333333,0.93,48,0.18134747806743393,10.311999999999998,0.043
MAC000272,2011-12-15,0.24,0.25512500000000005,1.331,48,0.21922422456995458,12.246000000000002,0.048
MAC000272,2011-12-16,0.22749999999999998,0.22618749999999996,0.917,48,0.1339229146728374,10.856999999999998,0.055
MAC000272,2011-12-17,0.189,0.20672916666666666,1.023,48,0.173796743546523,9.923,0.037000000000000005
MAC000272,2011-12-18,0.242,0.3114583333333332,1.2770000000000001,48,0.29746739197898675,14.949999999999996,0.04
MAC000272,2011-12-19,0.1485,0.24110416666666667,0.861,48,0.21761758764023323,11.573,0.037000000000000005
MAC000272,2011-12-20,0.175,0.29637499999999994,2.036,48,0.36884065780640807,14.225999999999997,0.048
MAC000272,2011-12-21,0.14400000000000002,0.23629166666666668,1.123,48,0.2270135396030831,11.342,0.046
MAC000272,2011-12-22,0.20400000000000001,0.2888125,1.757,48,0.34311778613119787,13.863000000000001,0.043
MAC000272,2011-12-23,0.28500000000000003,0.29377083333333337,1.369,48,0.2571723686874468,14.101,0.047
MAC000272,2011-12-24,0.19899999999999998,0.22439583333333327,1.3730000000000002,48,0.22572848872166615,10.770999999999997,0.038
MAC000272,2011-12-25,0.323,0.3600208333333334,1.614,48,0.3562709039530819,17.281000000000002,0.04
MAC000272,2011-12-26,0.1195,0.1622291666666667,0.368,48,0.09891867271681691,7.787000000000002,0.043
MAC000272,2011-12-27,0.23850000000000002,0.1965,0.359,48,0.10178304001179446,9.432,0.049
MAC000272,2011-12-28,0.15150000000000002,0.2144791666666667,0.833,48,0.18215074299535228,10.295000000000002,0.047
MAC000272,2011-12-29,0.2205,0.22660416666666663,0.693,48,0.14762470236456685,10.876999999999999,0.04
