LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000340,2012-03-08,0.124,0.19433333333333333,0.787,27,0.1725697183526348,5.247,0.047
MAC000340,2012-03-09,0.135,0.16777083333333334,0.574,48,0.11520162520708903,8.053,0.054000000000000006
MAC000340,2012-03-10,0.09,0.13114583333333332,0.563,48,0.1096217849104381,6.295,0.049
MAC000340,2012-03-11,0.086,0.1384375,0.725,48,0.13304612961820036,6.645,0.045
MAC000340,2012-03-12,0.08499999999999999,0.11166666666666668,0.425,48,0.07569151652436924,5.36,0.044000000000000004
MAC000340,2012-03-13,0.1035,0.15462499999999998,0.61,48,0.12118837543438533,7.421999999999999,0.054000000000000006
MAC000340,2012-03-14,0.10149999999999999,0.14802083333333335,0.665,48,0.12296314784092979,7.105,0.05
MAC000340,2012-03-15,0.1125,0.1491875,0.461,48,0.10620987978446161,7.1610000000000005,0.049
MAC000340,2012-03-16,0.071,0.08841666666666666,0.341,48,0.058392594012091924,4.244,0.038
MAC000340,2012-03-17,0.065,0.07160416666666665,0.135,48,0.024656568399682603,3.4369999999999994,0.039
MAC000340,2012-03-18,0.0745,0.12093749999999999,0.529,48,0.11077798503351245,5.805,0.027999999999999997
MAC000340,2012-03-19,0.1185,0.1584791666666667,0.8109999999999999,48,0.1371335720311193,7.607000000000001,0.052000000000000005
MAC000340,2012-03-20,0.098,0.1465,0.677,48,0.12683428625656695,7.032,0.051
MAC000340,2012-03-21,0.08249999999999999,0.13258333333333336,0.59,48,0.1190106080259026,6.364000000000001,0.051
MAC000340,2012-03-22,0.11599999999999999,0.15233333333333335,0.691,48,0.12694333353539292,7.312,0.055
MAC000340,2012-03-23,0.0935,0.13731250000000003,0.456,48,0.09110156974848621,6.591000000000001,0.057
MAC000340,2012-03-24,0.10300000000000001,0.1603541666666667,0.66,48,0.1325110175400655,7.697000000000001,0.05
MAC000340,2012-03-25,0.14500000000000002,0.21339583333333337,0.8240000000000001,48,0.16948755550668376,10.243000000000002,0.054000000000000006
MAC000340,2012-03-26,0.091,0.12835416666666669,0.452,48,0.0937049442559686,6.1610000000000005,0.048
MAC000340,2012-03-27,0.087,0.12562500000000001,0.504,48,0.0992496583412309,6.03,0.049
MAC000340,2012-03-28,0.0945,0.1384375,0.507,48,0.10063139103531328,6.645,0.051
MAC000340,2012-03-29,0.092,0.11989583333333331,0.5379999999999999,48,0.08599882225401702,5.754999999999999,0.047
MAC000340,2012-03-30,0.10400000000000001,0.156531914893617,0.48,47,0.12683468375320375,7.356999999999999,0.043
MAC000340,2012-03-31,0.1275,0.18852083333333336,0.584,48,0.13628240228935964,9.049000000000001,0.052000000000000005
MAC000340,2012-04-01,0.1105,0.1955416666666667,0.6579999999999999,48,0.16393329706476603,9.386000000000001,0.067
MAC000340,2012-04-02,0.152,0.20062500000000003,0.653,48,0.14039861565056735,9.63,0.053
MAC000340,2012-04-03,0.10700000000000001,0.15754166666666672,0.58,48,0.1167869415487539,7.562000000000002,0.048
MAC000340,2012-04-04,0.1115,0.14487500000000003,0.44799999999999995,48,0.0888377974474781,6.9540000000000015,0.053
MAC000340,2012-04-05,0.077,0.10739583333333334,0.47700000000000004,48,0.09677650048487645,5.155,0.038
MAC000340,2012-04-06,0.0595,0.07002083333333335,0.134,48,0.025563845466507203,3.3610000000000007,0.038
MAC000340,2012-04-07,0.0645,0.06964583333333335,0.138,48,0.023768824193596518,3.343000000000001,0.031
MAC000340,2012-04-08,0.0635,0.07106250000000001,0.136,48,0.026962074427736613,3.4110000000000005,0.033
MAC000340,2012-04-09,0.083,0.13760416666666664,0.563,48,0.1267872635363484,6.604999999999999,0.034
MAC000340,2012-04-10,0.10950000000000001,0.1542291666666667,0.45399999999999996,48,0.1046697419309254,7.403000000000001,0.052000000000000005
MAC000340,2012-04-11,0.11,0.14860416666666668,0.45899999999999996,48,0.10471861782147296,7.133,0.046
MAC000340,2012-04-12,0.10250000000000001,0.14131249999999998,0.526,48,0.10822497376672592,6.7829999999999995,0.044000000000000004
MAC000340,2012-04-13,0.0655,0.08745833333333332,0.33899999999999997,48,0.06674816383906397,4.1979999999999995,0.04
MAC000340,2012-04-14,0.055999999999999994,0.057020833333333326,0.08199999999999999,48,0.013453607573345844,2.7369999999999997,0.026000000000000002
MAC000340,2012-04-15,0.054000000000000006,0.05302083333333334,0.075,48,0.010767345399417379,2.5450000000000004,0.034
MAC000340,2012-04-16,0.0495,0.04966666666666666,0.07400000000000001,48,0.014284842931885968,2.3839999999999995,0.023
MAC000340,2012-04-17,0.048,0.04777083333333332,0.081,48,0.022277017623200758,2.2929999999999993,0.019
MAC000340,2012-04-18,0.044,0.045500000000000006,0.076,48,0.018654758106177633,2.184,0.019
MAC000340,2012-04-19,0.0465,0.04604166666666667,0.081,48,0.019561097229518983,2.21,0.018000000000000002
MAC000340,2012-04-20,0.0465,0.045499999999999985,0.073,48,0.019653379331528106,2.1839999999999993,0.019
MAC000340,2012-04-21,0.072,0.1288541666666667,0.49,48,0.12714943287385064,6.1850000000000005,0.019
MAC000340,2012-04-22,0.1355,0.17208333333333337,0.5489999999999999,48,0.12254288582063111,8.260000000000002,0.047
MAC000340,2012-04-23,0.10450000000000001,0.14560416666666667,0.5489999999999999,48,0.10112005495540631,6.989,0.063
MAC000340,2012-04-24,0.0995,0.14460416666666667,0.506,48,0.10499032165796982,6.941000000000001,0.049
MAC000340,2012-04-25,0.0955,0.11787500000000001,0.312,48,0.06757804786460977,5.658,0.051
MAC000340,2012-04-26,0.08900000000000001,0.13825,0.715,48,0.12762836675285005,6.636,0.039
MAC000340,2012-04-27,0.10500000000000001,0.18089583333333337,0.6709999999999999,48,0.15174884619889217,8.683000000000002,0.055999999999999994
MAC000340,2012-04-28,0.1545,0.18749999999999992,0.544,48,0.11633114875308662,8.999999999999996,0.055999999999999994
MAC000340,2012-04-29,0.11499999999999999,0.15833333333333335,0.479,48,0.11117349548921623,7.6000000000000005,0.049
MAC000340,2012-04-30,0.093,0.15629166666666672,0.6629999999999999,48,0.12654356887133789,7.5020000000000024,0.054000000000000006
MAC000340,2012-05-01,0.113,0.15152083333333335,0.526,48,0.10200104079221464,7.273000000000001,0.083
MAC000340,2012-05-02,0.1,0.17162500000000003,0.853,48,0.1674214487136033,8.238000000000001,0.055999999999999994
MAC000340,2012-05-03,0.107,0.152,0.446,48,0.0978026671524231,7.296,0.049
MAC000340,2012-05-04,0.1065,0.1496875,0.581,48,0.11749081562113335,7.185,0.05
MAC000340,2012-05-05,0.1055,0.15091666666666667,0.495,48,0.10612754938086838,7.244000000000001,0.036000000000000004
MAC000340,2012-05-06,0.125,0.18479166666666672,0.642,48,0.14559780778296652,8.870000000000003,0.045
MAC000340,2012-05-07,0.1235,0.1953541666666666,1.024,48,0.18449234425485647,9.376999999999997,0.063
MAC000340,2012-05-08,0.0975,0.14583333333333331,0.773,48,0.1434499443179491,6.999999999999999,0.057
MAC000340,2012-05-09,0.1065,0.16802083333333337,0.674,48,0.15201532531690898,8.065000000000001,0.053
MAC000340,2012-05-10,0.10400000000000001,0.14854166666666666,0.54,48,0.11339386420665058,7.13,0.055
MAC000340,2012-05-11,0.0905,0.14600000000000002,0.604,48,0.11333512722818902,7.008000000000001,0.059000000000000004
MAC000340,2012-05-12,0.101,0.15783333333333333,0.449,48,0.12016714128234735,7.576,0.051
MAC000340,2012-05-13,0.0955,0.139875,0.488,48,0.1043249067587063,6.7139999999999995,0.055
MAC000340,2012-05-14,0.0995,0.12931250000000005,0.456,48,0.08362763369258559,6.2070000000000025,0.055999999999999994
MAC000340,2012-05-15,0.14300000000000002,0.1582291666666667,0.593,48,0.10558655612024351,7.5950000000000015,0.055
MAC000340,2012-05-16,0.101,0.14404166666666665,0.526,48,0.11004195685966124,6.914,0.048
MAC000340,2012-05-17,0.083,0.12168750000000002,0.5379999999999999,48,0.10167243109457377,5.841000000000001,0.051
MAC000340,2012-05-18,0.105,0.14485416666666664,0.6,48,0.11548583584207131,6.952999999999999,0.057
MAC000340,2012-05-19,0.10850000000000001,0.1657291666666667,0.649,48,0.1280488170844916,7.955000000000002,0.064
MAC000340,2012-05-20,0.087,0.12735416666666666,0.61,48,0.11423724652191072,6.1129999999999995,0.05
MAC000340,2012-05-21,0.143,0.18508333333333338,0.639,48,0.14489597638178645,8.884000000000002,0.057999999999999996
MAC000340,2012-05-22,0.0945,0.14162500000000003,0.48200000000000004,48,0.09990498145312343,6.798000000000001,0.057
MAC000340,2012-05-23,0.096,0.111,0.326,48,0.05711913641399745,5.328,0.063
MAC000340,2012-05-24,0.1085,0.17272916666666668,0.736,48,0.13861975229724788,8.291,0.066
MAC000340,2012-05-25,0.0955,0.14231250000000004,0.439,48,0.10279811991202373,6.831000000000001,0.064
MAC000340,2012-05-26,0.10250000000000001,0.14820833333333336,0.49,48,0.0931123682470131,7.114000000000002,0.062
MAC000340,2012-05-27,0.0915,0.13068749999999996,0.507,48,0.08938017207174344,6.272999999999998,0.068
MAC000340,2012-05-28,0.0905,0.14339583333333333,0.433,48,0.09440513409752474,6.883,0.073
MAC000340,2012-05-29,0.107,0.16435416666666672,0.784,48,0.12999795245250587,7.889000000000002,0.071
MAC000340,2012-05-30,0.0915,0.14020833333333335,0.87,48,0.1342782056955733,6.73,0.073
