LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC000054,2011-12-09,0.23399999999999999,0.26453333333333334,0.711,30,0.15598380405169246,7.936,0.08900000000000001
MAC000054,2011-12-10,0.16799999999999998,0.18699999999999994,0.752,48,0.134197536204672,8.975999999999997,0.076
MAC000054,2011-12-11,0.188,0.18822916666666664,0.578,48,0.10790051359161057,9.034999999999998,0.075
MAC000054,2011-12-12,0.09,0.16685416666666672,0.753,48,0.14987625954019157,8.009000000000002,0.07400000000000001
MAC000054,2011-12-13,0.101,0.15920833333333337,0.41100000000000003,48,0.0967778676855347,7.642000000000001,0.077
MAC000054,2011-12-14,0.14550000000000002,0.1847291666666667,0.61,48,0.12063797425907537,8.867,0.075
MAC000054,2011-12-15,0.116,0.16318750000000004,0.38,48,0.09754184181291288,7.833000000000002,0.07400000000000001
MAC000054,2011-12-16,0.118,0.1742708333333333,0.726,48,0.12747260691687604,8.364999999999998,0.073
MAC000054,2011-12-17,0.2055,0.2076666666666667,0.45299999999999996,48,0.11119569357445255,9.968000000000002,0.075
MAC000054,2011-12-18,0.23199999999999998,0.2274375,0.562,48,0.13357138600603977,10.917,0.073
MAC000054,2011-12-19,0.16,0.1824583333333333,0.527,48,0.10279952776059535,8.758,0.075
MAC000054,2011-12-20,0.209,0.20475,0.45899999999999996,48,0.09015530335706412,9.828,0.099
MAC000054,2011-12-21,0.2125,0.21783333333333332,0.6679999999999999,48,0.13611952403198826,10.456,0.075
MAC000054,2011-12-22,0.207,0.19752083333333334,0.489,48,0.09873885384622026,9.481,0.075
MAC000054,2011-12-23,0.21600000000000003,0.2128125,0.633,48,0.11192810311069087,10.215,0.076
MAC000054,2011-12-24,0.119,0.18602083333333339,0.551,48,0.13168829890075992,8.929000000000002,0.078
MAC000054,2011-12-25,0.2455,0.24872916666666664,0.535,48,0.13834088941595385,11.938999999999998,0.079
MAC000054,2011-12-26,0.22499999999999998,0.23872916666666666,0.7120000000000001,48,0.12292961826223692,11.459,0.13
MAC000054,2011-12-27,0.2495,0.2590833333333334,0.816,48,0.12350033738145551,12.436000000000003,0.134
MAC000054,2011-12-28,0.17800000000000002,0.1947083333333333,0.527,48,0.10511047042472885,9.345999999999998,0.078
MAC000054,2011-12-29,0.16149999999999998,0.18866666666666673,0.43,48,0.1042785413419135,9.056000000000003,0.07400000000000001
MAC000054,2011-12-30,0.1505,0.21283333333333332,0.807,48,0.14825643875125855,10.216,0.07400000000000001
MAC000054,2011-12-31,0.169,0.22347916666666667,0.728,48,0.13984581016450717,10.727,0.079
MAC000054,2012-01-01,0.227,0.23370833333333332,0.5589999999999999,48,0.1093057313584307,11.218,0.094
MAC000054,2012-01-02,0.17049999999999998,0.20097916666666674,0.625,48,0.1158628113162256,9.647000000000004,0.076
MAC000054,2012-01-03,0.208,0.2175624999999999,0.68,48,0.1242343198291207,10.442999999999996,0.081
MAC000054,2012-01-04,0.10850000000000001,0.16924999999999998,0.45,48,0.10562428395829307,8.123999999999999,0.07400000000000001
MAC000054,2012-01-05,0.1495,0.20181250000000003,0.618,48,0.12775069742075526,9.687000000000001,0.07200000000000001
MAC000054,2012-01-06,0.135,0.1806875,0.489,48,0.10828491894171025,8.673,0.07400000000000001
MAC000054,2012-01-07,0.21250000000000002,0.1961666666666667,0.39,48,0.09635469345265238,9.416000000000002,0.075
MAC000054,2012-01-08,0.1965,0.20570833333333338,0.5720000000000001,48,0.11950357572026483,9.874000000000002,0.075
MAC000054,2012-01-09,0.122,0.1723125,0.47600000000000003,48,0.10494033892666135,8.271,0.076
MAC000054,2012-01-10,0.14400000000000002,0.20016666666666671,0.65,48,0.13789162153945447,9.608000000000002,0.078
MAC000054,2012-01-11,0.1205,0.16779166666666667,0.57,48,0.10797713673152103,8.054,0.076
MAC000054,2012-01-12,0.11,0.15420833333333334,0.39899999999999997,48,0.09025589114581288,7.402,0.078
MAC000054,2012-01-13,0.14700000000000002,0.19535416666666672,0.522,48,0.11732397218963654,9.377000000000002,0.078
MAC000054,2012-01-14,0.1295,0.15441666666666667,0.37799999999999995,48,0.07370378705975938,7.412,0.076
MAC000054,2012-01-15,0.16849999999999998,0.2168125,0.684,48,0.15680258034269606,10.407,0.076
MAC000054,2012-01-16,0.136,0.17981250000000004,0.444,48,0.10137473273045021,8.631000000000002,0.077
MAC000054,2012-01-17,0.10300000000000001,0.16660416666666666,0.402,48,0.1027191460293207,7.997,0.075
MAC000054,2012-01-18,0.1565,0.1903541666666666,0.39299999999999996,48,0.09087388726430064,9.136999999999997,0.087
MAC000054,2012-01-19,0.1335,0.19114583333333332,1.127,48,0.17361684269498706,9.174999999999999,0.077
MAC000054,2012-01-20,0.16949999999999998,0.21114583333333337,1.0390000000000001,48,0.16573280079352207,10.135000000000002,0.073
MAC000054,2012-01-21,0.259,0.22737500000000002,0.474,48,0.12133769037847628,10.914000000000001,0.075
MAC000054,2012-01-22,0.248,0.2504166666666667,0.7090000000000001,48,0.10217253520567361,12.020000000000001,0.115
MAC000054,2012-01-23,0.10700000000000001,0.16033333333333333,0.364,48,0.0996120844872073,7.696,0.071
MAC000054,2012-01-24,0.1155,0.17970833333333333,0.691,48,0.1322653616277702,8.626,0.077
MAC000054,2012-01-25,0.12,0.18247916666666666,0.764,48,0.1372430658765887,8.759,0.075
MAC000054,2012-01-26,0.1145,0.176875,0.52,48,0.1140230706405413,8.49,0.073
MAC000054,2012-01-27,0.2015,0.19204166666666667,0.365,48,0.08764191126355632,9.218,0.07400000000000001
MAC000054,2012-01-28,0.243,0.2339583333333333,0.507,48,0.13171599982511267,11.229999999999999,0.07400000000000001
MAC000054,2012-01-29,0.22050000000000003,0.22835416666666672,0.679,48,0.13911123508527395,10.961000000000002,0.079
MAC000054,2012-01-30,0.14900000000000002,0.16827083333333337,0.344,48,0.07707021931767002,8.077000000000002,0.078
MAC000054,2012-01-31,0.1325,0.1742083333333333,0.469,48,0.1042886661460622,8.361999999999998,0.07200000000000001
MAC000054,2012-02-01,0.0895,0.17141666666666666,0.5489999999999999,48,0.12291128669558023,8.228,0.07400000000000001
MAC000054,2012-02-02,0.14550000000000002,0.19422916666666667,0.747,48,0.14223792467662083,9.323,0.07400000000000001
MAC000054,2012-02-03,0.121,0.18427083333333336,0.63,48,0.12050968700947062,8.845,0.076
MAC000054,2012-02-04,0.2345,0.2267916666666667,0.579,48,0.1325430413164661,10.886000000000001,0.08800000000000001
MAC000054,2012-02-05,0.2025,0.2217916666666666,0.733,48,0.1339369426630647,10.645999999999997,0.077
MAC000054,2012-02-06,0.1065,0.17760416666666667,0.461,48,0.11355038989849084,8.525,0.079
MAC000054,2012-02-07,0.10450000000000001,0.15839583333333332,0.39799999999999996,48,0.09893641619926716,7.602999999999999,0.07200000000000001
MAC000054,2012-02-08,0.0925,0.1641041666666667,0.344,48,0.10195560977821784,7.877000000000001,0.077
MAC000054,2012-02-09,0.10300000000000001,0.16327083333333334,0.442,48,0.10624935335639686,7.837000000000001,0.07200000000000001
MAC000054,2012-02-10,0.20350000000000001,0.2376458333333333,1.3630000000000002,48,0.19725795721439773,11.406999999999998,0.08800000000000001
MAC000054,2012-02-11,0.22749999999999998,0.24097916666666663,0.546,48,0.13787914683230992,11.566999999999998,0.07400000000000001
MAC000054,2012-02-12,0.22599999999999998,0.22731250000000003,0.599,48,0.1225021330687061,10.911000000000001,0.07200000000000001
MAC000054,2012-02-13,0.23249999999999998,0.23852083333333338,0.805,48,0.1409905669974751,11.449000000000002,0.07400000000000001
MAC000054,2012-02-14,0.247,0.24247916666666672,0.732,48,0.1429278927832527,11.639000000000003,0.09699999999999999
MAC000054,2012-02-15,0.20299999999999999,0.19868750000000002,0.38,48,0.07473674542700716,9.537,0.095
MAC000054,2012-02-16,0.1795,0.20024999999999996,0.441,48,0.10322800626087739,9.611999999999998,0.073
MAC000054,2012-02-17,0.22649999999999998,0.22454166666666664,0.644,48,0.1197552394506667,10.777999999999999,0.07200000000000001
MAC000054,2012-02-18,0.102,0.16552083333333337,1.016,48,0.16233220332881781,7.945000000000002,0.076
MAC000054,2012-02-19,0.242,0.22954166666666664,0.642,48,0.13201353224209805,11.017999999999999,0.07
MAC000054,2012-02-20,0.10400000000000001,0.16916666666666672,0.563,48,0.11938785948708437,8.120000000000003,0.07200000000000001
MAC000054,2012-02-21,0.1225,0.16106249999999997,0.617,48,0.10199361812534094,7.730999999999999,0.071
MAC000054,2012-02-22,0.1405,0.1763125,0.545,48,0.10983084794161643,8.463000000000001,0.07200000000000001
MAC000054,2012-02-23,0.1005,0.15077083333333335,0.647,48,0.10526182949306433,7.237000000000001,0.07
MAC000054,2012-02-24,0.148,0.1743958333333333,0.657,48,0.10474685585761861,8.370999999999999,0.07400000000000001
MAC000054,2012-02-25,0.108,0.17095833333333332,0.541,48,0.10991214254127787,8.206,0.073
MAC000054,2012-02-26,0.20600000000000002,0.1989374999999999,0.516,48,0.10882631218324115,9.548999999999996,0.071
MAC000054,2012-02-27,0.0985,0.16462500000000002,0.535,48,0.11435529274468849,7.902000000000001,0.073
MAC000054,2012-02-28,0.136,0.16337499999999996,0.539,48,0.08959640594045507,7.841999999999999,0.076
MAC000054,2012-02-29,0.10650000000000001,0.1895416666666667,0.797,48,0.16083716601467213,9.098,0.076
MAC000054,2012-03-01,0.11349999999999999,0.15216666666666664,0.332,48,0.07886005199984616,7.303999999999999,0.075
MAC000054,2012-03-02,0.129,0.19962499999999997,0.904,48,0.15502952704346082,9.581999999999999,0.07400000000000001
MAC000054,2012-03-03,0.191,0.223625,0.851,48,0.16418420182118487,10.734,0.077
MAC000054,2012-03-04,0.21650000000000003,0.23897916666666666,0.61,48,0.1316315763681463,11.471,0.075
MAC000054,2012-03-05,0.109,0.1605208333333334,0.483,48,0.09546348072683224,7.705000000000003,0.07200000000000001
MAC000054,2012-03-06,0.1355,0.17247916666666666,0.5429999999999999,48,0.1034272258455156,8.279,0.07400000000000001
MAC000054,2012-03-07,0.134,0.157625,0.5770000000000001,48,0.10078893577406246,7.565999999999999,0.073
MAC000054,2012-03-08,0.1615,0.17502083333333332,0.379,48,0.08586121646533901,8.401,0.071
MAC000054,2012-03-09,0.1405,0.17256250000000004,0.474,48,0.10386876053411638,8.283000000000001,0.07400000000000001
MAC000054,2012-03-10,0.20400000000000001,0.20895833333333333,0.74,48,0.13060268778527337,10.03,0.075
MAC000054,2012-03-11,0.2245,0.22233333333333338,0.504,48,0.110445005730364,10.672000000000002,0.085
MAC000054,2012-03-12,0.14500000000000002,0.18527083333333336,0.629,48,0.12915333779318505,8.893,0.076
MAC000054,2012-03-13,0.1555,0.1798333333333333,0.41200000000000003,48,0.0905605083563408,8.631999999999998,0.08199999999999999
MAC000054,2012-03-14,0.10899999999999999,0.16770833333333335,0.49700000000000005,48,0.10116764227741809,8.05,0.076
MAC000054,2012-03-15,0.133,0.16672916666666668,0.381,48,0.083947992913377,8.003,0.077
MAC000054,2012-03-16,0.136,0.18595833333333334,0.595,48,0.12680206695632829,8.926,0.076
MAC000054,2012-03-17,0.1755,0.20016666666666674,0.48200000000000004,48,0.11094379127601074,9.608000000000004,0.079
MAC000054,2012-03-18,0.16199999999999998,0.18633333333333335,0.597,48,0.11923538910149283,8.944,0.079
MAC000054,2012-03-19,0.14900000000000002,0.1874583333333333,0.5760000000000001,48,0.11392942166344648,8.998,0.073
MAC000054,2012-03-20,0.1345,0.16452083333333328,0.34299999999999997,48,0.08177446659272575,7.896999999999998,0.07400000000000001
MAC000054,2012-03-21,0.157,0.18291666666666673,1.025,48,0.1495687180477245,8.780000000000003,0.07400000000000001
MAC000054,2012-03-22,0.1255,0.1826041666666667,0.522,48,0.11143641247286587,8.765000000000002,0.076
MAC000054,2012-03-23,0.14400000000000002,0.21891666666666668,1.0590000000000002,48,0.21715342486149747,10.508000000000001,0.075
MAC000054,2012-03-24,0.215,0.231375,0.6809999999999999,48,0.12297130351981189,11.106,0.077
MAC000054,2012-03-25,0.246,0.24918749999999992,0.9159999999999999,48,0.16091713954042416,11.960999999999997,0.083
MAC000054,2012-03-26,0.096,0.1689791666666667,0.637,48,0.1252343317729205,8.111000000000002,0.07400000000000001
MAC000054,2012-03-27,0.14650000000000002,0.17447916666666666,0.406,48,0.08736643047394613,8.375,0.075
MAC000054,2012-03-28,0.10250000000000001,0.1806458333333333,0.657,48,0.14361480537428944,8.671,0.073
MAC000054,2012-03-29,0.1295,0.15510416666666668,0.581,48,0.08677391499001894,7.445,0.081
MAC000054,2012-03-30,0.1185,0.13910416666666667,0.33,48,0.062202907362897145,6.677,0.08
MAC000054,2012-03-31,0.19,0.20364583333333328,0.546,48,0.11060731567189326,9.774999999999997,0.077
MAC000054,2012-04-01,0.2235,0.20970833333333336,0.39899999999999997,48,0.08637448360736937,10.066,0.075
MAC000054,2012-04-02,0.14500000000000002,0.17291666666666664,0.5589999999999999,48,0.08834069285546949,8.299999999999999,0.087
MAC000054,2012-04-03,0.113,0.13225000000000003,0.24,48,0.04859318750957201,6.348000000000002,0.075
MAC000054,2012-04-04,0.16599999999999998,0.155,0.261,48,0.06188974410620806,7.44,0.073
MAC000054,2012-04-05,0.1555,0.17327083333333335,0.504,48,0.09507393306383696,8.317,0.08199999999999999
MAC000054,2012-04-06,0.17149999999999999,0.2005416666666667,0.531,48,0.10643746707416106,9.626000000000001,0.076
MAC000054,2012-04-07,0.235,0.24143750000000005,0.789,48,0.14606423918291944,11.589000000000002,0.076
MAC000054,2012-04-08,0.272,0.24272916666666663,0.8009999999999999,48,0.14490491960920568,11.650999999999998,0.075
MAC000054,2012-04-09,0.16999999999999998,0.18968749999999993,0.39399999999999996,48,0.08720437141346195,9.104999999999997,0.081
MAC000054,2012-04-10,0.22199999999999998,0.21427083333333344,0.635,48,0.1079112597566607,10.285000000000005,0.08
MAC000054,2012-04-11,0.17950000000000002,0.21447916666666664,0.6709999999999999,48,0.10879181555248389,10.294999999999998,0.08800000000000001
MAC000054,2012-04-12,0.1975,0.21970833333333337,0.654,48,0.12892121267663512,10.546000000000001,0.078
MAC000054,2012-04-13,0.2065,0.22483333333333325,1.206,48,0.1826468902686895,10.791999999999996,0.076
MAC000054,2012-04-14,0.17600000000000002,0.1839375,0.38,48,0.08789582960358316,8.829,0.081
MAC000054,2012-04-15,0.194,0.19116666666666668,0.706,48,0.11048429816876228,9.176,0.07400000000000001
MAC000054,2012-04-16,0.1055,0.16354166666666667,0.748,48,0.13265022929996514,7.8500000000000005,0.071
MAC000054,2012-04-17,0.15400000000000003,0.1749166666666667,0.5670000000000001,48,0.09423416585392157,8.396,0.075
MAC000054,2012-04-18,0.14200000000000002,0.16672916666666668,0.364,48,0.07968281257942253,8.003,0.078
MAC000054,2012-04-19,0.098,0.15991666666666668,0.531,48,0.11488029539265447,7.676000000000001,0.07400000000000001
MAC000054,2012-04-20,0.1575,0.17585416666666667,0.504,48,0.09316971236093002,8.441,0.075
MAC000054,2012-04-21,0.18200000000000002,0.21762500000000004,0.8590000000000001,48,0.16155305103238485,10.446000000000002,0.079
MAC000054,2012-04-22,0.20500000000000002,0.2210416645833333,1.0779999,48,0.16786898039935594,10.609999899999998,0.076
MAC000054,2012-04-23,0.1495,0.17199999999999996,0.645,48,0.09985052658636542,8.255999999999998,0.077
MAC000054,2012-04-24,0.1185,0.16237500000000002,0.381,48,0.08292463253371139,7.794000000000001,0.081
MAC000054,2012-04-25,0.1305,0.16493750000000001,0.574,48,0.09862704437921031,7.917000000000001,0.078
MAC000054,2012-04-26,0.14,0.15908333333333333,0.5529999999999999,48,0.09055381222125006,7.635999999999999,0.077
MAC000054,2012-04-27,0.1495,0.1784375,0.374,48,0.0869230293530713,8.565,0.078
MAC000054,2012-04-28,0.1865,0.19679166666666661,0.5489999999999999,48,0.09823072239729805,9.445999999999998,0.078
MAC000054,2012-04-29,0.1885,0.20514583333333336,0.5660000000000001,48,0.10600722367664955,9.847000000000001,0.08
MAC000054,2012-04-30,0.1275,0.17252083333333335,0.626,48,0.11032254251296432,8.281,0.083
MAC000054,2012-05-01,0.152,0.1712916666666667,0.42100000000000004,48,0.0740821735623106,8.222000000000001,0.08199999999999999
MAC000054,2012-05-02,0.11800000000000001,0.17318750000000005,0.444,48,0.10218520029619978,8.313000000000002,0.08199999999999999
MAC000054,2012-05-03,0.206,0.2251458333333333,1.1079999999999999,48,0.16332854105359246,10.806999999999999,0.084
MAC000054,2012-05-04,0.2,0.19381250000000003,0.489,48,0.09187842481675726,9.303,0.081
MAC000054,2012-05-05,0.21850000000000003,0.22806250000000006,0.522,48,0.11576175208021366,10.947000000000003,0.078
MAC000054,2012-05-06,0.189,0.19895833333333326,0.546,48,0.09760950388270066,9.549999999999997,0.085
MAC000054,2012-05-07,0.2115,0.2010208333333333,0.519,48,0.08984324163439278,9.648999999999997,0.08
MAC000054,2012-05-08,0.1275,0.1723125,0.667,48,0.11369746273296909,8.271,0.079
MAC000054,2012-05-09,0.135,0.16064583333333335,0.381,48,0.0714221759421544,7.711,0.08199999999999999
MAC000054,2012-05-10,0.1535,0.20043750000000002,0.74,48,0.1260065696108992,9.621,0.079
MAC000054,2012-05-11,0.1345,0.1820833333333333,0.624,48,0.10791305273392375,8.739999999999998,0.078
MAC000054,2012-05-12,0.2015,0.19579166666666661,0.568,48,0.09737664500745444,9.397999999999998,0.08
MAC000054,2012-05-13,0.201,0.2327083333333334,0.977,48,0.17803011439418243,11.170000000000003,0.084
MAC000054,2012-05-14,0.1215,0.16195833333333334,0.515,48,0.09629563484800412,7.774,0.079
MAC000054,2012-05-15,0.11399999999999999,0.1439583333333333,0.494,48,0.08374224850335202,6.909999999999998,0.075
MAC000054,2012-05-16,0.1,0.1624791666666667,0.7440000000000001,48,0.12080738838602749,7.799000000000002,0.076
MAC000054,2012-05-17,0.122,0.16622916666666665,0.684,48,0.11077968159644588,7.978999999999999,0.079
MAC000054,2012-05-18,0.132,0.18235416666666668,1.252,48,0.17393976575219675,8.753,0.079
MAC000054,2012-05-19,0.14300000000000002,0.17325,0.59,48,0.10405348461043708,8.315999999999999,0.079
MAC000054,2012-05-20,0.157,0.19372916666666665,0.45299999999999996,48,0.08205958903432475,9.299,0.096
MAC000054,2012-05-21,0.1565,0.1701666666666667,0.361,48,0.07232001380781894,8.168000000000001,0.081
MAC000054,2012-05-22,0.159,0.18262499999999995,0.628,48,0.1052467465510192,8.765999999999998,0.083
MAC000054,2012-05-23,0.1555,0.18166666666666664,0.451,48,0.08700925197401718,8.719999999999999,0.086
MAC000054,2012-05-24,0.14700000000000002,0.17752083333333335,0.6890000000000001,48,0.11474875229161434,8.521,0.08199999999999999
MAC000054,2012-05-25,0.16,0.18485106382978725,0.565,47,0.09336719904516423,8.688,0.083
MAC000054,2012-05-26,0.1185,0.15964583333333335,0.449,48,0.08269335551360393,7.663000000000001,0.08199999999999999
MAC000054,2012-05-27,0.22300000000000003,0.2576874999999999,0.764,48,0.1436780023213847,12.368999999999996,0.09
MAC000054,2012-05-28,0.148,0.18558333333333332,0.532,48,0.10736016800358904,8.908,0.083
MAC000054,2012-05-29,0.16399999999999998,0.19204166666666664,0.418,48,0.07767470585124875,9.217999999999998,0.091
MAC000054,2012-05-30,0.126,0.1585,0.391,48,0.07061342166436164,7.6080000000000005,0.08
MAC000054,2012-05-31,0.14800000000000002,0.16533333333333333,0.287,48,0.07063943005159502,7.936,0.079
MAC000054,2012-06-01,0.153,0.17431249999999995,0.491,48,0.09698698229165888,8.366999999999997,0.081
MAC000054,2012-06-02,0.1915,0.2212708333333333,0.963,48,0.16175615211863487,10.620999999999999,0.079
MAC000054,2012-06-03,0.108,0.15156249999999996,0.5379999999999999,48,0.08768776965351843,7.274999999999998,0.079
MAC000054,2012-06-04,0.11099999999999999,0.14489583333333333,0.488,48,0.07896113764925915,6.955,0.075
MAC000054,2012-06-05,0.2215,0.20895833333333333,0.63,48,0.1099452394319957,10.03,0.07400000000000001
MAC000054,2012-06-06,0.181,0.18895833333333337,0.657,48,0.11032215076925672,9.070000000000002,0.076
MAC000054,2012-06-07,0.2025,0.20422916666666666,0.505,48,0.10940656940548871,9.802999999999999,0.078
MAC000054,2012-06-08,0.1925,0.20064583333333338,0.545,48,0.09612768316999638,9.631000000000002,0.10300000000000001
MAC000054,2012-06-09,0.1865,0.23737500000000003,0.7390000000000001,48,0.13340047290100876,11.394000000000002,0.075
MAC000054,2012-06-10,0.17300000000000001,0.2107916666666666,0.5870000000000001,48,0.11793524338044874,10.117999999999997,0.087
MAC000054,2012-06-11,0.191,0.18566666666666667,0.534,48,0.08396410918485157,8.912,0.08
MAC000054,2012-06-12,0.1175,0.15510416666666668,0.727,48,0.10164754281827429,7.445,0.078
MAC000054,2012-06-13,0.157,0.15495833333333328,0.316,48,0.05477961972840493,7.437999999999997,0.077
MAC000054,2012-06-14,0.1245,0.15639583333333337,0.348,48,0.07812149282907982,7.5070000000000014,0.077
MAC000054,2012-06-15,0.121,0.14262499999999997,0.321,48,0.06778521303634723,6.845999999999998,0.081
MAC000054,2012-06-16,0.192,0.2123125,0.813,48,0.13895830635214043,10.190999999999999,0.083
MAC000054,2012-06-17,0.138,0.20014583333333336,0.7829999999999999,48,0.14601151070674273,9.607000000000001,0.081
MAC000054,2012-06-18,0.14250000000000002,0.17585416666666667,0.6809999999999999,48,0.10647804480184023,8.441,0.077
MAC000054,2012-06-19,0.1345,0.15827083333333333,0.648,48,0.100063754056534,7.597,0.077
MAC000054,2012-06-20,0.133,0.14708333333333334,0.282,48,0.0537511339151382,7.0600000000000005,0.077
MAC000054,2012-06-21,0.134,0.1766875,0.88,48,0.13483862005170036,8.481,0.078
MAC000054,2012-06-22,0.15,0.1835,0.813,48,0.12545169452651675,8.808,0.078
MAC000054,2012-06-23,0.1855,0.19847916666666668,0.534,48,0.10561451173324848,9.527000000000001,0.077
MAC000054,2012-06-24,0.158,0.18627083333333336,0.636,48,0.12194186609066535,8.941,0.07400000000000001
MAC000054,2012-06-25,0.1235,0.15197916666666664,0.457,48,0.07855733495916549,7.294999999999998,0.076
MAC000054,2012-06-26,0.11649999999999999,0.16241666666666668,0.578,48,0.11040964985064414,7.796,0.078
MAC000054,2012-06-27,0.123,0.1631666666666667,0.413,48,0.09051256720862047,7.832000000000002,0.079
MAC000054,2012-06-28,0.15,0.15064583333333337,0.28,48,0.05873035736215578,7.231000000000002,0.025
MAC000054,2012-06-29,0.08850000000000001,0.13525,0.715,48,0.14364265649853963,6.492000000000001,0.02
MAC000054,2012-06-30,0.11399999999999999,0.1465,0.445,48,0.07464668552303222,7.032,0.078
MAC000054,2012-07-01,0.1875,0.18733333333333327,0.4,48,0.08524915506746275,8.991999999999997,0.08
MAC000054,2012-07-02,0.14550000000000002,0.1574791666666667,0.405,48,0.06744958387750237,7.559000000000001,0.078
MAC000054,2012-07-03,0.125,0.1630416666666667,0.62,48,0.10488047063475342,7.826000000000001,0.078
MAC000054,2012-07-04,0.15200000000000002,0.1705833333333334,0.614,48,0.101367004017807,8.188000000000002,0.078
MAC000054,2012-07-05,0.1525,0.16089583333333332,0.48,48,0.07971925194835734,7.722999999999999,0.079
MAC000054,2012-07-06,0.1835,0.19833333333333328,0.418,48,0.08715462740448258,9.519999999999998,0.081
MAC000054,2012-07-07,0.298,0.2614791666666666,0.639,48,0.14696243398755376,12.550999999999997,0.078
MAC000054,2012-07-08,0.181,0.21160416666666668,0.457,48,0.09452428250068605,10.157,0.086
